collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-05-29-US-MTV-1,Pixel4,1274828933439,37.4556903909,-122.2865474583,189.01,1666.44,1.00,0.00,30.51,313.50
2020-05-29-US-MTV-1,Pixel4,1274828934439,37.4558667089,-122.2868132919,188.21,1667.44,1.00,0.00,30.66,313.74
2020-05-29-US-MTV-1,Pixel4,1274828935439,37.4560461620,-122.2870772679,187.49,1668.44,1.00,0.00,30.66,315.04
2020-05-29-US-MTV-1,Pixel4,1274828936439,37.4562310507,-122.2873338238,186.99,1669.44,1.00,0.00,30.51,317.02
2020-05-29-US-MTV-1,Pixel4,1274828937439,37.4564213001,-122.2875807198,186.60,1670.44,1.00,0.00,30.23,318.68
2020-05-29-US-MTV-1,Pixel4,1274828938439,37.4566141932,-122.2878183824,186.37,1671.44,1.00,0.00,29.77,320.14
2020-05-29-US-MTV-1,Pixel4,1274828939439,37.4568095030,-122.2880453335,186.26,1672.44,1.00,0.00,29.28,322.32
2020-05-29-US-MTV-1,Pixel4,1274828940439,37.4570089679,-122.2882582431,186.26,1673.44,1.00,0.00,28.91,324.68
2020-05-29-US-MTV-1,Pixel4,1274828941439,37.4572126124,-122.2884600335,186.39,1674.44,1.00,0.00,28.71,326.54
2020-05-29-US-MTV-1,Pixel4,1274828942439,37.4574199008,-122.2886537987,186.62,1675.44,0.96,0.00,28.65,327.94
2020-05-29-US-MTV-1,Pixel4,1274828943439,37.4576308834,-122.2888402598,187.01,1676.44,0.90,0.00,28.60,329.68
2020-05-29-US-MTV-1,Pixel4,1274828944439,37.4578464621,-122.2890173242,187.49,1677.44,0.90,0.00,28.60,331.72
2020-05-29-US-MTV-1,Pixel4,1274828945439,37.4580666154,-122.2891842857,188.05,1678.44,0.90,0.00,28.50,333.88
2020-05-29-US-MTV-1,Pixel4,1274828946439,37.4582911479,-122.2893404747,188.61,1679.44,0.90,0.00,28.48,335.98
2020-05-29-US-MTV-1,Pixel4,1274828947439,37.4585200175,-122.2894859624,189.19,1680.44,0.90,0.00,28.45,338.08
2020-05-29-US-MTV-1,Pixel4,1274828948439,37.4587524225,-122.2896214884,189.76,1681.44,0.80,0.00,28.43,339.84
2020-05-29-US-MTV-1,Pixel4,1274828949439,37.4589873441,-122.2897486315,190.35,1682.44,0.80,0.00,28.40,341.44
2020-05-29-US-MTV-1,Pixel4,1274828950439,37.4592246291,-122.2898674376,190.94,1683.44,0.80,0.00,28.29,342.88
2020-05-29-US-MTV-1,Pixel4,1274828951439,37.4594637268,-122.2899788098,191.46,1684.44,0.80,0.00,28.27,344.38
2020-05-29-US-MTV-1,Pixel4,1274828952439,37.4597045265,-122.2900818354,192.07,1685.44,0.80,0.00,28.19,345.84
2020-05-29-US-MTV-1,Pixel4,1274828953439,37.4599465554,-122.2901771454,192.64,1686.44,0.90,0.00,28.09,347.34
2020-05-29-US-MTV-1,Pixel4,1274828954439,37.4601902802,-122.2902622702,193.20,1687.44,0.94,0.00,28.09,349.48
2020-05-29-US-MTV-1,Pixel4,1274828955439,37.4604359031,-122.2903353258,193.91,1688.44,1.10,0.00,27.99,351.68
2020-05-29-US-MTV-1,Pixel4,1274828956439,37.4606829876,-122.2903967619,194.49,1689.44,1.54,0.00,27.93,353.78
2020-05-29-US-MTV-1,Pixel4,1274828957439,37.4609311321,-122.2904474940,195.03,1690.44,3.32,0.00,27.88,355.54
2020-05-29-US-MTV-1,Pixel4,1274828958439,37.4611800754,-122.2904896095,195.60,1691.44,6.22,0.00,27.86,357.08
2020-05-29-US-MTV-1,Pixel4,1274828959439,37.4614296804,-122.2905224841,196.18,1692.44,7.70,0.00,27.83,358.88
2020-05-29-US-MTV-1,Pixel4,1274828960439,37.4616798250,-122.2905455942,196.83,1693.44,7.56,0.00,27.83,0.68
2020-05-29-US-MTV-1,Pixel4,1274828961439,37.4619300099,-122.2905596112,197.57,1694.44,7.40,0.00,27.78,2.00
2020-05-29-US-MTV-1,Pixel4,1274828962439,37.4621799165,-122.2905688624,198.22,1695.44,6.86,0.00,27.73,2.50
2020-05-29-US-MTV-1,Pixel4,1274828963439,37.4624295345,-122.2905769803,198.79,1696.44,6.30,0.00,27.71,2.40
2020-05-29-US-MTV-1,Pixel4,1274828964439,37.4626789364,-122.2905848705,199.32,1697.44,5.02,0.00,27.68,2.54
2020-05-29-US-MTV-1,Pixel4,1274828965439,37.4629280099,-122.2905922458,199.87,1698.44,3.40,0.00,27.63,2.50
2020-05-29-US-MTV-1,Pixel4,1274828966439,37.4631765641,-122.2906000536,200.47,1699.44,3.30,0.00,27.57,2.50
2020-05-29-US-MTV-1,Pixel4,1274828967439,37.4634245210,-122.2906080554,201.10,1700.44,3.30,0.00,27.50,2.40
2020-05-29-US-MTV-1,Pixel4,1274828968439,37.4636717692,-122.2906173012,201.88,1701.44,2.66,0.00,27.42,1.96
2020-05-29-US-MTV-1,Pixel4,1274828969439,37.4639182114,-122.2906301332,202.59,1702.44,2.54,0.00,27.37,1.16
2020-05-29-US-MTV-1,Pixel4,1274828970439,37.4641645613,-122.2906468755,203.10,1703.44,2.18,0.00,27.42,0.46
2020-05-29-US-MTV-1,Pixel4,1274828971439,37.4644110583,-122.2906676801,203.48,1704.44,0.80,0.00,27.47,359.66
2020-05-29-US-MTV-1,Pixel4,1274828972439,37.4646577500,-122.2906936704,203.86,1705.44,0.80,0.00,27.52,358.32
2020-05-29-US-MTV-1,Pixel4,1274828973439,37.4649042268,-122.2907283231,204.21,1706.44,0.80,0.00,27.52,356.66
2020-05-29-US-MTV-1,Pixel4,1274828974439,37.4651498779,-122.2907713407,204.50,1707.44,0.90,0.00,27.52,355.12
2020-05-29-US-MTV-1,Pixel4,1274828975439,37.4653945056,-122.2908218586,204.78,1708.44,0.90,0.00,27.52,353.86
2020-05-29-US-MTV-1,Pixel4,1274828976439,37.4656380461,-122.2908784101,204.99,1709.44,0.90,0.00,27.47,352.76
2020-05-29-US-MTV-1,Pixel4,1274828977439,37.4658806380,-122.2909405798,205.26,1710.44,1.00,0.00,27.52,351.76
2020-05-29-US-MTV-1,Pixel4,1274828978439,37.4661227961,-122.2910081986,205.56,1711.44,1.20,0.00,27.57,350.66
2020-05-29-US-MTV-1,Pixel4,1274828979439,37.4663643292,-122.2910827787,205.85,1712.44,1.20,0.00,27.65,349.26
2020-05-29-US-MTV-1,Pixel4,1274828980439,37.4666050769,-122.2911652846,206.12,1713.44,1.20,0.00,27.78,347.62
2020-05-29-US-MTV-1,Pixel4,1274828981439,37.4668447349,-122.2912573635,206.40,1714.44,1.20,0.00,27.90,346.06
2020-05-29-US-MTV-1,Pixel4,1274828982439,37.4670838517,-122.2913570350,206.68,1715.44,1.06,0.00,28.04,344.86
2020-05-29-US-MTV-1,Pixel4,1274828983439,37.4673224001,-122.2914634306,206.96,1716.44,0.80,0.00,28.16,343.66
2020-05-29-US-MTV-1,Pixel4,1274828984439,37.4675599079,-122.2915771315,207.22,1717.44,0.70,0.00,28.26,342.02
2020-05-29-US-MTV-1,Pixel4,1274828985439,37.4677953438,-122.2917000259,207.51,1718.44,0.70,0.00,28.35,340.56
2020-05-29-US-MTV-1,Pixel4,1274828986439,37.4680289306,-122.2918299897,207.79,1719.44,0.70,0.00,28.40,339.26
2020-05-29-US-MTV-1,Pixel4,1274828987439,37.4682605666,-122.2919668766,208.03,1720.44,0.70,0.00,28.45,338.06
2020-05-29-US-MTV-1,Pixel4,1274828988439,37.4684905854,-122.2921096642,208.27,1721.44,0.70,0.00,28.55,336.96
2020-05-29-US-MTV-1,Pixel4,1274828989439,37.4687189312,-122.2922581567,208.54,1722.44,0.70,0.00,28.60,335.66
2020-05-29-US-MTV-1,Pixel4,1274828990439,37.4689445052,-122.2924142834,208.90,1723.44,0.70,0.00,28.60,334.22
2020-05-29-US-MTV-1,Pixel4,1274828991439,37.4691673978,-122.2925779239,209.17,1724.44,0.80,0.00,28.71,332.72
2020-05-29-US-MTV-1,Pixel4,1274828992439,37.4693877326,-122.2927484248,209.41,1725.44,0.80,0.00,28.76,331.56
2020-05-29-US-MTV-1,Pixel4,1274828993439,37.4696059621,-122.2929248079,209.65,1726.44,0.80,0.00,28.88,330.26
2020-05-29-US-MTV-1,Pixel4,1274828994439,37.4698215074,-122.2931087404,209.84,1727.44,0.76,0.00,28.96,328.82
2020-05-29-US-MTV-1,Pixel4,1274828995439,37.4700336606,-122.2932997727,210.17,1728.44,0.70,0.00,29.01,327.36
2020-05-29-US-MTV-1,Pixel4,1274828996439,37.4702418588,-122.2934979363,210.60,1729.44,0.70,0.00,29.01,325.92
2020-05-29-US-MTV-1,Pixel4,1274828997439,37.4704467963,-122.2937015137,211.14,1730.44,0.70,0.00,29.01,325.06
2020-05-29-US-MTV-1,Pixel4,1274828998439,37.4706500054,-122.2939082714,211.42,1731.44,0.70,0.00,29.07,324.60
2020-05-29-US-MTV-1,Pixel4,1274828999439,37.4708533290,-122.2941153976,211.70,1732.44,0.70,0.00,29.07,324.94
2020-05-29-US-MTV-1,Pixel4,1274829000439,37.4710578553,-122.2943204223,212.33,1733.44,0.70,0.00,29.05,325.34
2020-05-29-US-MTV-1,Pixel4,1274829001439,37.4712624944,-122.2945242318,213.04,1734.44,0.70,0.00,28.94,325.40
2020-05-29-US-MTV-1,Pixel4,1274829002439,37.4714662675,-122.2947273268,213.86,1735.44,0.70,0.00,28.81,325.20
2020-05-29-US-MTV-1,Pixel4,1274829003439,37.4716684733,-122.2949309572,214.71,1736.44,0.80,0.00,28.74,325.00
2020-05-29-US-MTV-1,Pixel4,1274829004439,37.4718696354,-122.2951343180,215.62,1737.44,0.80,0.00,28.60,324.90
2020-05-29-US-MTV-1,Pixel4,1274829005439,37.4720696598,-122.2953374624,216.55,1738.44,0.84,0.00,28.50,325.00
2020-05-29-US-MTV-1,Pixel4,1274829006439,37.4722701761,-122.2955384862,217.46,1739.44,0.80,0.00,28.45,325.30
2020-05-29-US-MTV-1,Pixel4,1274829007439,37.4724703316,-122.2957390941,218.38,1740.44,0.80,0.00,28.40,325.10
2020-05-29-US-MTV-1,Pixel4,1274829008439,37.4726694014,-122.2959402945,219.29,1741.44,0.90,0.00,28.35,324.90
2020-05-29-US-MTV-1,Pixel4,1274829009439,37.4728675582,-122.2961418000,220.19,1742.44,0.90,0.00,28.27,324.80
2020-05-29-US-MTV-1,Pixel4,1274829010439,37.4730650031,-122.2963427595,221.08,1743.44,0.90,0.00,28.17,324.80
2020-05-29-US-MTV-1,Pixel4,1274829011439,37.4732614229,-122.2965429611,222.00,1744.44,0.90,0.00,28.02,324.90
2020-05-29-US-MTV-1,Pixel4,1274829012439,37.4734580564,-122.2967402573,222.90,1745.44,0.90,0.00,27.88,325.44
2020-05-29-US-MTV-1,Pixel4,1274829013439,37.4736556061,-122.2969348747,223.64,1746.44,1.00,0.00,27.86,326.14
2020-05-29-US-MTV-1,Pixel4,1274829014439,37.4738558179,-122.2971241920,224.39,1747.44,1.10,0.00,27.78,327.54
2020-05-29-US-MTV-1,Pixel4,1274829015439,37.4740593958,-122.2973065936,225.28,1748.44,1.10,0.00,27.73,329.18
2020-05-29-US-MTV-1,Pixel4,1274829016439,37.4742668956,-122.2974807281,226.18,1749.44,1.10,0.00,27.68,330.98
2020-05-29-US-MTV-1,Pixel4,1274829017439,37.4744781455,-122.2976462420,227.08,1750.44,1.10,0.00,27.63,332.74
2020-05-29-US-MTV-1,Pixel4,1274829018439,37.4746924775,-122.2978043921,227.99,1751.44,1.10,0.00,27.57,334.18
2020-05-29-US-MTV-1,Pixel4,1274829019439,37.4749096046,-122.2979552706,228.88,1752.44,1.10,0.00,27.52,335.78
2020-05-29-US-MTV-1,Pixel4,1274829020439,37.4751299067,-122.2980978717,229.72,1753.44,1.10,0.00,27.47,337.52
2020-05-29-US-MTV-1,Pixel4,1274829021439,37.4753537180,-122.2982309793,230.49,1754.44,1.10,0.00,27.47,339.58
2020-05-29-US-MTV-1,Pixel4,1274829022439,37.4755810675,-122.2983539465,231.24,1755.44,1.10,0.00,27.47,341.64
2020-05-29-US-MTV-1,Pixel4,1274829023439,37.4758113547,-122.2984669512,231.89,1756.44,1.10,0.00,27.42,343.48
2020-05-29-US-MTV-1,Pixel4,1274829024439,37.4760441563,-122.2985711834,232.51,1757.44,1.00,0.00,27.42,345.08
2020-05-29-US-MTV-1,Pixel4,1274829025439,37.4762793284,-122.2986673537,233.07,1758.44,0.90,0.00,27.47,346.64
2020-05-29-US-MTV-1,Pixel4,1274829026439,37.4765168766,-122.2987551822,233.59,1759.44,0.90,0.00,27.49,348.28
2020-05-29-US-MTV-1,Pixel4,1274829027439,37.4767564808,-122.2988358970,234.07,1760.44,0.90,0.00,27.57,349.54
2020-05-29-US-MTV-1,Pixel4,1274829028439,37.4769981007,-122.2989096701,234.48,1761.44,0.90,0.00,27.63,351.18
2020-05-29-US-MTV-1,Pixel4,1274829029439,37.4772422061,-122.2989728941,234.81,1762.44,0.90,0.00,27.70,353.42
2020-05-29-US-MTV-1,Pixel4,1274829030439,37.4774885377,-122.2990246011,235.11,1763.44,0.90,0.00,27.68,355.38
2020-05-29-US-MTV-1,Pixel4,1274829031439,37.4777347978,-122.2990662619,235.37,1764.44,0.90,0.00,27.45,357.18
2020-05-29-US-MTV-1,Pixel4,1274829032439,37.4779797671,-122.2990978243,235.58,1765.44,0.90,0.00,27.19,358.98
2020-05-29-US-MTV-1,Pixel4,1274829033439,37.4782232446,-122.2991200724,235.69,1766.44,0.90,0.00,26.99,0.68
2020-05-29-US-MTV-1,Pixel4,1274829034439,37.4784652286,-122.2991330012,235.87,1767.44,0.90,0.00,26.75,2.38
2020-05-29-US-MTV-1,Pixel4,1274829035439,37.4787056689,-122.2991368970,236.04,1768.44,0.90,0.00,26.60,4.08
2020-05-29-US-MTV-1,Pixel4,1274829036439,37.4789444874,-122.2991320425,236.20,1769.44,0.90,0.00,26.39,5.68
2020-05-29-US-MTV-1,Pixel4,1274829037439,37.4791814750,-122.2991186921,236.37,1770.44,0.90,0.00,26.24,7.28
2020-05-29-US-MTV-1,Pixel4,1274829038439,37.4794164966,-122.2990970917,236.51,1771.44,0.90,0.00,26.06,8.94
2020-05-29-US-MTV-1,Pixel4,1274829039439,37.4796489451,-122.2990670807,236.70,1772.44,0.90,0.00,25.75,10.54
2020-05-29-US-MTV-1,Pixel4,1274829040439,37.4798773909,-122.2990317797,236.99,1773.44,0.90,0.00,25.29,11.34
2020-05-29-US-MTV-1,Pixel4,1274829041439,37.4801019530,-122.2989946969,237.23,1774.44,0.90,0.00,25.00,11.30
2020-05-29-US-MTV-1,Pixel4,1274829042439,37.4803256770,-122.2989588069,237.37,1775.44,0.90,0.00,25.10,11.10
2020-05-29-US-MTV-1,Pixel4,1274829043439,37.4805505229,-122.2989225067,237.53,1776.44,0.90,0.00,25.23,11.34
2020-05-29-US-MTV-1,Pixel4,1274829044439,37.4807764596,-122.2988849741,237.71,1777.44,0.90,0.00,25.36,11.50
2020-05-29-US-MTV-1,Pixel4,1274829045439,37.4810026514,-122.2988466941,237.86,1778.44,0.90,0.00,25.26,11.60
2020-05-29-US-MTV-1,Pixel4,1274829046439,37.4812275096,-122.2988087353,238.01,1779.44,0.90,0.00,25.08,11.40
2020-05-29-US-MTV-1,Pixel4,1274829047439,37.4814505000,-122.2987731911,238.13,1780.44,0.90,0.00,24.80,10.90
2020-05-29-US-MTV-1,Pixel4,1274829048439,37.4816706206,-122.2987391759,238.30,1781.44,0.90,0.00,24.42,10.90
2020-05-29-US-MTV-1,Pixel4,1274829049439,37.4818871058,-122.2987057808,238.45,1782.44,0.90,0.00,24.00,10.90
2020-05-29-US-MTV-1,Pixel4,1274829050439,37.4821002659,-122.2986724138,238.59,1783.44,0.90,0.00,23.70,11.14
2020-05-29-US-MTV-1,Pixel4,1274829051439,37.4823113376,-122.2986379122,238.72,1784.44,0.90,0.00,23.58,11.50
2020-05-29-US-MTV-1,Pixel4,1274829052439,37.4825221633,-122.2986022482,238.82,1785.44,0.90,0.00,23.66,11.60
2020-05-29-US-MTV-1,Pixel4,1274829053439,37.4827332651,-122.2985667274,238.96,1786.44,0.80,0.00,23.66,11.50
2020-05-29-US-MTV-1,Pixel4,1274829054439,37.4829447132,-122.2985316066,239.12,1787.44,0.80,0.00,23.72,11.36
2020-05-29-US-MTV-1,Pixel4,1274829055439,37.4831571372,-122.2984969769,239.25,1788.44,0.74,0.00,23.84,11.30
2020-05-29-US-MTV-1,Pixel4,1274829056439,37.4833708147,-122.2984621714,239.40,1789.44,0.80,0.00,23.97,11.30
2020-05-29-US-MTV-1,Pixel4,1274829057439,37.4835856689,-122.2984265312,239.53,1790.44,0.80,0.00,24.13,11.50
2020-05-29-US-MTV-1,Pixel4,1274829058439,37.4838008776,-122.2983902282,239.67,1791.44,0.80,0.00,24.06,11.60
2020-05-29-US-MTV-1,Pixel4,1274829059439,37.4840150976,-122.2983541902,239.82,1792.44,0.80,0.00,23.92,11.50
2020-05-29-US-MTV-1,Pixel4,1274829060439,37.4842284091,-122.2983187782,239.94,1793.44,0.80,0.00,23.82,11.40
2020-05-29-US-MTV-1,Pixel4,1274829061439,37.4844408786,-122.2982839325,240.10,1794.44,0.80,0.00,23.72,11.30
2020-05-29-US-MTV-1,Pixel4,1274829062439,37.4846525361,-122.2982495126,240.29,1795.44,0.80,0.00,23.66,11.30
2020-05-29-US-MTV-1,Pixel4,1274829063439,37.4848635011,-122.2982151000,240.48,1796.44,0.80,0.00,23.56,11.20
2020-05-29-US-MTV-1,Pixel4,1274829064439,37.4850740034,-122.2981817767,240.72,1797.44,0.80,0.00,23.51,10.96
2020-05-29-US-MTV-1,Pixel4,1274829065439,37.4852841345,-122.2981503520,241.12,1798.44,0.80,0.00,23.46,10.70
2020-05-29-US-MTV-1,Pixel4,1274829066439,37.4854935276,-122.2981189758,241.53,1799.44,0.80,0.00,23.36,10.80
2020-05-29-US-MTV-1,Pixel4,1274829067439,37.4857021453,-122.2980882962,241.92,1800.44,0.80,0.00,23.23,10.36
2020-05-29-US-MTV-1,Pixel4,1274829068439,37.4859094273,-122.2980609352,242.16,1801.44,0.80,0.00,23.03,9.46
2020-05-29-US-MTV-1,Pixel4,1274829069439,37.4861148780,-122.2980381743,242.36,1802.44,0.80,0.00,22.77,8.42
2020-05-29-US-MTV-1,Pixel4,1274829070439,37.4863180926,-122.2980212270,242.55,1803.44,0.80,0.00,22.46,6.92
2020-05-29-US-MTV-1,Pixel4,1274829071439,37.4865192072,-122.2980115663,242.74,1804.44,0.80,0.00,22.28,5.26
2020-05-29-US-MTV-1,Pixel4,1274829072439,37.4867189556,-122.2980078567,242.89,1805.44,0.80,0.00,22.10,4.36
2020-05-29-US-MTV-1,Pixel4,1274829073439,37.4869173611,-122.2980080409,243.07,1806.44,0.80,0.00,21.97,3.26
2020-05-29-US-MTV-1,Pixel4,1274829074439,37.4871149309,-122.2980138632,243.27,1807.44,0.80,0.00,21.92,1.72
2020-05-29-US-MTV-1,Pixel4,1274829075439,37.4873123539,-122.2980272595,243.45,1808.44,0.80,0.00,21.97,359.82
2020-05-29-US-MTV-1,Pixel4,1274829076439,37.4875098442,-122.2980492521,243.62,1809.44,0.80,0.00,22.07,357.82
2020-05-29-US-MTV-1,Pixel4,1274829077439,37.4877073941,-122.2980787032,243.80,1810.44,0.80,0.00,22.12,356.56
2020-05-29-US-MTV-1,Pixel4,1274829078439,37.4879049418,-122.2981127152,244.00,1811.44,0.90,0.00,22.17,355.66
2020-05-29-US-MTV-1,Pixel4,1274829079439,37.4881018706,-122.2981503550,244.21,1812.44,1.00,0.00,22.05,354.76
2020-05-29-US-MTV-1,Pixel4,1274829080439,37.4882968900,-122.2981919533,244.41,1813.44,1.00,0.00,21.86,353.56
2020-05-29-US-MTV-1,Pixel4,1274829081439,37.4884889775,-122.2982392218,244.62,1814.44,1.00,0.00,21.59,352.02
2020-05-29-US-MTV-1,Pixel4,1274829082439,37.4886775532,-122.2982920503,244.78,1815.44,1.00,0.00,21.30,350.56
2020-05-29-US-MTV-1,Pixel4,1274829083439,37.4888631783,-122.2983503829,244.86,1816.44,1.00,0.00,21.20,349.12
2020-05-29-US-MTV-1,Pixel4,1274829084439,37.4890475322,-122.2984143341,244.96,1817.44,0.90,0.00,21.30,347.86
2020-05-29-US-MTV-1,Pixel4,1274829085439,37.4892325525,-122.2984831182,245.05,1818.44,0.80,0.00,21.50,346.96
2020-05-29-US-MTV-1,Pixel4,1274829086439,37.4894173187,-122.2985558965,245.28,1819.44,0.80,0.00,21.43,345.92
2020-05-29-US-MTV-1,Pixel4,1274829087439,37.4895994106,-122.2986324997,245.63,1820.44,0.80,0.00,21.20,344.72
2020-05-29-US-MTV-1,Pixel4,1274829088439,37.4897777781,-122.2987136089,245.99,1821.44,0.80,0.00,20.92,343.22
2020-05-29-US-MTV-1,Pixel4,1274829089439,37.4899521977,-122.2987997986,246.25,1822.44,0.80,0.00,20.73,341.56
2020-05-29-US-MTV-1,Pixel4,1274829090439,37.4901237037,-122.2988919004,246.45,1823.44,0.80,0.00,20.73,340.06
2020-05-29-US-MTV-1,Pixel4,1274829091439,37.4902938354,-122.2989888031,246.67,1824.44,0.80,0.00,20.78,339.06
2020-05-29-US-MTV-1,Pixel4,1274829092439,37.4904636308,-122.2990881028,246.87,1825.44,0.80,0.00,20.83,338.56
2020-05-29-US-MTV-1,Pixel4,1274829093439,37.4906326415,-122.2991910817,247.08,1826.44,0.80,0.00,20.89,337.26
2020-05-29-US-MTV-1,Pixel4,1274829094439,37.4907997943,-122.2993000631,247.30,1827.44,0.80,0.00,20.94,335.56
2020-05-29-US-MTV-1,Pixel4,1274829095439,37.4909643504,-122.2994155467,247.48,1828.44,0.80,0.00,20.94,333.82
2020-05-29-US-MTV-1,Pixel4,1274829096439,37.4911265249,-122.2995371153,247.58,1829.44,0.80,0.00,20.99,332.26
2020-05-29-US-MTV-1,Pixel4,1274829097439,37.4912867271,-122.2996634751,247.68,1830.44,0.80,0.00,20.99,331.20
2020-05-29-US-MTV-1,Pixel4,1274829098439,37.4914452482,-122.2997926062,247.76,1831.44,0.80,0.00,20.94,330.50
2020-05-29-US-MTV-1,Pixel4,1274829099439,37.4916017552,-122.2999235943,247.83,1832.44,0.80,0.00,20.83,329.76
2020-05-29-US-MTV-1,Pixel4,1274829100439,37.4917559399,-122.3000569420,247.85,1833.44,0.90,0.00,20.73,328.72
2020-05-29-US-MTV-1,Pixel4,1274829101439,37.4919067924,-122.3001946166,247.85,1834.44,0.90,0.00,20.68,326.72
2020-05-29-US-MTV-1,Pixel4,1274829102439,37.4920531228,-122.3003387995,247.78,1835.44,0.90,0.00,20.63,324.92
2020-05-29-US-MTV-1,Pixel4,1274829103439,37.4921961767,-122.3004872967,247.70,1836.44,0.90,0.00,20.58,323.66
2020-05-29-US-MTV-1,Pixel4,1274829104439,37.4923365407,-122.3006388940,247.64,1837.44,0.90,0.00,20.53,322.66
2020-05-29-US-MTV-1,Pixel4,1274829105439,37.4924752078,-122.3007932493,247.49,1838.44,0.90,0.00,20.65,321.86
2020-05-29-US-MTV-1,Pixel4,1274829106439,37.4926133000,-122.3009516047,247.29,1839.44,0.90,0.00,20.89,320.96
2020-05-29-US-MTV-1,Pixel4,1274829107439,37.4927511362,-122.3011145175,247.05,1840.44,0.90,0.00,21.14,320.16
2020-05-29-US-MTV-1,Pixel4,1274829108439,37.4928895638,-122.3012807169,246.83,1841.44,0.90,0.00,21.37,320.10
2020-05-29-US-MTV-1,Pixel4,1274829109439,37.4930269713,-122.3014512356,246.56,1842.44,0.90,0.00,21.56,317.44
2020-05-29-US-MTV-1,Pixel4,1274829110439,37.4931557909,-122.3016339341,246.20,1843.44,1.00,0.00,21.68,313.86
2020-05-29-US-MTV-1,Pixel4,1274829111439,37.4932806287,-122.3018248340,245.79,1844.44,1.10,0.00,22.04,312.66
2020-05-29-US-MTV-1,Pixel4,1274829112439,37.4934054787,-122.3020217208,245.34,1845.44,1.10,0.00,22.50,311.96
2020-05-29-US-MTV-1,Pixel4,1274829113439,37.4935307079,-122.3022249241,244.84,1846.44,1.10,0.00,22.96,310.92
2020-05-29-US-MTV-1,Pixel4,1274829114439,37.4936544730,-122.3024363412,244.29,1847.44,1.06,0.00,23.43,309.36
2020-05-29-US-MTV-1,Pixel4,1274829115439,37.4937757289,-122.3026559142,243.70,1848.44,1.00,0.00,23.84,307.72
2020-05-29-US-MTV-1,Pixel4,1274829116439,37.4938946703,-122.3028833453,243.04,1849.44,1.00,0.00,24.30,306.66
2020-05-29-US-MTV-1,Pixel4,1274829117439,37.4940129958,-122.3031173790,242.31,1850.44,1.00,0.00,24.76,305.56
2020-05-29-US-MTV-1,Pixel4,1274829118439,37.4941290439,-122.3033594340,241.55,1851.44,1.00,0.00,25.23,304.02
2020-05-29-US-MTV-1,Pixel4,1274829119439,37.4942415389,-122.3036104478,240.71,1852.44,1.00,0.00,25.74,302.36
2020-05-29-US-MTV-1,Pixel4,1274829120439,37.4943506558,-122.3038702774,239.81,1853.44,1.00,0.00,26.21,300.82
2020-05-29-US-MTV-1,Pixel4,1274829121439,37.4944563071,-122.3041385788,238.84,1854.44,1.00,0.00,26.72,299.46
2020-05-29-US-MTV-1,Pixel4,1274829122439,37.4945585272,-122.3044155088,237.78,1855.44,1.00,0.00,27.29,297.72
2020-05-29-US-MTV-1,Pixel4,1274829123439,37.4946554553,-122.3047026401,236.70,1856.44,1.00,0.00,27.90,295.86
2020-05-29-US-MTV-1,Pixel4,1274829124439,37.4947478285,-122.3049989956,235.61,1857.44,1.00,0.00,28.42,294.42
2020-05-29-US-MTV-1,Pixel4,1274829125439,37.4948351709,-122.3053037724,234.45,1858.44,1.00,0.00,28.88,292.76
2020-05-29-US-MTV-1,Pixel4,1274829126439,37.4949173942,-122.3056163071,233.13,1859.44,1.00,0.00,29.34,291.32
2020-05-29-US-MTV-1,Pixel4,1274829127439,37.4949958239,-122.3059352628,231.82,1860.44,1.00,0.00,29.68,290.76
2020-05-29-US-MTV-1,Pixel4,1274829128439,37.4950738582,-122.3062578155,230.46,1861.44,1.00,0.00,29.89,290.50
2020-05-29-US-MTV-1,Pixel4,1274829129439,37.4951512158,-122.3065810565,229.07,1862.44,1.00,0.00,29.79,290.60
2020-05-29-US-MTV-1,Pixel4,1274829130439,37.4952300350,-122.3069023649,227.59,1863.44,1.00,0.00,29.63,291.34
2020-05-29-US-MTV-1,Pixel4,1274829131439,37.4953125376,-122.3072205282,226.08,1864.44,1.00,0.00,29.51,292.44
2020-05-29-US-MTV-1,Pixel4,1274829132439,37.4953994760,-122.3075344281,224.78,1865.44,1.00,0.00,29.27,293.40
2020-05-29-US-MTV-1,Pixel4,1274829133439,37.4954874640,-122.3078443743,223.79,1866.44,1.10,0.00,28.94,293.06
2020-05-29-US-MTV-1,Pixel4,1274829134439,37.4955712223,-122.3081519591,222.92,1867.44,1.10,0.00,28.60,292.16
2020-05-29-US-MTV-1,Pixel4,1274829135439,37.4956501318,-122.3084593068,221.91,1868.44,1.10,0.00,28.50,291.30
2020-05-29-US-MTV-1,Pixel4,1274829136439,37.4957261894,-122.3087673631,220.76,1869.44,1.00,0.00,28.50,290.80
2020-05-29-US-MTV-1,Pixel4,1274829137439,37.4958009479,-122.3090760942,219.63,1870.44,0.90,0.00,28.53,290.60
2020-05-29-US-MTV-1,Pixel4,1274829138439,37.4958757795,-122.3093843456,218.55,1871.44,1.00,0.00,28.45,291.04
2020-05-29-US-MTV-1,Pixel4,1274829139439,37.4959535441,-122.3096908390,217.36,1872.44,1.10,0.00,28.45,291.94
