,0,1,2
1525,37.33360159232971,-122.07368522195158,91.8848430901534
1526,37.333667523280155,-122.0740895163511,89.32968240169012
1527,37.33356130227144,-122.07462401355352,84.6935203811988
1528,37.333698913959275,-122.07474651077732,80.77874762269609
1529,37.33372425625658,-122.0752226154743,74.78529174958705
1530,37.333842899949666,-122.07552597486269,92.96620280125245
1531,37.333571741212666,-122.07569043101272,69.43798846413797
1532,37.333730602264176,-122.07611217351501,94.7921793658566
1533,37.333813734665455,-122.0764471421187,82.50947095332356
1534,37.3338559971161,-122.07679333653287,93.56445413154057
1535,37.33382679242347,-122.07705488592015,84.66798091470237
1536,37.33390535469612,-122.07734788529143,87.25068176516525
1537,37.33420628850334,-122.07783654626803,79.24386412356297
1538,37.33399114600922,-122.07796782125183,97.58731088028466
1539,37.3341548503789,-122.07834011404435,96.64525672829876
1540,37.33415212532128,-122.07861896855452,84.5948657746719
1541,37.33436370767064,-122.07892685406696,84.99173436476383
1542,37.33450419601469,-122.07923490042187,61.33655182355995
1543,37.334560966416916,-122.07944397278987,88.93744427098561
1544,37.33499854335329,-122.07984597147615,88.01804294369823
1545,37.33511646228209,-122.0800822667159,84.35874162976059
1546,37.33504718653989,-122.08035729734462,81.1164018060879
1547,37.33528834104565,-122.08043570259069,80.81774502088109
1548,37.335625407228335,-122.08074927892692,84.79758924192014
1549,37.33597844984422,-122.08102227664833,82.81487685906882
1550,37.335941598856714,-122.08130742927747,72.72108178347919
1551,37.336331599204236,-122.08163823403656,75.2304506388342
1552,37.336618497631704,-122.08195015027952,77.33424310953876
1553,37.33668407554329,-122.08212641453996,94.86731196601005
1554,37.336767643042904,-122.08237210257383,81.73812925739595
1555,37.33695027282738,-122.08264125754529,78.75646328988636
1556,37.33749155487178,-122.08305974136653,75.0538964925451
1557,37.3375282622996,-122.08329379927766,64.31316236307373
1558,37.33750320992103,-122.08354182735417,82.06704899596315
1559,37.33774172677833,-122.08382632685561,71.46470193683045
1560,37.33776533741432,-122.08402100199528,78.01153206328515
1561,37.338122524947664,-122.08450828439703,73.13515945998734
1562,37.3381860941221,-122.08460569711202,86.29117084279918
1563,37.33835837107274,-122.08484200200454,76.73187543404435
1564,37.338517332428516,-122.08505483663613,91.39318121846622
1565,37.33890906707564,-122.08560415121556,78.40084122276687
1566,37.33908688030314,-122.08590022286786,85.85399275860533
1567,37.33906634958013,-122.08600752390728,97.16864543742915
1568,37.339423163916024,-122.08653944815588,78.5865732348937
1569,37.33927508506753,-122.08668600143396,80.42464706471682
1570,37.339388029265,-122.08686553716839,77.43117682080131
1571,37.33966396108424,-122.08720590772415,79.19729981553047
1572,37.33973923966273,-122.08750035928806,86.30996691898682
1573,37.3398294445962,-122.08775068762549,68.9198171448611
1574,37.3399866995495,-122.08812778166623,96.0447838946938
1575,37.34027685531955,-122.08838582420262,76.38120769037707
1576,37.34030071903536,-122.08865173696016,75.13847449917466
1577,37.34069701915644,-122.08917433788099,72.74875367684396
1578,37.34078962915603,-122.08953985705931,70.46989251401607
1579,37.3408337360509,-122.08972150691959,71.88518787729204
1580,37.34095727417189,-122.09000692194422,70.17956869164375
1581,37.341138822818195,-122.09033171823604,58.33857872737055
1582,37.34130330589844,-122.09053808034592,63.12128460915725
1583,37.34160284233745,-122.09093266085259,84.17030698372585
1584,37.34160185990117,-122.09112038569471,64.28446772490533
1585,37.3420145034693,-122.09161494516165,55.18966137318794
1586,37.34210336405157,-122.09181161437604,78.72854394476947
1587,37.34225692358103,-122.09216552182903,72.54237177726448
1588,37.342475569767956,-122.09238993869684,81.73440374472078
1589,37.342739647937016,-122.09254651531933,50.027876669541925
1590,37.3429994475548,-122.09296138837747,53.133875622322165
1591,37.34333113480476,-122.09305295569848,64.41990311278103
1592,37.34322537479441,-122.09319439609999,84.36740456585392
1593,37.343756249364084,-122.09357393342694,64.57847243269525
1594,37.3439919634367,-122.09381089760527,62.42968668842234
1595,37.34410961969347,-122.0940573479934,84.7672554833023
1596,37.34426643838821,-122.09432734155928,81.45394380300088
1597,37.34465367972353,-122.09474556583203,75.49657460651954
1598,37.344543247802854,-122.09486189373868,90.23049961252809
1599,37.344817336342096,-122.09517667271372,78.68326889710607
1600,37.34499387282685,-122.09543451491528,56.92360044060228
1601,37.34512492102327,-122.09572396912013,80.82533157124611
1602,37.345488962873674,-122.09615141434705,75.11253248380604
1603,37.345390333781445,-122.09650301273024,65.88584742067144
1604,37.34548791965046,-122.09676929739159,56.05421420040086
1605,37.34585087932943,-122.09720262801606,63.58138791779278
1606,37.345930364655786,-122.09744646368952,70.70483342764156
1607,37.34632222553523,-122.09788062854699,68.01446765621287
1608,37.34616689632596,-122.09813957016569,58.47203122173604
1609,37.3462904036246,-122.09824362554306,78.5899950041123
1610,37.34629003681627,-122.09865660942063,50.96541452206975
1611,37.346472125682375,-122.09893101325282,74.8659424095923
1612,37.34687654465179,-122.0992432239172,67.09164662832859
1613,37.346874343227,-122.09982875730356,46.40435146403931
1614,37.347169285140744,-122.10005543251668,64.58295202204795
1615,37.347078415674744,-122.10030123166256,53.47692759508231
1616,37.34729156359511,-122.10068005570159,59.32824613429248
1617,37.34733763067646,-122.10098915042576,62.27937728468848
1618,37.347457261497496,-122.10120490689845,63.769271694261064
1619,37.347523290507134,-122.10154701546796,55.21770586901326
1620,37.34788660082654,-122.10184202764943,65.28328106323117
1621,37.34773496014583,-122.10206164782272,76.37933056771607
1622,37.34786496435364,-122.10229341805979,65.3016992506212
1623,37.34830695704734,-122.10264906481287,58.8536176130742
1624,37.348295232826615,-122.10278514874882,67.22522373380394
1625,37.348629931452344,-122.10297773203487,73.88916923229031
1626,37.34874750568765,-122.10335082528023,61.86845856157039
1627,37.34893678162787,-122.1035299749627,60.12483308621862
1628,37.349208546378875,-122.1037724848758,50.503057837294286
1629,37.34923087608919,-122.10396860609328,53.10360080281549
1630,37.34963485324126,-122.10419144179896,59.72374618100419
1631,37.34991877518877,-122.10431549611732,62.12829119963731
1632,37.35004423039634,-122.10445946860027,41.61742628355486
1633,37.35031818813537,-122.10454513324511,52.44555573920378
1634,37.35037334983387,-122.10460817946101,54.34286935095559
1635,37.350726769484275,-122.10486588761225,42.59479311315877
1636,37.35059680382119,-122.10487555926467,64.16453036891937
1637,37.35093615181564,-122.10516095919373,40.366003275402136
1638,37.351105997667766,-122.10518355464625,63.360228051483816
1639,37.35136913169241,-122.10540053203516,48.44833804234563
1640,37.35158269213012,-122.10557524374121,43.98649001826587
1641,37.351585509316436,-122.10562548223605,63.92186932384113
1642,37.351903858789036,-122.10578503976546,53.1074882904414
1643,37.35190011381545,-122.10598892582112,68.79149677989119
1644,37.3520824290912,-122.10614638698443,53.05039546140997
1645,37.352701431439726,-122.10649023000978,52.7227772655761
1646,37.35265532782409,-122.10677744616945,47.44124168586164
1647,37.35293062709692,-122.10700583461562,45.20438504681058
1648,37.352970633819595,-122.10706744169754,53.30387573202972
1649,37.35313028996487,-122.10735515103178,61.64981358960047
1650,37.35310965470181,-122.10744635089563,53.42565321290476
1651,37.35337492927026,-122.10761214660343,78.92518830865336
1652,37.35353242175905,-122.1080411581699,63.682856821508636
1653,37.35369266284761,-122.10837678941034,49.61478992105872
1654,37.35370667364693,-122.10853910728846,78.54035866090594
1655,37.35410226225959,-122.10892417743588,57.87880027431258
1656,37.354077313325476,-122.10915498004684,59.76924952678467
1657,37.35428414867362,-122.10939622057721,71.50964345560892
1658,37.354233085355084,-122.10960673656429,62.14316930842307
1659,37.35432239341669,-122.10998948985534,62.46122799697146
1660,37.35440434853433,-122.1101892734035,60.34003055420458
1661,37.354663780623206,-122.11057254422879,59.025040073781575
1662,37.35466995398888,-122.11069386548262,59.45753740564605
1663,37.354643759423524,-122.11107463622695,46.76531996846462
1664,37.354845099646646,-122.11120245060735,64.93225190277816
1665,37.35500057678877,-122.11156672582484,62.33300943926895
1666,37.35519184920089,-122.11181673997272,51.63794623019539
1667,37.35487566041202,-122.11191830999043,61.0047419160426
1668,37.35505371849884,-122.11220130351678,53.46263919444601
1669,37.355151787897626,-122.1123994765715,50.973808703544314
1670,37.355354326308806,-122.11282149648227,58.74329835397497
1671,37.35524455233343,-122.11304727280762,51.499860438189096
1672,37.35548665036373,-122.11326468609901,60.55592664824314
1673,37.355255589852604,-122.11324037151762,67.65200379523299
1674,37.35565298545517,-122.11370344302168,63.135749865171185
1675,37.35552087297617,-122.1138837790775,59.49320745295829
1676,37.35555812899965,-122.11394502517314,75.90212178751098
1677,37.355810868271554,-122.1143936260929,53.39777595766596
1678,37.35600854133341,-122.1146396951944,60.660231534917926
1679,37.35581081150425,-122.11486218172975,75.44234788713725
1680,37.35588432882976,-122.11494272184527,66.03308260109772
1681,37.356103103412224,-122.11538652137477,75.97685036838618
1682,37.35635993259603,-122.11556099577318,82.369408039169
1683,37.356323681002294,-122.11569618260002,69.76413864232045
1684,37.356427448466036,-122.11581718761317,84.3800075974969
1685,37.35664206843813,-122.11609468818332,71.65723568649743
1686,37.35669683367216,-122.11627036352404,67.98567054314721
1687,37.357059927578256,-122.11655706481267,69.32673770148249
1688,37.357129812995886,-122.11679922531759,60.81574707863781
1689,37.35715503777501,-122.1168082161112,67.45468730608282
1690,37.35741320949301,-122.11707463317403,63.80732546354811
1691,37.35765921201614,-122.11727317804521,74.95276902265472
1692,37.35782358616958,-122.11752588213463,76.63222429450435
1693,37.35795913409453,-122.11762741602537,81.55125770499203
1694,37.35809171943307,-122.11779432401431,95.40964248570867
1695,37.358379443302574,-122.11793563972475,65.09752913894525
1696,37.35854395835286,-122.11809188531316,74.6209752273028
1697,37.35873898224506,-122.11829771696442,79.96528213236368
1698,37.35886761982891,-122.11845936239128,63.924604547071695
1699,37.358877964568755,-122.11841817695172,83.51990841345442
1700,37.3594001317641,-122.11874602999983,79.9761016147775
1701,37.35955234658013,-122.11894966409373,58.64265224551542
1702,37.35959106680704,-122.11886798925742,70.33429510552482
1703,37.35984708237657,-122.11906200393815,64.09342470701087
1704,37.36003185785225,-122.11912343670429,77.73921380633831
1705,37.360400571355086,-122.11935281528908,51.28907086039934
1706,37.3605504959076,-122.11952819317939,53.545034879852004
1707,37.360701383701596,-122.11968883439242,62.27194892055154
1708,37.360831718118625,-122.11966259041415,64.85090722673002
1709,37.36124169700019,-122.11999466043405,59.39210167504728
1710,37.361218900325945,-122.11990187312773,70.17940724587295
1711,37.36193500707757,-122.12025135572831,70.70496340064632
1712,37.362001606143345,-122.12034974811188,55.98492713251133
1713,37.362149542333654,-122.12054153180335,67.45973537538211
1714,37.36233352053327,-122.12070721766831,76.39857340489918
1715,37.362521594816236,-122.1209727811633,75.55085784501932
1716,37.362673703319814,-122.12108050899354,73.52390365714737
1717,37.36286242282175,-122.12134735821336,70.43417518919476
1718,37.3629260009556,-122.12149327463122,63.524608305926506
1719,37.36332812902462,-122.12192259608175,67.3152065312622
1720,37.363512567958914,-122.12206638770489,63.16341391829457
1721,37.36371074430268,-122.12239852401977,69.15798774154746
1722,37.36371303981827,-122.12268621595963,56.793128150138905
1723,37.36423540351269,-122.12295177286632,59.25615737059127
1724,37.36439716940865,-122.12330181794303,57.5974353715382
1725,37.36451896357612,-122.12363697020855,58.90429395110927
1726,37.36427946789678,-122.12384853481247,57.85302153465225
1727,37.364441806682194,-122.12414644752083,59.14144386191989
1728,37.364599835658765,-122.12452767033236,60.98739703221287
1729,37.36450026988489,-122.12480121540798,52.594809511898966
1730,37.364813446887794,-122.12518094506069,80.78517655022621
1731,37.36483976109266,-122.12535216598458,75.56782233059417
1732,37.36504434928079,-122.1258680925214,57.22115156993431
1733,37.36514137629136,-122.12617078511892,71.53767163569685
1734,37.36478062059089,-122.1263445915044,58.47566747579295
1735,37.36524870487943,-122.12681720572952,62.54469604615722
1736,37.36501979687363,-122.1271310814483,52.38133251402654
1737,37.36482640277981,-122.12736102831236,70.89148715949143
1738,37.3650316360698,-122.12776803503293,70.62711918757539
1739,37.365044075310855,-122.12804717388036,57.13225614755279
1740,37.36494238120071,-122.12844627357939,64.53362659049118
1741,37.364890324072846,-122.12863988145436,51.28124862025198
1742,37.36486154199378,-122.12884084720596,76.03214195203091
1743,37.365094460001075,-122.12917230611434,73.0724676431047
1744,37.36508094153803,-122.1295297960338,80.97266907208632
1745,37.36495928577335,-122.12987466180094,62.562036893811204
1746,37.36515819858019,-122.12998267457999,79.67775776142153
1747,37.36498366132418,-122.13025246674611,71.51850606532102
1748,37.364930428297825,-122.13034962371619,86.31005206383654
1749,37.36539876513488,-122.13091490341563,73.45961944559936
1750,37.3650902457395,-122.13091067071691,66.00681564540517
1751,37.36517352543898,-122.13114845603747,91.41998356927652
1752,37.365369228190055,-122.13127968397627,86.74377558126355
1753,37.36537790793948,-122.13164879478653,88.33476128425927
1754,37.365603192541045,-122.13205688248861,66.91558466237865
1755,37.36550677554551,-122.13214027301638,73.54613069476365
1756,37.36572024882573,-122.13237793741017,93.03751073706407
1757,37.36563174072805,-122.13263628192712,76.52460804792406
1758,37.36586749837205,-122.13297661709002,76.1230768378119
1759,37.366008073724274,-122.13325394747233,78.00181508091157
1760,37.365854993204096,-122.133311420326,82.00784327880645
1761,37.36617524950082,-122.13377197470427,91.62960375878966
1762,37.366195561272114,-122.13399212883063,81.08051753597712
1763,37.36607212641835,-122.13413490265691,81.9334417529697
1764,37.36633648453626,-122.13447409557577,67.2491720623478
1765,37.366236219796725,-122.13462747069823,83.71877296708003
1766,37.36650309184039,-122.1350022833276,80.59411802776125
1767,37.36638826496923,-122.13513276274584,85.69836659596561
1768,37.36643316773017,-122.13537872341605,81.15797420881327
1769,37.36664949656491,-122.13575947113738,101.49857212951423
1770,37.36661353455779,-122.13597699297345,71.89879419489304
1771,37.36680324796263,-122.13625252119118,98.77646156341994
1772,37.36693532022056,-122.13654034341954,83.57620170658113
1773,37.367011669004526,-122.13684587838793,74.09108909401648
1774,37.36719355719234,-122.13713263791193,84.81647115200957
1775,37.36718451857092,-122.13745783974532,78.40029371829773
1776,37.367289908985704,-122.13758890370539,95.61069478155328
1777,37.36737349395805,-122.13784555049314,95.2929396460936
1778,37.36717402623146,-122.13792340389082,96.18933947532838
1779,37.36757246635293,-122.13837077056296,101.21475064647771
1780,37.367521999808815,-122.13864145712105,97.26531004461441
1781,37.3678041176604,-122.13891264064868,110.7151036052954
1782,37.368023085591325,-122.13912316505298,79.76642038189007
1783,37.36813169803283,-122.13947554973393,88.76816366764749
1784,37.368142609276724,-122.13944949038257,101.79280809528467
1785,37.36853898858312,-122.13992980033782,96.34490352661258
1786,37.36854340808055,-122.14011501327221,76.73791589811255
1787,37.36866875774269,-122.14016619515553,109.52607105932935
1788,37.3688650593886,-122.14043805538515,92.44525342625046
1789,37.36891546313525,-122.14062117431213,88.69460058021099
1790,37.369431066817846,-122.14097023985235,91.13146979596907
1791,37.369609765837176,-122.14119534985791,99.83830574969514
1792,37.36948235205669,-122.1411323782135,97.65059472095874
1793,37.369858083368705,-122.14155320298747,93.1118540388574
1794,37.36993619262781,-122.14168913817828,105.65741442056569
1795,37.370403208184584,-122.14176242091912,97.26778274577397
1796,37.37048849206131,-122.1419513090895,108.23936585810772
1797,37.37091524125259,-122.14223641659132,89.72780934406876
1798,37.371091101324076,-122.14230634753025,86.42660647458685
1799,37.370994931566536,-122.14253826348533,88.41515844476196
1800,37.37125008288102,-122.1427175373042,83.64057122797836
1801,37.37139473944666,-122.14285333342596,105.30817716485792
1802,37.37150479619497,-122.14310589639582,95.58335466994511
1803,37.37193320891935,-122.14337875602351,75.65111906857062
1804,37.371934231516214,-122.14346527676507,102.03188551712289
1805,37.37240802971003,-122.14379410743858,75.51543164741946
1806,37.37259897566729,-122.14388148499265,96.01940808644767
1807,37.37285289551206,-122.14425892822071,73.66445912643013
1808,37.372807347879295,-122.14417175540414,99.3728182686958
1809,37.373189872444144,-122.1443821782887,97.69591075567571
1810,37.373482859062925,-122.14468349361728,84.81186129146535
1811,37.37385083223125,-122.14490444328776,85.25339220805473
1812,37.37390822029049,-122.1450947374357,82.98548122888945
1813,37.374123569838574,-122.14517605514786,76.29794383303131
1814,37.3743854733946,-122.14539848580505,87.034721012327
1815,37.37467569334397,-122.14564856410094,79.99924569137569
1816,37.37474656721242,-122.14578385893032,71.64755295072915
1817,37.37481003079909,-122.14598018464376,76.85826887029795
1818,37.374993912062024,-122.14607939873152,94.901330884415
1819,37.375100183269446,-122.14630673792297,89.08621895601483
1820,37.37541118214871,-122.14662276108199,68.89266249134155
1821,37.37568109512025,-122.14701935806578,63.467875466819436
1822,37.37581222856105,-122.1470131156094,86.87015914370575
1823,37.37599396006979,-122.14732382675314,68.82153576756609
1824,37.37615333342984,-122.14747361382975,77.38352369597135
1825,37.37651171255641,-122.1478482915962,59.76134525700634
1826,37.37652533950604,-122.14793414514996,79.6878535400907
1827,37.376555315143506,-122.14810770397034,75.67659280268244
1828,37.37684645444957,-122.14832743333179,56.550999185611055
1829,37.37729871709455,-122.14871276005596,67.98074572571089
1830,37.377498542343176,-122.14875724859651,66.09419569140634
1831,37.37759419155551,-122.14898741373118,75.89383575350256
1832,37.37777879334986,-122.14929352048097,71.58808218620737
1833,37.3780267971876,-122.14943117912782,49.609287657713615
1834,37.37839418026226,-122.14972811813163,64.19780442731405
1835,37.37856303836125,-122.14990192427807,72.70480325303873
1836,37.37872334574117,-122.14994791090334,63.50891293714877
1837,37.378944326501745,-122.1502253797746,52.99768536224175
1838,37.3789301476224,-122.15024034888646,64.99962515020286
1839,37.379141074541515,-122.15033460489957,62.89542603830689
1840,37.37951956981306,-122.15059075801615,70.125690964923
1841,37.379651232763884,-122.1506894147938,58.56338712922818
1842,37.37995934039989,-122.15087447293867,57.453444081140084
1843,37.38019290324947,-122.15089170590848,55.210316306489155
1844,37.38014030530017,-122.15091119782701,68.48995257683876
1845,37.380611336184955,-122.15129724883167,46.09922963606404
1846,37.38101591857835,-122.15135709923825,63.422707751955016
1847,37.38111464325512,-122.15121805032112,46.326572191126736
1848,37.381487045165386,-122.1514345343668,66.78334976468491
1849,37.38159197265201,-122.15143787534782,55.53969871676733
1850,37.38206210827996,-122.15155134522928,57.1045071698689
1851,37.382035848257196,-122.15141396929434,71.44914638910558
1852,37.382424713236965,-122.1515538931273,57.087878971531325
1853,37.38247629554894,-122.15157796325339,57.85304782032456
1854,37.38295825895525,-122.15178071017657,42.80342054072431
1855,37.38330507329122,-122.15184887381047,50.47676079621309
1856,37.38336169111754,-122.1517224100194,46.41089901840915
1857,37.383536271979665,-122.15179699117752,47.28623648127356
1858,37.38413527879412,-122.15203765450853,59.71550908372494
1859,37.38420469737021,-122.15196890620221,63.51270582330895
1860,37.38446346532967,-122.15214418175746,38.76353628271903
1861,37.38462755555137,-122.15213615681242,53.390989032323304
1862,37.38492290322179,-122.15236318588043,44.53657462641491
1863,37.38514157171631,-122.15228481856924,45.29801087136519
1864,37.38536125118562,-122.1524554474377,52.131614977717575
1865,37.38545167542029,-122.15249533019572,46.19648027461699
1866,37.38593538360955,-122.1529053441827,31.908378512033064
1867,37.38600455616906,-122.15283255857995,38.584798416310676
1868,37.38621850533162,-122.15314010284894,67.76670050868796
1869,37.38645756862563,-122.15330019323598,55.68777587377158
1870,37.38665419126777,-122.15341023810224,39.57619669160639
1871,37.38694228368098,-122.15378949387633,40.468513750088555
1872,37.38688217940723,-122.15372974492827,40.07843317781025
1873,37.38703600892519,-122.15394720537762,64.2561533780966
1874,37.38738553934717,-122.15424465153706,51.38821444091762
1875,37.38768042512574,-122.15455476660114,50.509770949877485
1876,37.387660861679684,-122.15475680997116,44.42450942780161
1877,37.38772899921941,-122.15497540315639,42.80763890568936
1878,37.38790907016181,-122.15506120744188,67.27264970801099
1879,37.38787399668743,-122.15537469265603,68.96586547971924
1880,37.388099916132816,-122.15565340856199,59.21087853891229
1881,37.388396893133915,-122.15606326973597,65.08506819193204
1882,37.38818750874811,-122.15624086283852,62.4887011787386
1883,37.388246940165615,-122.1565126818332,45.08592605654166
1884,37.388246094259586,-122.15670733119049,61.373553206090534
1885,37.388583825805455,-122.15713685144803,72.06250908383642
1886,37.3885242856082,-122.15740169151229,50.704988438798964
1887,37.38871447182754,-122.15765265822654,62.484142453657256
1888,37.38862346769878,-122.15801751551054,50.97371252614324
1889,37.38855897967082,-122.15823709623197,77.19786298091103
1890,37.38874899783771,-122.15873532255704,64.85815056212962
1891,37.38870906929549,-122.1590044175787,70.32457314704203
1892,37.38891023825517,-122.15939089013602,50.04479540203112
1893,37.38898662496622,-122.15974422876144,41.36220505049455
1894,37.38884842927262,-122.15991331662656,53.64022030053966
1895,37.38893105522254,-122.16030305773893,54.885257425355555
1896,37.38892170539383,-122.1605805087682,37.491981023031556
1897,37.38898147244991,-122.16082267852552,61.427020755034896
1898,37.38918913848557,-122.1613464894095,68.66182245980453
1899,37.389398812540804,-122.16173846933877,61.36756653051925
1900,37.3893803452137,-122.16198576982256,40.67133093519296
1901,37.38938308400293,-122.16232270878398,45.93658379211322
1902,37.38962034443105,-122.16267268503593,47.112659230288386
1903,37.38953479548157,-122.16279638957982,61.8000827292253
1904,37.389668450734256,-122.16313830515888,49.354665229005455
1905,37.38985531762077,-122.16352971749733,58.95825538334769
1906,37.38996298278297,-122.1639730155364,37.84680424598139
1907,37.390343466405476,-122.1642100262889,52.87499093654051
1908,37.39049583376647,-122.16456126627465,35.65074490330216
1909,37.39060853708447,-122.16471615590497,53.783935596527265
1910,37.39081381206044,-122.16504353013862,32.450176920823274
1911,37.390836115387366,-122.16528765451648,36.77320571154248
1912,37.39102527007389,-122.16563313811858,30.628217519837236
1913,37.3914180356606,-122.1659315339435,39.376559723592976
1914,37.39149866909922,-122.16632502725247,34.055076630513085
1915,37.39153663252575,-122.16656211283387,38.50682951696179
1916,37.39168989304634,-122.1667291715852,58.314243310201554
1917,37.39188047920917,-122.16707265991501,40.70715530848159
1918,37.39179097144808,-122.16744123663288,54.27242679291348
1919,37.39185347032814,-122.16769723439069,57.99502253961934
1920,37.39191545618267,-122.16809464346474,33.797825938360425
1921,37.392100244333456,-122.16844088064005,68.99700523491838
1922,37.392207156207085,-122.16862389706075,59.77985274301209
1923,37.39244060219403,-122.16915516217162,48.072788860717864
1924,37.392151379458426,-122.16934127276589,59.495427546359146
1925,37.39231413279087,-122.16965887959044,54.612923178206394
1926,37.39218589638757,-122.16989265747107,51.51233271119453
1927,37.39219840348372,-122.17023540732691,51.928334134333056
1928,37.392125739002964,-122.1704575382667,62.156646663899124
1929,37.39226775440353,-122.17077474854857,72.40454722029496
1930,37.3924086987921,-122.17123659966136,60.82845132514729
1931,37.39226979029134,-122.17150731378206,46.134620115993606
1932,37.39238355226656,-122.17172724021121,53.42491520501589
1933,37.39241349781807,-122.17203886852292,61.366242142012325
1934,37.39249322852481,-122.17241415199561,54.56517342175688
1935,37.392706164141245,-122.17269461353513,66.93511403954938
1936,37.392704792173824,-122.17303116975673,48.91908876167808
1937,37.39276244005435,-122.17327623927797,53.907546440329334
1938,37.392690221157814,-122.17349976776771,51.42857906136014
1939,37.392803084653295,-122.17368335352205,75.05924138335477
1940,37.393026780502325,-122.17408135774063,71.3497559952526
1941,37.39319348547192,-122.17441456778963,60.15311295002914
1942,37.393129557547795,-122.17465221009253,83.5041931779063
1943,37.39338392251801,-122.17494663567349,61.79246619547246
1944,37.3932477944817,-122.17512567002437,84.40249537499189
1945,37.39360986185609,-122.1755206717554,59.86417305843081
1946,37.39385411713161,-122.17558294348528,65.5787712366711
1947,37.39397271839573,-122.17600424396922,66.19803221372499
1948,37.39401639455605,-122.17602910530344,78.68904194526952
1949,37.39422979087026,-122.17626434262363,66.69884411589513
1950,37.394244097251935,-122.17644655226671,69.8517976240225
1951,37.394595297412735,-122.17674683128185,81.70201754785874
1952,37.39460701491801,-122.17685151268198,75.73065414611034
1953,37.39490454347797,-122.1770232743578,97.20346704306148
1954,37.39507922763312,-122.17738326334307,77.24495224719101
1955,37.395433885594876,-122.17760323046657,72.0641888927434
1956,37.395546378005115,-122.1776427668976,90.17247964561534
1957,37.39559740986523,-122.17788608910955,87.5640794649651
1958,37.39579436997183,-122.17806858309231,86.29345792907507
1959,37.39620058066611,-122.1783564258998,94.91842876109898
1960,37.396597349370545,-122.1786148706833,72.21387017802223
