,0,1,2
1523,37.33393344025956,-122.07324399852101,76.3949408315569
1524,37.33386470369976,-122.07355879116058,77.88462948486637
1525,37.3335763630539,-122.07369135023113,92.72521940736091
1526,37.33365345642244,-122.07409293313461,89.79824236343548
1527,37.3337867822402,-122.07456924752607,77.18288631557344
1528,37.33359327191584,-122.0747721694655,84.2976465693626
1529,37.333730103142585,-122.0752211954137,74.59053466908861
1530,37.33387670965173,-122.0755177635253,91.84002116483813
1531,37.33343290933593,-122.07572414842063,74.06249346945367
1532,37.3337874675563,-122.07609836332423,92.89800921029317
1533,37.33378351445364,-122.07645448114295,83.51609761574339
1534,37.33392583945146,-122.07677637564548,91.2380305658532
1535,37.33382528595323,-122.07705525175153,84.71816114717258
1536,37.33389069736002,-122.07735144460071,87.73891377447349
1537,37.334219987405014,-122.07783321981736,78.787565482525
1538,37.33408341042716,-122.07794541728963,94.51401742463273
1539,37.33428394624493,-122.07830876739773,92.34516106350779
1540,37.33424131181412,-122.07859731305884,81.62411947381032
1541,37.33442066574923,-122.07891302431187,83.09451546706337
1542,37.33442902943943,-122.07925315085532,63.84026364356821
1543,37.33461961789608,-122.07942973241923,86.98383610854881
1544,37.33504454568806,-122.0798348025855,86.48579979688586
1545,37.3351334232457,-122.08007814884321,83.79380985816807
1546,37.335188549744295,-122.08032297713531,76.40790293881717
1547,37.33520214720424,-122.08045662861082,83.68865374413345
1548,37.33555336996808,-122.08076676765523,87.19693080711839
1549,37.335832918693626,-122.08105760704913,87.66198782769887
1550,37.335892276798,-122.08131940287215,74.36381828960093
1551,37.3362837657885,-122.08164984598027,76.8235708197528
1552,37.336599330996314,-122.08195480303269,77.97258859625578
1553,37.33675122706093,-122.08211011352192,92.63083539123744
1554,37.33679415476091,-122.08236566698211,80.85516208536588
1555,37.33696612705007,-122.08263740908494,78.22844691293751
1556,37.33746145441261,-122.08306704775288,76.05634574814846
1557,37.3374613265172,-122.0833100465261,66.54235265600657
1558,37.33761706601916,-122.08351419166263,78.27525279916361
1559,37.33775244576738,-122.08382372514824,71.10772704481705
1560,37.337787930157226,-122.08401551837808,77.25912475841133
1561,37.338233894518524,-122.08448125415298,69.42629845741233
1562,37.33822280605065,-122.08459678691919,85.06857815692028
1563,37.338274936865254,-122.08486225158033,79.51041057632197
1564,37.33844594386517,-122.08507216245789,93.77055507311667
1565,37.33892612922363,-122.08560001043547,77.83265434399793
1566,37.33915145523813,-122.08588455162996,83.70360259988232
1567,37.33909781103506,-122.08599988881623,96.1209519315374
1568,37.33950633616559,-122.08651926461418,75.8169312264979
1569,37.33937690500797,-122.0866612929343,77.03400163828228
1570,37.33937696930647,-122.08686822103346,77.79947704901673
1571,37.33965895547297,-122.08720712238141,79.36398579782119
1572,37.33982606992721,-122.08747928957719,83.41854820057115
1573,37.33979566957255,-122.08775888310218,70.04451132917593
1574,37.34020672036839,-122.08807439514854,88.71827023797265
1575,37.34025281614062,-122.08839165701856,77.18168384082534
1576,37.340290996000796,-122.08865409608875,75.46223990078587
1577,37.3407815032838,-122.08915383999258,69.93560416358291
1578,37.34095519564233,-122.0894996877071,64.95690147577226
1579,37.34092762180517,-122.08969872891575,68.75899998757355
1580,37.34103236100766,-122.08998870521506,67.67935681868096
1581,37.3411454851561,-122.09033010193423,58.116740753702786
1582,37.34122546386944,-122.09055696473915,65.71320163611887
1583,37.34168302447389,-122.09091320926227,81.50052032815627
1584,37.34152285013803,-122.09113955255279,66.9152284594621
1585,37.34197449940514,-122.09162464934921,56.52162891287892
1586,37.342161102780764,-122.09179760829915,76.80609411471526
1587,37.34238593671301,-122.09213422703135,68.24683889467653
1588,37.342607248237464,-122.09235799786858,77.3501755101573
1589,37.342535509325224,-122.09259603184832,56.824601823884116
1590,37.34296946691909,-122.0929686603752,54.1320514671532
1591,37.343133527950016,-122.0931008862016,70.99894592863919
1592,37.34319863671384,-122.09320088148915,85.25761570205525
1593,37.343583930531686,-122.09361572865417,70.31544748761709
1594,37.343781362052354,-122.09386197723401,69.44110877742717
1595,37.3440825689527,-122.09406390882376,85.6678313168572
1596,37.344264054993644,-122.09432791961159,81.53329125216048
1597,37.34468979485751,-122.09473680696762,74.29426620667543
1598,37.344660043471414,-122.09483356798695,86.34222841753936
1599,37.34485513489221,-122.09516750587352,77.42492663756515
1600,37.34486110827513,-122.09546671207116,61.34340240357378
1601,37.34515093543384,-122.09571766040462,79.95930513769444
1602,37.345508623101196,-122.09614664672054,74.45805202086387
1603,37.34552731571064,-122.09646979535161,61.325764166058725
1604,37.34552891803563,-122.09675935571661,54.6893949069145
1605,37.345941252071896,-122.09718071424437,60.57297839532493
1606,37.34600590691469,-122.09742814638564,68.19011872874766
1607,37.34636894006472,-122.09786930167391,66.45942779943924
1608,37.34623508500156,-122.09812303680718,56.20213571204547
1609,37.34624396067238,-122.09825488622987,80.13600916967121
1610,37.34623693383266,-122.09866948449958,52.733128663800045
1611,37.34648428185071,-122.09892806598639,74.46128613704118
1612,37.34668649725849,-122.09928929986168,73.4178604293012
1613,37.34692134096045,-122.09981736344753,44.83992320067093
1614,37.347143415075024,-122.10006170420213,65.44408694016472
1615,37.34702195133583,-122.10031492004474,55.356464500763785
1616,37.34729877685632,-122.10067830707212,59.08814015235919
1617,37.34740394283748,-122.10097307548708,60.07206661527294
1618,37.34743829766836,-122.10120950390125,64.40051251686064
1619,37.34753595472795,-122.10154394562613,54.796159200161966
1620,37.34784933246324,-122.10185106141509,66.52378989555753
1621,37.347859215089294,-122.10203152919878,72.24337049403236
1622,37.347896203919504,-122.10228584592261,64.26186184589841
1623,37.34826396275579,-122.10265948590715,60.28468754419212
1624,37.34828186321894,-122.1027883892837,67.67023353093946
1625,37.34853234858172,-122.10300138392094,77.13718119206604
1626,37.348784559440126,-122.10334184452395,60.63515143149042
1627,37.34894001658589,-122.10352919091274,60.01716092585148
1628,37.34916881844396,-122.10378211348493,51.82533965879431
1629,37.34931766752557,-122.10394757128293,50.21489617788846
1630,37.349716554965696,-122.10417164081451,57.004505917987174
1631,37.34993712701442,-122.10431104846064,61.51750483175125
1632,37.34996949919109,-122.10447757987274,44.1046167729322
1633,37.35020842437808,-122.10457173460276,56.09864285969074
1634,37.35026281943801,-122.10463496649398,58.021461205324286
1635,37.350585455298024,-122.1049001344882,47.297808178490804
1636,37.35061122142514,-122.10487206522023,63.68470147249389
1637,37.350879243731846,-122.10517475034021,42.259908591087594
1638,37.351065778888476,-122.10519330129323,64.69870193653767
1639,37.351272907728706,-122.10542385065375,51.650604862944
1640,37.35147114771737,-122.10560227474211,47.698564474850436
1641,37.35157723729047,-122.10562748682396,64.1971530928951
1642,37.351750686111814,-122.1058221581765,58.20482381714201
1643,37.351973307192225,-122.10597118906271,66.35575055513226
1644,37.35202655841622,-122.10615992580757,54.909657174254676
1645,37.352575613628034,-122.10652071803008,56.909592541511415
1646,37.352704726199825,-122.10676547625992,45.79742479385265
1647,37.352933368333126,-122.107005170387,45.113166970707276
1648,37.352916552310965,-122.10708054611291,55.1035079099848
1649,37.353193381708806,-122.10733986365874,59.550377091986
1650,37.35305259547735,-122.1074601764422,55.32436123576098
1651,37.35332917131704,-122.10762323371497,80.44781587134831
1652,37.35358263759536,-122.10802899129449,62.01191144934804
1653,37.35373409839848,-122.1083667501763,48.236024304667666
1654,37.35388270686218,-122.10849645744763,72.6828630100423
1655,37.354137683932485,-122.10891559561708,56.70017042311659
1656,37.354149449923554,-122.10913750339607,57.368952579961274
1657,37.35433214527681,-122.10938459256587,69.91260260031578
1658,37.35422439362741,-122.10960884224916,62.43237969909318
1659,37.354435027120594,-122.10996220361831,58.71345727905169
1660,37.35442534787914,-122.11018418626008,59.64129958746996
1661,37.354708313244664,-122.11056175638805,57.543286178490625
1662,37.354597071078096,-122.11071152086697,61.88261444089296
1663,37.35467930256668,-122.11106602639077,45.582673329102754
1664,37.3547829103289,-122.11121751496609,67.00149990034555
1665,37.35500055878498,-122.11156673018586,62.33360847901264
1666,37.35506489722876,-122.11184749062011,55.86199178936434
1667,37.354851800424456,-122.1119240893678,61.79864487020064
1668,37.354970147109285,-122.1122215457823,56.24332024545085
1669,37.35499122052508,-122.11243836782563,56.31637299494085
1670,37.355375962926246,-122.11281625599759,58.0233932132032
1671,37.35530290250557,-122.11303314039291,49.55839041447011
1672,37.35548889705425,-122.11326414195904,60.48117388003625
1673,37.355170718850864,-122.11326092692984,70.4759176012017
1674,37.35561798740636,-122.11371191913295,64.300211912564
1675,37.35551091925725,-122.11388618971401,59.82439227125843
1676,37.35547975149452,-122.1139640068879,78.50994294787263
1677,37.355738808841636,-122.11441107710016,55.79533856698544
1678,37.355934943751144,-122.11465751838902,63.10894803190299
1679,37.35596792179817,-122.11482413478974,70.21497845027768
1680,37.3558276644785,-122.1149564439671,67.91842098991701
1681,37.35628298987106,-122.11534296046916,69.99176632610354
1682,37.356442424170986,-122.11554102005377,79.62482256056975
1683,37.356307041467986,-122.11570021189146,70.31775687406753
1684,37.35639641459172,-122.11582470245223,85.41254060151311
1685,37.35655005793403,-122.11611696802278,74.71849661651149
1686,37.356587447642646,-122.11629685039279,71.62502061174628
1687,37.35693729952683,-122.11658675753714,73.4065762197595
1688,37.35704705955772,-122.11681926258568,63.56894104382894
1689,37.35698068004635,-122.11685043364996,73.25555751583715
1690,37.35725101595496,-122.11711390464603,69.20341020226151
1691,37.357542287090865,-122.11730148838771,78.84273872951132
1692,37.35780755669947,-122.11752976318938,77.16550159776342
1693,37.357922143946794,-122.11763637201489,82.78185862031106
1694,37.358168238910764,-122.1177757974464,92.86398929198481
1695,37.35818920713373,-122.11798169832133,71.42623399151672
1696,37.358424550065074,-122.11812079529176,78.59336393937554
1697,37.35871441738483,-122.11830366429184,80.78247720862596
1698,37.35880434152794,-122.11847468233196,66.02965590586584
1699,37.358845253123455,-122.11842609655874,84.60810681586521
1700,37.35939598699927,-122.11874703344735,80.113979365931
1701,37.35952931563644,-122.11895523980144,59.4087801711863
1702,37.35950313556307,-122.11888927721613,73.2593448489477
1703,37.35977531972201,-122.11907937729339,66.48058402693133
1704,37.3599930655035,-122.11913282809796,79.02961429796278
1705,37.36023114796531,-122.11939383098324,56.924701834322526
1706,37.3604827595842,-122.11954459127767,55.798162593031954
1707,37.360759729713045,-122.11967470970474,60.33119545908746
1708,37.36077950869235,-122.11967522954788,66.58753330029137
1709,37.36127271553083,-122.11998715146599,58.36037014956198
1710,37.36119218479769,-122.11990834046546,71.06801727700704
1711,37.36187922698319,-122.1202648587668,72.56023941300761
1712,37.36187489103634,-122.12038042258568,60.19952573882953
1713,37.36215954928656,-122.12053910940597,67.12690351942685
1714,37.36239949557858,-122.12069124716581,74.20426369565138
1715,37.36267250860949,-122.12093625029866,70.53157770716156
1716,37.36272347116293,-122.1210684620711,71.86867169581747
1717,37.362943504268245,-122.12132773181743,67.7375135634709
1718,37.36292962366499,-122.12149239773666,63.40412195168917
1719,37.363435105630494,-122.12189670262026,63.75740192057245
1720,37.36345464990219,-122.12208040647997,65.08962932096958
1721,37.3637351980193,-122.12239260525816,68.34472580760746
1722,37.36374456277741,-122.12267858633443,55.744763435449194
1723,37.36405247900667,-122.12299604593996,65.3395686384253
1724,37.36424903400383,-122.12333767011867,62.523840379693866
1725,37.36442092104006,-122.12366069817408,62.16478311772374
1726,37.36425910560885,-122.12385346274715,58.5301962944482
1727,37.364386137305026,-122.12415991992047,60.992789916818694
1728,37.364598647062365,-122.12452795797346,61.02692475073029
1729,37.3644989295766,-122.12480153975622,52.63938283658861
1730,37.3649291577944,-122.12515294428847,76.93715686827274
1731,37.36477758868351,-122.12536721079162,77.63540474562153
1732,37.365001980317416,-122.12587834479143,58.63013970920956
1733,37.36513640806561,-122.12617198728309,71.70289043813618
1734,37.364732531205185,-122.12635622751819,60.07492196537933
1735,37.36514846940021,-122.12684145852121,65.8780347018177
1736,37.36496601029653,-122.12714409521267,54.17003333601366
1737,37.364882606463446,-122.1273474299708,69.02238012134471
1738,37.36506606262858,-122.1277597058669,69.4822420154631
1739,37.36494048952546,-122.12807223484533,60.577080808092425
1740,37.36503914452992,-122.1284228638897,61.315677255906024
1741,37.36481912580682,-122.12865710594933,53.64902935988626
1742,37.364864309639664,-122.12884017765892,75.94010026963535
1743,37.36501753596511,-122.12919091505745,75.63065109891946
1744,37.36516009590575,-122.12951064804217,78.34031618222446
1745,37.365083487628155,-122.12984461733383,58.43156434288705
1746,37.36512950442046,-122.12998961564429,80.63201074194784
1747,37.36503086773558,-122.13024104784857,69.94859557313286
1748,37.36495178205109,-122.13034445843746,85.59990011382423
1749,37.36546862424407,-122.13089800580566,71.13641566505969
1750,37.36502822571548,-122.13092567213907,68.06937361530684
1751,37.365251864931004,-122.13112950756151,88.8147119821735
1752,37.36522862686482,-122.13131369172496,91.41961616814002
1753,37.365418026173984,-122.13163909150117,87.00059391456828
1754,37.36561046901503,-122.13205512260205,66.67360239280642
1755,37.36546578552019,-122.13215018677658,74.90928444603274
1756,37.36571460737739,-122.13237930181646,93.22511940646409
1757,37.36561672797229,-122.13263991274397,77.02386593208223
1758,37.36586057678414,-122.13297829102643,76.35325527625803
1759,37.36600218727715,-122.13325537103805,78.19756844156092
1760,37.365774067866276,-122.13333099100313,84.69904527051217
1761,37.36624849390836,-122.13375426211047,89.19388509070521
1762,37.36618899024758,-122.1339937178635,81.29903509625251
1763,37.36604382290619,-122.13414174704596,82.87467615283299
1764,37.36620030590292,-122.13450702560174,71.77773931057995
1765,37.36617209503782,-122.13464297683795,85.85123269060449
1766,37.3664400626037,-122.13501752414219,82.69011520542229
1767,37.36630850040503,-122.13515205003432,88.35091180176933
1768,37.36631971253318,-122.13540615665917,84.93088812540589
1769,37.366716955598015,-122.13574316009411,99.25527688001975
1770,37.366504526040046,-122.13600334982138,75.52380301371696
1771,37.36681369764896,-122.1362499946389,98.42896740476799
1772,37.36684761257329,-122.13656154911773,86.49281872345655
1773,37.366913564300305,-122.1368695972988,77.35343571203244
1774,37.367137009758636,-122.13714630918426,86.69686631632565
1775,37.36720774030001,-122.13745222564798,77.62809274037491
1776,37.36726916377921,-122.13759391902717,96.3005419637763
1777,37.367355295090285,-122.13784995013145,95.89811037191244
1778,37.36712258095792,-122.1379358408591,97.90008458908108
1779,37.367610547915355,-122.13836156457282,99.9484292434571
1780,37.36764378791325,-122.13861201617884,93.21549945803687
1781,37.36794973490106,-122.13887743992939,105.8729758171517
1782,37.36788949139985,-122.13915545878713,84.20871928716534
1783,37.36819032602096,-122.13946137792813,86.81867396876723
1784,37.36806364540403,-122.13946857786986,104.41851956990074
1785,37.36857269047837,-122.13992165403876,95.22427587325815
1786,37.36849070866399,-122.14012775138289,78.49023513292491
1787,37.368653144522746,-122.14016996905755,110.04522753945145
1788,37.36879578086258,-122.14045480049079,94.74881331276443
1789,37.368868039853865,-122.1406326366952,90.27145297448574
1790,37.36939407148787,-122.14097918155501,92.3615494076389
1791,37.369674956384955,-122.14117959365673,97.67077263675014
1792,37.369435180160494,-122.14114377943154,99.21903982841671
1793,37.36995478796171,-122.1415298306118,89.89655393920279
1794,37.37012748953629,-122.1416429043438,99.29707873634263
1795,37.3702874123347,-122.14179040701453,101.11774583637782
1796,37.37051473786452,-122.14194496595546,107.3667557437864
1797,37.3708239867,-122.14225847070783,92.76173238068047
1798,37.37086841041625,-122.14236016646248,93.83032085838974
1799,37.370993854551394,-122.14253852376933,88.45096553810855
1800,37.37118539341951,-122.14273317071017,85.79124711274801
1801,37.371439073401866,-122.14284261939041,103.83425634702165
1802,37.37161134980422,-122.14308014641468,92.04091913512603
1803,37.37189303414065,-122.1433884645562,76.98672147992359
1804,37.372055097771494,-122.14343606867351,98.01371516593177
1805,37.37237799227053,-122.14380136600079,76.51399271550282
1806,37.372594038893475,-122.14388267796062,96.18352410717421
1807,37.3728968507715,-122.14424830674857,72.20325641601056
1808,37.37284448884965,-122.1441627804985,98.13813455604257
1809,37.37315505035461,-122.14439059272908,98.85348376544654
1810,37.37345428504844,-122.1446903981211,85.76171493537396
1811,37.37378231235092,-122.14492099989518,87.5310748252355
1812,37.37391122880883,-122.14509401049072,82.88547500721697
1813,37.37396436054278,-122.14521452445369,81.59017876918242
1814,37.37430098218479,-122.14541890089274,89.84322650910039
1815,37.37456687727891,-122.14567485619031,83.61625330149285
1816,37.374589356862565,-122.14582184361869,76.87315294406197
1817,37.374755121571646,-122.14599345146578,78.68341650230978
1818,37.37494585262625,-122.14609101047824,96.49878245521148
1819,37.37508679103142,-122.14630997359784,89.53136141856166
1820,37.375329857060926,-122.14664240943635,71.59576460381595
1821,37.37573292692909,-122.14700683570459,61.74511206470309
1822,37.37580491694974,-122.14701488206731,87.11317871039834
1823,37.37599125730134,-122.14732447971694,68.91136787985953
1824,37.37615519715822,-122.14747316357493,77.32157930801971
1825,37.376499095403226,-122.14785133967048,60.18068981300178
1826,37.37659412561044,-122.14791752777222,77.4016739218399
1827,37.376643196840725,-122.1480864737495,72.7557566247893
1828,37.3767723246621,-122.14834534109788,59.014741775841735
1829,37.37735093260496,-122.14870014650387,66.24538537976639
1830,37.377351159732484,-122.14879285123138,70.99236663743477
1831,37.37758185031204,-122.14899039491053,76.30398628553588
1832,37.37785838657422,-122.14927429416652,68.94290603067775
1833,37.377878810887225,-122.14946692585582,54.52736747184278
1834,37.378367832532426,-122.14973448242056,65.07340731095351
1835,37.37860159488449,-122.14989261106348,71.42348411472284
1836,37.37859137631988,-122.14997978758105,67.8945274953767
1837,37.378869036080836,-122.15024356552051,55.49970112123424
1838,37.37889747120963,-122.150248241584,66.08551380102199
1839,37.37904247248056,-122.15035842119602,66.1720926348662
1840,37.37951600069721,-122.1505916200852,70.24429413731711
1841,37.379595199112366,-122.15070294882354,60.425393946210896
1842,37.37993014276891,-122.150881525076,58.42366704222768
1843,37.38004858719713,-122.15092656269547,60.005815278191186
1844,37.38014316377619,-122.15091050741668,68.39496782795794
1845,37.38068000947019,-122.15128066253428,43.817349566224216
1846,37.381082823323275,-122.15134094010952,61.19964271540934
1847,37.380921817091284,-122.1512646229273,52.73366289152958
1848,37.38152834029223,-122.15142456061136,65.41126184013808
1849,37.38158315936066,-122.15144000396715,55.83253061651433
1850,37.38201844442101,-122.15156189103074,58.55524993745951
1851,37.38202270919892,-122.15141714270656,71.88569575605023
1852,37.38234966636191,-122.15157201867387,59.581275898888386
1853,37.38248421601746,-122.1515760502787,57.589895551163245
1854,37.38292431197574,-122.15178890904734,43.931252354601476
1855,37.38329522115565,-122.15185125329202,50.80407465617712
1856,37.383241910705415,-122.15175133956626,50.3903144963954
1857,37.38349360379541,-122.15180729642732,48.70376546184032
1858,37.384196071738,-122.15202297193856,57.69591325048962
1859,37.384242953481305,-122.15195966662316,62.241808109817576
1860,37.38445739168945,-122.1521456486392,38.965303789213735
1861,37.384657214208666,-122.1521289937522,52.40573194420275
1862,37.38501870443066,-122.1523400486271,41.35413620366868
1863,37.38504596635305,-122.15230790864696,48.47391947350497
1864,37.385367210546555,-122.15245400818058,51.9336543545784
1865,37.38538677851927,-122.15251100352305,48.352245127017724
1866,37.38593313631748,-122.152905886914,31.98302732880952
1867,37.38586093985797,-122.15286724272654,43.35533982131889
1868,37.38640125700935,-122.15309596808345,61.696300347344845
1869,37.386521298838886,-122.15328480249575,53.570896018920386
1870,37.38652674793189,-122.15344101515868,43.8093568785681
1871,37.38696423411877,-122.15378419306795,39.73942273500844
1872,37.38673447248601,-122.15376541472119,44.984612779321694
1873,37.387052444454376,-122.15394323641017,63.7102423707924
1874,37.3873087036718,-122.15426320595365,53.940286233058465
1875,37.38761474696363,-122.15457062633584,52.69121232702793
1876,37.38760809864485,-122.15476955080356,46.17698854897345
1877,37.38767372491064,-122.15498875017063,44.64352237925238
1878,37.38779300195727,-122.15508923410758,71.12772582074453
1879,37.387908340764014,-122.15536639987732,67.82516596208616
1880,37.38802798544129,-122.1556707766948,61.59995044077454
1881,37.38841331950001,-122.15605930359644,64.53950057138412
1882,37.388239999196536,-122.15622818923326,60.745317647155034
1883,37.38819570997906,-122.15652505087759,46.78745039081832
1884,37.38823566816404,-122.15670984843563,61.719839276995806
1885,37.38864738081964,-122.15712150737649,69.95167191674065
1886,37.38847889715138,-122.15741264938647,52.21247331470079
1887,37.38860929270541,-122.1576780505357,65.97742988085894
1888,37.38858041175976,-122.15802790976404,52.40372460770974
1889,37.3886339279047,-122.1582190030638,74.7086018010203
1890,37.38887140957341,-122.15870577237096,60.79253030363607
1891,37.388855818528675,-122.15896899307126,65.45061829361131
1892,37.3889215302649,-122.15938816438651,49.669759189220876
1893,37.38896065893229,-122.15975049646298,42.22460060776926
1894,37.38882292140921,-122.15991947364579,54.487408922877
1895,37.38896109140158,-122.16029580789883,53.88767487468166
1896,37.38881672767918,-122.16060584666415,40.97858991286498
1897,37.38892199854632,-122.16083703315871,63.40231856808733
1898,37.38930712815457,-122.1613180124548,64.7431067530436
1899,37.38946789527773,-122.16172179662976,59.07318858896206
1900,37.38929078557392,-122.16200738404022,43.64580383142435
1901,37.389395662562094,-122.16231967316548,45.518822394140344
1902,37.3896134419931,-122.16267435077737,47.34190155943384
1903,37.389527410286576,-122.16279817180474,62.04536039628564
1904,37.38962822644508,-122.16314801199117,50.69058818199405
1905,37.38995204755114,-122.16350637549351,55.74571570096881
1906,37.39011461730905,-122.1639364256617,32.81084964772701
1907,37.3904140814657,-122.16419298694181,50.52982520331841
1908,37.39054330354998,-122.16454981216665,34.07426118688931
1909,37.390660775173835,-122.16470355138088,52.04910110339645
1910,37.39076326603377,-122.16505572607446,34.12880013908793
1911,37.390843489553724,-122.16528587528225,36.52831141961822
1912,37.39104648379474,-122.16562801981551,29.923722747721293
1913,37.39137553294496,-122.16594178849489,40.78802193447322
1914,37.39155536564282,-122.16631134857842,32.17226774691228
1915,37.39158769719389,-122.16654979313942,36.8110467310996
1916,37.39168167330256,-122.16673115462852,58.587208035915886
1917,37.39174561185566,-122.16710519627392,45.18585137763936
1918,37.39188976589965,-122.16741740338982,50.991638268770345
1919,37.391914383678305,-122.16768253990708,55.97219878250247
1920,37.391914507491116,-122.16809487231593,33.82933020498506
1921,37.39227620993504,-122.16839843375935,63.15357635046007
1922,37.39213659032321,-122.16864091885981,62.123193822984504
1923,37.39242031822566,-122.16916005484896,48.74636584508825
1924,37.39221928039325,-122.16932489470297,57.24057565907698
1925,37.392276200925224,-122.16966802872659,55.872556731636706
1926,37.39212135293783,-122.16990822499193,53.65570007629595
1927,37.39217736662193,-122.17024048116761,52.626929077763435
1928,37.39212192662499,-122.17045845775051,62.283249528548666
1929,37.39227420597498,-122.17077319257086,72.1903022318271
1930,37.392452053455266,-122.17122614382896,59.388734340165556
1931,37.39227125091491,-122.17150696153199,46.08611540978113
1932,37.39229444774045,-122.17174872865284,56.38391373382682
1933,37.39238995846103,-122.17204454514,62.147940553680165
1934,37.39249497398373,-122.17241373108271,54.50721022516189
1935,37.39268567811189,-122.17269955358633,67.61540806954036
1936,37.392656869995484,-122.17304272551732,50.51047519489393
1937,37.392704999324685,-122.17329009004132,55.8150206698457
1938,37.39262764599258,-122.17351485632922,53.50656833114037
1939,37.39275996350858,-122.17369375105642,76.49119956565623
1940,37.3930175903027,-122.17408357365221,71.65493823828012
1941,37.39314112696346,-122.17442719198462,61.89178583119718
1942,37.3932789480589,-122.17461619103976,78.54336011006752
1943,37.39336633050921,-122.17495087712555,62.37663986217361
1944,37.39342569920748,-122.17508277754338,78.49481663860499
1945,37.39367241283237,-122.17550559128529,57.78708564252284
1946,37.393690665258504,-122.17562235000683,71.00637187153356
1947,37.39402066695815,-122.17599268441569,64.60586607445279
1948,37.393962995776,-122.17604197877021,80.46219162854219
1949,37.39408048163135,-122.17630033769304,71.65672647946279
1950,37.394156588255186,-122.17646764841778,72.75757048898166
1951,37.39459203397587,-122.1767476179965,81.810379027502
1952,37.394548686770015,-122.17686557368614,77.6674253554478
1953,37.39489232022668,-122.1770262209522,97.609330506913
1954,37.395134149759485,-122.17737002390137,75.42133185674304
1955,37.39540066799563,-122.1776112377241,73.16711704515528
1956,37.395498892203186,-122.17765421354495,91.74915120092834
1957,37.39566289466625,-122.17787030400116,85.38979988204962
1958,37.39583740148999,-122.17805821048215,84.86470569517553
1959,37.39628826296507,-122.17833529075665,92.00723061777398
1960,37.39650692751508,-122.1786366657501,75.21596404313267
