collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-06-11-US-MTV-1,Pixel4,1275935458446,37.4628033975,-122.2905903796,198.88,1575.45,10.11,0.00,33.67,359.70
2020-06-11-US-MTV-1,Pixel4,1275935459446,37.4631062513,-122.2906012539,199.57,1576.45,9.10,0.00,33.59,359.30
2020-06-11-US-MTV-1,Pixel4,1275935460446,37.4634082927,-122.2906154404,200.31,1577.45,7.52,0.00,33.49,359.05
2020-06-11-US-MTV-1,Pixel4,1275935461446,37.4637094476,-122.2906281504,201.23,1578.45,5.50,0.00,33.39,359.60
2020-06-11-US-MTV-1,Pixel4,1275935462446,37.4640095718,-122.2906402901,202.07,1579.45,4.26,0.00,33.28,358.95
2020-06-11-US-MTV-1,Pixel4,1275935463446,37.4643090374,-122.2906610720,202.55,1580.45,2.80,0.00,33.31,357.05
2020-06-11-US-MTV-1,Pixel4,1275935464446,37.4646082016,-122.2906934152,202.99,1581.45,2.25,0.00,33.34,355.41
2020-06-11-US-MTV-1,Pixel4,1275935465446,37.4649066418,-122.2907374512,203.40,1582.45,1.70,0.00,33.39,353.65
2020-06-11-US-MTV-1,Pixel4,1275935466446,37.4652044077,-122.2907910346,203.76,1583.45,1.75,0.00,33.39,352.45
2020-06-11-US-MTV-1,Pixel4,1275935467446,37.4655015285,-122.2908535005,204.09,1584.45,1.80,0.00,33.49,350.71
2020-06-11-US-MTV-1,Pixel4,1275935468446,37.4657975346,-122.2909272230,204.37,1585.45,1.95,0.00,33.54,349.31
2020-06-11-US-MTV-1,Pixel4,1275935469446,37.4660925525,-122.2910092426,204.72,1586.45,3.98,0.00,33.57,348.05
2020-06-11-US-MTV-1,Pixel4,1275935470446,37.4663862215,-122.2911008944,205.07,1587.45,6.30,0.00,33.64,346.35
2020-06-11-US-MTV-1,Pixel4,1275935471446,37.4666782829,-122.2912029039,205.42,1588.45,6.30,0.00,33.67,344.85
2020-06-11-US-MTV-1,Pixel4,1275935472446,37.4669681856,-122.2913154022,205.76,1589.45,4.72,0.00,33.70,343.11
2020-06-11-US-MTV-1,Pixel4,1275935473446,37.4672557076,-122.2914386157,206.10,1590.45,2.80,0.00,33.75,341.51
2020-06-11-US-MTV-1,Pixel4,1275935474446,37.4675404807,-122.2915728856,206.42,1591.45,2.05,0.00,33.80,339.61
2020-06-11-US-MTV-1,Pixel4,1275935475446,37.4678216654,-122.2917193652,206.76,1592.45,1.20,0.00,33.80,337.61
2020-06-11-US-MTV-1,Pixel4,1275935476446,37.4680989888,-122.2918771886,207.07,1593.45,1.20,0.00,33.85,336.11
2020-06-11-US-MTV-1,Pixel4,1275935477446,37.4683737009,-122.2920431983,207.37,1594.45,1.20,0.00,33.90,334.75
2020-06-11-US-MTV-1,Pixel4,1275935478446,37.4686453487,-122.2922180238,207.69,1595.45,1.20,0.00,33.90,333.25
2020-06-11-US-MTV-1,Pixel4,1275935479446,37.4689135625,-122.2924015941,208.07,1596.45,1.20,0.00,33.90,331.85
2020-06-11-US-MTV-1,Pixel4,1275935480446,37.4691784679,-122.2925929503,208.41,1597.45,1.25,0.00,33.95,330.55
2020-06-11-US-MTV-1,Pixel4,1275935481446,37.4694396065,-122.2927936354,208.72,1598.45,1.30,0.00,34.06,328.61
2020-06-11-US-MTV-1,Pixel4,1275935482446,37.4696956318,-122.2930060046,208.97,1599.45,1.30,0.00,34.11,326.61
2020-06-11-US-MTV-1,Pixel4,1275935483446,37.4699465125,-122.2932292256,209.28,1600.45,1.30,0.00,34.16,325.01
2020-06-11-US-MTV-1,Pixel4,1275935484446,37.4701935368,-122.2934599726,209.76,1601.45,1.30,0.00,34.21,323.85
2020-06-11-US-MTV-1,Pixel4,1275935485446,37.4704358489,-122.2936987257,210.39,1602.45,1.20,0.00,34.21,322.25
2020-06-11-US-MTV-1,Pixel4,1275935486446,37.4706755586,-122.2939421471,210.76,1603.45,1.20,0.00,34.26,322.20
2020-06-11-US-MTV-1,Pixel4,1275935487446,37.4709160377,-122.2941851617,211.17,1604.45,1.20,0.00,34.26,322.35
2020-06-11-US-MTV-1,Pixel4,1275935488446,37.4711566249,-122.2944273719,211.96,1605.45,1.20,0.00,34.21,322.50
2020-06-11-US-MTV-1,Pixel4,1275935489446,37.4713969720,-122.2946679362,212.91,1606.45,1.20,0.00,34.06,322.60
2020-06-11-US-MTV-1,Pixel4,1275935490446,37.4716367723,-122.2949071045,213.88,1607.45,1.20,0.00,33.93,322.60
2020-06-11-US-MTV-1,Pixel4,1275935491446,37.4718750350,-122.2951460327,214.95,1608.45,1.20,0.00,33.78,322.40
2020-06-11-US-MTV-1,Pixel4,1275935492446,37.4721115718,-122.2953845880,216.04,1609.45,1.20,0.00,33.59,322.30
2020-06-11-US-MTV-1,Pixel4,1275935493446,37.4723470157,-122.2956220216,217.11,1610.45,1.20,0.00,33.44,322.40
2020-06-11-US-MTV-1,Pixel4,1275935494446,37.4725813900,-122.2958581312,218.18,1611.45,1.20,0.00,33.28,322.30
2020-06-11-US-MTV-1,Pixel4,1275935495446,37.4728136028,-122.2960944132,219.25,1612.45,1.20,0.00,33.08,321.85
2020-06-11-US-MTV-1,Pixel4,1275935496446,37.4730440842,-122.2963307813,220.29,1613.45,1.20,0.00,32.98,322.00
2020-06-11-US-MTV-1,Pixel4,1275935497446,37.4732731337,-122.2965647013,221.36,1614.45,1.20,0.00,32.47,322.00
2020-06-11-US-MTV-1,Pixel4,1275935498446,37.4734982137,-122.2967926398,222.37,1615.45,1.20,0.00,31.82,322.79
2020-06-11-US-MTV-1,Pixel4,1275935499446,37.4737235858,-122.2970128385,223.23,1616.45,1.20,0.00,31.64,323.59
2020-06-11-US-MTV-1,Pixel4,1275935500446,37.4739516719,-122.2972267885,224.16,1617.45,1.20,0.00,31.54,325.19
2020-06-11-US-MTV-1,Pixel4,1275935501446,37.4741841870,-122.2974304667,225.16,1618.45,1.20,0.00,31.38,327.44
2020-06-11-US-MTV-1,Pixel4,1275935502446,37.4744222560,-122.2976214676,226.16,1619.45,1.30,0.00,31.28,329.84
2020-06-11-US-MTV-1,Pixel4,1275935503446,37.4746652540,-122.2977996373,227.17,1620.45,1.40,0.00,31.15,331.89
2020-06-11-US-MTV-1,Pixel4,1275935504446,37.4749115641,-122.2979670083,228.16,1621.45,1.40,0.00,31.02,333.49
2020-06-11-US-MTV-1,Pixel4,1275935505446,37.4751609066,-122.2981241003,229.09,1622.45,1.40,0.00,30.92,335.55
2020-06-11-US-MTV-1,Pixel4,1275935506446,37.4754125661,-122.2982692716,229.92,1623.45,1.40,0.00,30.43,337.49
2020-06-11-US-MTV-1,Pixel4,1275935507446,37.4756646544,-122.2984016368,230.73,1624.45,1.40,0.00,30.30,339.39
2020-06-11-US-MTV-1,Pixel4,1275935508446,37.4759195256,-122.2985247739,231.46,1625.45,1.40,0.00,30.30,340.79
2020-06-11-US-MTV-1,Pixel4,1275935509446,37.4761771752,-122.2986392577,232.10,1626.45,1.40,0.00,30.35,342.69
2020-06-11-US-MTV-1,Pixel4,1275935510446,37.4764384398,-122.2987416710,232.72,1627.45,1.50,0.00,30.40,344.94
2020-06-11-US-MTV-1,Pixel4,1275935511446,37.4767030036,-122.2988320261,233.24,1628.45,1.60,0.00,30.46,346.79
2020-06-11-US-MTV-1,Pixel4,1275935512446,37.4769703657,-122.2989132350,233.73,1629.45,1.60,0.00,30.56,348.39
2020-06-11-US-MTV-1,Pixel4,1275935513446,37.4772407921,-122.2989838023,234.10,1630.45,1.60,0.00,30.71,350.69
2020-06-11-US-MTV-1,Pixel4,1275935514446,37.4775145489,-122.2990406442,234.43,1631.45,1.50,0.00,30.87,352.89
2020-06-11-US-MTV-1,Pixel4,1275935515446,37.4777909658,-122.2990855402,234.69,1632.45,1.40,0.00,30.99,354.79
2020-06-11-US-MTV-1,Pixel4,1275935516446,37.4780695354,-122.2991193818,234.94,1633.45,1.40,0.00,31.07,356.59
2020-06-11-US-MTV-1,Pixel4,1275935517446,37.4783508828,-122.2991419763,235.10,1634.45,1.40,0.00,31.56,358.68
2020-06-11-US-MTV-1,Pixel4,1275935518446,37.4786383147,-122.2991498986,235.29,1635.45,1.50,0.00,32.20,1.09
2020-06-11-US-MTV-1,Pixel4,1275935519446,37.4789312792,-122.2991442033,235.49,1636.45,1.60,0.00,32.79,3.19
2020-06-11-US-MTV-1,Pixel4,1275935520446,37.4792286312,-122.2991251975,235.69,1637.45,1.60,0.00,33.23,5.09
2020-06-11-US-MTV-1,Pixel4,1275935521446,37.4795287531,-122.2990938935,235.87,1638.45,1.50,0.00,33.59,6.79
2020-06-11-US-MTV-1,Pixel4,1275935522446,37.4798313449,-122.2990532940,236.20,1639.45,1.40,0.00,33.93,7.80
2020-06-11-US-MTV-1,Pixel4,1275935523446,37.4801363587,-122.2990069866,236.54,1640.45,1.40,0.00,34.23,8.45
2020-06-11-US-MTV-1,Pixel4,1275935524446,37.4804428932,-122.2989563115,236.74,1641.45,1.40,0.00,34.36,8.90
2020-06-11-US-MTV-1,Pixel4,1275935525446,37.4807500996,-122.2989044497,236.96,1642.45,1.40,0.00,34.34,8.85
2020-06-11-US-MTV-1,Pixel4,1275935526446,37.4810549366,-122.2988544120,237.18,1643.45,1.40,0.00,33.88,8.40
2020-06-11-US-MTV-1,Pixel4,1275935527446,37.4813553171,-122.2988077578,237.36,1644.45,1.40,0.00,33.31,8.30
2020-06-11-US-MTV-1,Pixel4,1275935528446,37.4816504786,-122.2987600485,237.58,1645.45,1.40,0.00,32.75,8.85
2020-06-11-US-MTV-1,Pixel4,1275935529446,37.4819400475,-122.2987103182,237.78,1646.45,1.50,0.00,32.13,8.95
2020-06-11-US-MTV-1,Pixel4,1275935530446,37.4822246081,-122.2986625933,237.93,1647.45,1.60,0.00,31.61,8.60
2020-06-11-US-MTV-1,Pixel4,1275935531446,37.4825044850,-122.2986175686,238.09,1648.45,1.60,0.00,31.05,8.45
2020-06-11-US-MTV-1,Pixel4,1275935532446,37.4827795022,-122.2985730565,238.27,1649.45,1.60,0.00,30.51,8.70
2020-06-11-US-MTV-1,Pixel4,1275935533446,37.4830497031,-122.2985287473,238.45,1650.45,1.50,0.00,29.97,8.50
2020-06-11-US-MTV-1,Pixel4,1275935534446,37.4833153309,-122.2984862333,238.63,1651.45,1.50,0.00,29.45,8.60
2020-06-11-US-MTV-1,Pixel4,1275935535446,37.4835760464,-122.2984430550,238.80,1652.45,1.60,0.00,28.94,8.80
2020-06-11-US-MTV-1,Pixel4,1275935536446,37.4838321902,-122.2984004412,238.96,1653.45,1.60,0.00,28.43,8.70
2020-06-11-US-MTV-1,Pixel4,1275935537446,37.4840839522,-122.2983588008,239.14,1654.45,1.60,0.00,27.96,8.70
2020-06-11-US-MTV-1,Pixel4,1275935538446,37.4843324401,-122.2983178414,239.29,1655.45,1.50,0.00,27.78,8.70
2020-06-11-US-MTV-1,Pixel4,1275935539446,37.4845817315,-122.2982766732,239.49,1656.45,1.40,0.00,28.01,8.80
2020-06-11-US-MTV-1,Pixel4,1275935540446,37.4848324293,-122.2982345449,239.71,1657.45,1.40,0.00,28.06,8.90
2020-06-11-US-MTV-1,Pixel4,1275935541446,37.4850823865,-122.2981922930,239.97,1658.45,1.40,0.00,28.01,8.80
2020-06-11-US-MTV-1,Pixel4,1275935542446,37.4853335058,-122.2981518056,240.42,1659.45,1.40,0.00,28.19,8.25
2020-06-11-US-MTV-1,Pixel4,1275935543446,37.4855865077,-122.2981147460,240.92,1660.45,1.40,0.00,28.35,7.70
2020-06-11-US-MTV-1,Pixel4,1275935544446,37.4858412173,-122.2980797688,241.29,1661.45,1.40,0.00,28.52,7.25
2020-06-11-US-MTV-1,Pixel4,1275935545446,37.4860980409,-122.2980489427,241.55,1662.45,1.50,0.00,28.76,5.96
2020-06-11-US-MTV-1,Pixel4,1275935546446,37.4863570744,-122.2980284977,241.80,1663.45,1.60,0.00,28.84,3.71
2020-06-11-US-MTV-1,Pixel4,1275935547446,37.4866152774,-122.2980202208,242.02,1664.45,1.60,0.00,28.50,1.71
2020-06-11-US-MTV-1,Pixel4,1275935548446,37.4868700007,-122.2980218138,242.24,1665.45,1.60,0.00,28.09,0.25
2020-06-11-US-MTV-1,Pixel4,1275935549446,37.4871231950,-122.2980308080,242.47,1666.45,1.30,0.00,28.24,358.91
2020-06-11-US-MTV-1,Pixel4,1275935550446,37.4873781830,-122.2980494277,242.70,1667.45,1.00,0.00,28.47,356.81
2020-06-11-US-MTV-1,Pixel4,1275935551446,37.4876342695,-122.2980799973,242.93,1668.45,1.00,0.00,28.65,354.81
2020-06-11-US-MTV-1,Pixel4,1275935552446,37.4878903350,-122.2981216238,243.19,1669.45,1.00,0.00,28.63,352.91
2020-06-11-US-MTV-1,Pixel4,1275935553446,37.4881432748,-122.2981715939,243.45,1670.45,1.00,0.00,28.12,351.65
2020-06-11-US-MTV-1,Pixel4,1275935554446,37.4883889903,-122.2982268029,243.70,1671.45,1.00,0.00,27.32,350.26
2020-06-11-US-MTV-1,Pixel4,1275935555446,37.4886259833,-122.2982899214,243.94,1672.45,1.00,0.00,26.55,348.21
2020-06-11-US-MTV-1,Pixel4,1275935556446,37.4888561505,-122.2983614498,244.06,1673.45,1.00,0.00,26.13,346.45
2020-06-11-US-MTV-1,Pixel4,1275935557446,37.4890828610,-122.2984401352,244.19,1674.45,1.25,0.00,26.21,345.15
2020-06-11-US-MTV-1,Pixel4,1275935558446,37.4893099654,-122.2985262132,244.33,1675.45,1.60,0.00,26.44,343.51
2020-06-11-US-MTV-1,Pixel4,1275935559446,37.4895352980,-122.2986212195,244.71,1676.45,1.60,0.00,26.26,341.75
2020-06-11-US-MTV-1,Pixel4,1275935560446,37.4897558556,-122.2987233685,245.13,1677.45,1.60,0.00,25.98,340.15
2020-06-11-US-MTV-1,Pixel4,1275935561446,37.4899741596,-122.2988344134,245.46,1678.45,1.60,0.00,26.34,337.47
2020-06-11-US-MTV-1,Pixel4,1275935562446,37.4901890360,-122.2989638949,245.63,1679.45,1.50,0.00,26.60,334.31
2020-06-11-US-MTV-1,Pixel4,1275935563446,37.4904026083,-122.2991024558,245.87,1680.45,1.40,0.00,26.77,333.80
2020-06-11-US-MTV-1,Pixel4,1275935564446,37.4906188869,-122.2992433373,246.13,1681.45,1.40,0.00,27.39,333.65
2020-06-11-US-MTV-1,Pixel4,1275935565446,37.4908389603,-122.2993916046,246.40,1682.45,1.40,0.00,28.08,331.96
2020-06-11-US-MTV-1,Pixel4,1275935566446,37.4910594799,-122.2995544535,246.57,1683.45,1.40,0.00,28.68,329.81
2020-06-11-US-MTV-1,Pixel4,1275935567446,37.4912798847,-122.2997277971,246.71,1684.45,1.40,0.00,29.09,328.65
2020-06-11-US-MTV-1,Pixel4,1275935568446,37.4915015467,-122.2999078092,246.83,1685.45,1.15,0.00,29.50,327.85
2020-06-11-US-MTV-1,Pixel4,1275935569446,37.4917233812,-122.3000962100,246.91,1686.45,0.80,0.00,29.96,326.01
2020-06-11-US-MTV-1,Pixel4,1275935570446,37.4919424437,-122.3002986697,246.89,1687.45,0.80,0.00,30.48,323.61
2020-06-11-US-MTV-1,Pixel4,1275935571446,37.4921589176,-122.3005146225,246.80,1688.45,0.90,0.00,30.94,321.61
2020-06-11-US-MTV-1,Pixel4,1275935572446,37.4923716590,-122.3007442660,246.70,1689.45,0.90,0.00,31.35,319.31
2020-06-11-US-MTV-1,Pixel4,1275935573446,37.4925803636,-122.3009855055,246.37,1690.45,0.90,0.00,31.64,317.90
2020-06-11-US-MTV-1,Pixel4,1275935574446,37.4927861576,-122.3012350139,246.01,1691.45,0.90,0.00,31.92,316.06
2020-06-11-US-MTV-1,Pixel4,1275935575446,37.4929864863,-122.3014957114,245.60,1692.45,0.90,0.00,32.18,314.11
2020-06-11-US-MTV-1,Pixel4,1275935576446,37.4931801716,-122.3017684726,245.06,1693.45,0.90,0.00,32.46,311.51
2020-06-11-US-MTV-1,Pixel4,1275935577446,37.4933674128,-122.3020524500,244.44,1694.45,0.90,0.00,32.77,309.95
2020-06-11-US-MTV-1,Pixel4,1275935578446,37.4935494616,-122.3023462377,243.72,1695.45,0.90,0.00,33.10,307.91
2020-06-11-US-MTV-1,Pixel4,1275935579446,37.4937245531,-122.3026512503,242.92,1696.45,0.90,0.00,33.41,305.71
2020-06-11-US-MTV-1,Pixel4,1275935580446,37.4938922297,-122.3029666232,242.03,1697.45,0.90,0.00,33.70,303.71
2020-06-11-US-MTV-1,Pixel4,1275935581446,37.4940530880,-122.3032917126,240.99,1698.45,0.90,0.00,34.00,302.11
2020-06-11-US-MTV-1,Pixel4,1275935582446,37.4942068147,-122.3036262970,239.89,1699.45,0.90,0.00,34.34,299.81
2020-06-11-US-MTV-1,Pixel4,1275935583446,37.4943512352,-122.3039706540,238.69,1700.45,0.90,0.00,34.47,297.91
2020-06-11-US-MTV-1,Pixel4,1275935584446,37.4944862514,-122.3043206775,237.39,1701.45,0.90,0.00,34.34,295.56
2020-06-11-US-MTV-1,Pixel4,1275935585446,37.4946078838,-122.3046764021,236.01,1702.45,0.90,0.00,34.16,293.01
2020-06-11-US-MTV-1,Pixel4,1275935586446,37.4947184182,-122.3050356806,234.68,1703.45,0.90,0.00,33.98,291.11
2020-06-11-US-MTV-1,Pixel4,1275935587446,37.4948177360,-122.3053978202,233.26,1704.45,1.05,0.00,33.75,289.01
2020-06-11-US-MTV-1,Pixel4,1275935588446,37.4949070044,-122.3057611136,231.76,1705.45,1.10,0.00,33.54,287.35
2020-06-11-US-MTV-1,Pixel4,1275935589446,37.4949878543,-122.3061285534,230.31,1706.45,1.10,0.00,33.98,285.90
2020-06-11-US-MTV-1,Pixel4,1275935590446,37.4950679257,-122.3065024350,228.84,1707.45,1.10,0.00,34.49,286.55
2020-06-11-US-MTV-1,Pixel4,1275935591446,37.4951534215,-122.3068778894,227.20,1708.45,1.10,0.00,34.52,287.75
2020-06-11-US-MTV-1,Pixel4,1275935592446,37.4952449784,-122.3072502749,225.50,1709.45,1.00,0.00,34.42,288.40
2020-06-11-US-MTV-1,Pixel4,1275935593446,37.4953368205,-122.3076210148,224.01,1710.45,0.80,0.00,34.26,288.20
2020-06-11-US-MTV-1,Pixel4,1275935594446,37.4954280012,-122.3079907935,222.93,1711.45,0.80,0.00,34.26,288.40
2020-06-11-US-MTV-1,Pixel4,1275935595446,37.4955221973,-122.3083614119,221.80,1712.45,0.80,0.00,34.54,289.25
2020-06-11-US-MTV-1,Pixel4,1275935596446,37.4956209829,-122.3087326893,220.48,1713.45,0.80,0.00,34.62,289.90
2020-06-11-US-MTV-1,Pixel4,1275935597446,37.4957209327,-122.3091030497,219.11,1714.45,0.80,0.00,34.62,289.60
2020-06-11-US-MTV-1,Pixel4,1275935598446,37.4958191870,-122.3094756950,217.72,1715.45,0.80,0.00,34.83,289.25
2020-06-11-US-MTV-1,Pixel4,1275935599446,37.4959173409,-122.3098505302,216.26,1716.45,0.80,0.00,34.88,289.65
2020-06-11-US-MTV-1,Pixel4,1275935600446,37.4960219811,-122.3102215449,214.85,1717.45,0.80,0.00,34.67,291.84
2020-06-11-US-MTV-1,Pixel4,1275935601446,37.4961377831,-122.3105851092,213.45,1718.45,0.80,0.00,34.62,293.99
2020-06-11-US-MTV-1,Pixel4,1275935602446,37.4962623070,-122.3109454359,212.02,1719.45,0.80,0.00,34.83,295.00
2020-06-11-US-MTV-1,Pixel4,1275935603446,37.4963918642,-122.3113052009,210.58,1720.45,0.80,0.00,35.06,295.89
2020-06-11-US-MTV-1,Pixel4,1275935604446,37.4965285545,-122.3116648021,209.15,1721.45,0.80,0.00,35.42,297.69
2020-06-11-US-MTV-1,Pixel4,1275935605446,37.4966771030,-122.3120217240,207.67,1722.45,0.80,0.00,35.75,299.69
2020-06-11-US-MTV-1,Pixel4,1275935606446,37.4968339230,-122.3123752208,206.21,1723.45,0.80,0.00,35.73,300.40
2020-06-11-US-MTV-1,Pixel4,1275935607446,37.4969921970,-122.3127257859,204.74,1724.45,0.80,0.00,35.52,301.05
2020-06-11-US-MTV-1,Pixel4,1275935608446,37.4971531138,-122.3130713879,203.31,1725.45,0.80,0.00,35.24,301.95
2020-06-11-US-MTV-1,Pixel4,1275935609446,37.4973179840,-122.3134105717,201.88,1726.45,0.80,0.00,34.98,303.15
2020-06-11-US-MTV-1,Pixel4,1275935610446,37.4974872934,-122.3137428562,200.49,1727.45,0.80,0.00,34.72,304.35
2020-06-11-US-MTV-1,Pixel4,1275935611446,37.4976597020,-122.3140691019,199.07,1728.45,0.80,0.00,34.50,304.90
2020-06-11-US-MTV-1,Pixel4,1275935612446,37.4978321160,-122.3143918830,197.70,1729.45,0.80,0.00,34.24,305.00
2020-06-11-US-MTV-1,Pixel4,1275935613446,37.4980061419,-122.3147097879,196.38,1730.45,0.80,0.00,33.98,306.20
2020-06-11-US-MTV-1,Pixel4,1275935614446,37.4981820766,-122.3150226024,195.21,1731.45,0.80,0.00,33.72,306.50
2020-06-11-US-MTV-1,Pixel4,1275935615446,37.4983574490,-122.3153322760,194.12,1732.45,0.80,0.00,33.47,306.30
2020-06-11-US-MTV-1,Pixel4,1275935616446,37.4985300600,-122.3156404072,193.23,1733.45,0.80,0.00,33.16,306.30
2020-06-11-US-MTV-1,Pixel4,1275935617446,37.4987008942,-122.3159452888,192.58,1734.45,0.80,0.00,32.75,306.20
2020-06-11-US-MTV-1,Pixel4,1275935618446,37.4988682866,-122.3162472853,192.07,1735.45,0.90,0.00,32.28,306.00
2020-06-11-US-MTV-1,Pixel4,1275935619446,37.4990336016,-122.3165444220,191.76,1736.45,0.90,0.00,31.82,306.20
2020-06-11-US-MTV-1,Pixel4,1275935620446,37.4991957729,-122.3168375866,191.56,1737.45,0.90,0.00,31.38,305.25
2020-06-11-US-MTV-1,Pixel4,1275935621446,37.4993513958,-122.3171322792,191.39,1738.45,0.90,0.00,31.23,304.25
2020-06-11-US-MTV-1,Pixel4,1275935622446,37.4995023813,-122.3174302879,191.23,1739.45,0.90,0.00,31.28,302.65
2020-06-11-US-MTV-1,Pixel4,1275935623446,37.4996469083,-122.3177349206,191.04,1740.45,0.90,0.00,31.48,301.15
2020-06-11-US-MTV-1,Pixel4,1275935624446,37.4997861616,-122.3180457819,191.02,1741.45,0.90,0.00,31.64,299.71
2020-06-11-US-MTV-1,Pixel4,1275935625446,37.4999180574,-122.3183638611,190.95,1742.45,0.90,0.00,31.82,297.51
2020-06-11-US-MTV-1,Pixel4,1275935626446,37.5000422165,-122.3186892226,190.80,1743.45,0.90,0.00,32.00,295.95
2020-06-11-US-MTV-1,Pixel4,1275935627446,37.5001600554,-122.3190206525,190.68,1744.45,0.90,0.00,32.20,294.21
2020-06-11-US-MTV-1,Pixel4,1275935628446,37.5002699285,-122.3193585955,190.59,1745.45,0.90,0.00,32.36,292.45
2020-06-11-US-MTV-1,Pixel4,1275935629446,37.5003724515,-122.3197023214,190.47,1746.45,0.90,0.00,32.56,290.81
2020-06-11-US-MTV-1,Pixel4,1275935630446,37.5004676970,-122.3200513513,190.36,1747.45,0.90,0.00,32.59,289.21
2020-06-11-US-MTV-1,Pixel4,1275935631446,37.5005546910,-122.3204008026,190.25,1748.45,0.90,0.00,32.26,287.61
2020-06-11-US-MTV-1,Pixel4,1275935632446,37.5006329944,-122.3207527387,190.12,1749.45,1.10,0.00,32.36,285.61
2020-06-11-US-MTV-1,Pixel4,1275935633446,37.5007010480,-122.3211071869,189.95,1750.45,1.40,0.00,32.13,283.61
2020-06-11-US-MTV-1,Pixel4,1275935634446,37.5007600656,-122.3214614434,189.83,1751.45,1.40,0.00,31.95,282.21
2020-06-11-US-MTV-1,Pixel4,1275935635446,37.5008126915,-122.3218163505,189.66,1752.45,1.40,0.00,31.87,281.01
2020-06-11-US-MTV-1,Pixel4,1275935636446,37.5008587968,-122.3221711439,189.55,1753.45,1.40,0.00,31.74,279.61
2020-06-11-US-MTV-1,Pixel4,1275935637446,37.5008956166,-122.3225267128,189.37,1754.45,1.40,0.00,31.69,277.31
2020-06-11-US-MTV-1,Pixel4,1275935638446,37.5009225220,-122.3228826694,189.04,1755.45,1.50,0.00,31.48,275.55
2020-06-11-US-MTV-1,Pixel4,1275935639446,37.5009404879,-122.3232353898,188.80,1756.45,1.60,0.00,31.05,273.81
2020-06-11-US-MTV-1,Pixel4,1275935640446,37.5009495768,-122.3235860270,188.79,1757.45,1.60,0.00,31.10,272.35
2020-06-11-US-MTV-1,Pixel4,1275935641446,37.5009571273,-122.3239388931,188.52,1758.45,0.85,0.00,31.33,272.80
2020-06-11-US-MTV-1,Pixel4,1275935642446,37.5009660783,-122.3242943159,188.27,1759.45,0.00,0.00,31.56,273.10
2020-06-11-US-MTV-1,Pixel4,1275935643446,37.5009777311,-122.3246519328,188.05,1760.45,0.00,0.00,31.74,273.75
2020-06-11-US-MTV-1,Pixel4,1275935644446,37.5009928083,-122.3250113171,187.79,1761.45,0.00,0.00,31.90,274.45
2020-06-11-US-MTV-1,Pixel4,1275935645446,37.5010114328,-122.3253711670,187.47,1762.45,0.00,0.00,31.72,275.15
2020-06-11-US-MTV-1,Pixel4,1275935646446,37.5010333572,-122.3257261451,187.08,1763.45,0.79,0.00,31.25,275.75
2020-06-11-US-MTV-1,Pixel4,1275935647446,37.5010593813,-122.3260763076,186.60,1764.45,1.80,0.00,31.00,277.05
2020-06-11-US-MTV-1,Pixel4,1275935648446,37.5010934883,-122.3264238645,186.00,1765.45,1.55,0.00,30.92,279.29
2020-06-11-US-MTV-1,Pixel4,1275935649446,37.5011390681,-122.3267689348,185.43,1766.45,1.30,0.00,30.92,281.89
2020-06-11-US-MTV-1,Pixel4,1275935650446,37.5011957720,-122.3271124926,184.77,1767.45,1.30,0.00,31.10,283.79
2020-06-11-US-MTV-1,Pixel4,1275935651446,37.5012617142,-122.3274559474,184.05,1768.45,1.30,0.00,31.33,285.29
2020-06-11-US-MTV-1,Pixel4,1275935652446,37.5013350685,-122.3277996389,183.20,1769.45,1.30,0.00,31.56,286.99
2020-06-11-US-MTV-1,Pixel4,1275935653446,37.5014191908,-122.3281420842,182.28,1770.45,1.30,0.00,31.79,289.74
2020-06-11-US-MTV-1,Pixel4,1275935654446,37.5015174456,-122.3284811421,181.24,1771.45,1.30,0.00,32.00,292.25
2020-06-11-US-MTV-1,Pixel4,1275935655446,37.5016250499,-122.3288177122,180.14,1772.45,1.30,0.00,32.10,293.49
2020-06-11-US-MTV-1,Pixel4,1275935656446,37.5017385338,-122.3291531749,178.81,1773.45,1.40,0.00,32.31,294.99
2020-06-11-US-MTV-1,Pixel4,1275935657446,37.5018620998,-122.3294859238,177.60,1774.45,1.40,0.00,32.64,297.44
2020-06-11-US-MTV-1,Pixel4,1275935658446,37.5019991326,-122.3298154931,176.20,1775.45,1.50,0.00,33.05,299.79
2020-06-11-US-MTV-1,Pixel4,1275935659446,37.5021469855,-122.3301429781,174.89,1776.45,1.50,0.00,33.44,301.59
2020-06-11-US-MTV-1,Pixel4,1275935660446,37.5023043375,-122.3304676507,173.54,1777.45,1.50,0.00,33.72,303.49
2020-06-11-US-MTV-1,Pixel4,1275935661446,37.5024728880,-122.3307867791,172.18,1778.45,1.50,0.00,33.98,305.99
2020-06-11-US-MTV-1,Pixel4,1275935662446,37.5026520064,-122.3311014594,170.82,1779.45,1.50,0.00,34.39,307.35
2020-06-11-US-MTV-1,Pixel4,1275935663446,37.5028381638,-122.3314156613,169.54,1780.45,1.50,0.00,34.80,308.30
2020-06-11-US-MTV-1,Pixel4,1275935664446,37.5030294431,-122.3317311026,168.07,1781.45,1.40,0.00,35.26,308.65
