collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-05-21-US-MTV-1,Pixel4,1274121333431,37.6090991106,-122.3902474486,34.20,2001.43,1.20,0.00,29.43,309.00
2020-05-21-US-MTV-1,Pixel4,1274121334431,37.6092672492,-122.3905051862,34.18,2002.43,1.40,0.00,29.43,309.30
2020-05-21-US-MTV-1,Pixel4,1274121335431,37.6094350710,-122.3907614989,34.17,2003.43,1.40,0.00,29.17,309.20
2020-05-21-US-MTV-1,Pixel4,1274121336431,37.6096009076,-122.3910160714,34.19,2004.43,1.27,0.00,28.96,309.13
2020-05-21-US-MTV-1,Pixel4,1274121337431,37.6097668541,-122.3912695127,34.20,2005.43,0.90,0.00,28.98,309.30
2020-05-21-US-MTV-1,Pixel4,1274121338431,37.6099333257,-122.3915239122,34.20,2006.43,0.70,0.00,29.24,309.20
2020-05-21-US-MTV-1,Pixel4,1274121339431,37.6101020569,-122.3917808193,34.21,2007.43,0.80,0.00,29.58,309.53
2020-05-21-US-MTV-1,Pixel4,1274121340431,37.6102726738,-122.3920403647,34.19,2008.43,1.00,0.00,29.89,309.20
2020-05-21-US-MTV-1,Pixel4,1274121341431,37.6104436681,-122.3923031942,34.16,2009.43,1.00,0.00,29.94,308.90
2020-05-21-US-MTV-1,Pixel4,1274121342431,37.6106129809,-122.3925664686,34.15,2010.43,1.00,0.00,30.01,308.73
2020-05-21-US-MTV-1,Pixel4,1274121343431,37.6107844076,-122.3928315221,34.18,2011.43,1.00,0.00,30.30,309.03
2020-05-21-US-MTV-1,Pixel4,1274121344431,37.6109568979,-122.3930967826,34.20,2012.43,1.00,0.00,30.15,308.97
2020-05-21-US-MTV-1,Pixel4,1274121345431,37.6111270342,-122.3933608797,34.23,2013.43,1.00,0.00,29.84,308.60
2020-05-21-US-MTV-1,Pixel4,1274121346431,37.6112943636,-122.3936226365,34.23,2014.43,1.10,0.00,29.48,308.90
2020-05-21-US-MTV-1,Pixel4,1274121347431,37.6114635788,-122.3938804355,34.28,2015.43,1.10,0.00,29.60,310.00
2020-05-21-US-MTV-1,Pixel4,1274121348431,37.6116369124,-122.3941375913,34.30,2016.43,1.20,0.00,29.91,310.23
2020-05-21-US-MTV-1,Pixel4,1274121349431,37.6118140662,-122.3943944262,34.30,2017.43,1.40,0.00,30.09,311.23
2020-05-21-US-MTV-1,Pixel4,1274121350431,37.6119956272,-122.3946483775,34.38,2018.43,1.20,0.00,30.20,312.43
2020-05-21-US-MTV-1,Pixel4,1274121351431,37.6121825593,-122.3948970271,34.44,2019.43,1.20,0.00,30.15,314.26
2020-05-21-US-MTV-1,Pixel4,1274121352431,37.6123755907,-122.3951374916,34.50,2020.43,1.40,0.00,30.20,315.83
2020-05-21-US-MTV-1,Pixel4,1274121353431,37.6125735110,-122.3953728983,34.56,2021.43,1.40,0.00,30.25,317.16
2020-05-21-US-MTV-1,Pixel4,1274121354431,37.6127761043,-122.3956015729,34.46,2022.43,1.40,0.00,30.09,318.73
2020-05-21-US-MTV-1,Pixel4,1274121355431,37.6129813667,-122.3958217934,34.31,2023.43,1.30,0.00,29.77,319.93
2020-05-21-US-MTV-1,Pixel4,1274121356431,37.6131875771,-122.3960345795,34.13,2024.43,1.30,0.00,29.46,320.93
2020-05-21-US-MTV-1,Pixel4,1274121357431,37.6133953257,-122.3962395984,34.06,2025.43,0.74,0.00,29.17,322.53
2020-05-21-US-MTV-1,Pixel4,1274121358431,37.6136048888,-122.3964366721,34.06,2026.43,0.00,0.00,28.91,323.56
2020-05-21-US-MTV-1,Pixel4,1274121359431,37.6138164020,-122.3966256409,34.00,2027.43,0.00,0.00,28.64,325.23
2020-05-21-US-MTV-1,Pixel4,1274121360431,37.6140291710,-122.3968053262,34.03,2028.43,0.00,0.00,28.23,326.63
2020-05-21-US-MTV-1,Pixel4,1274121361431,37.6142420041,-122.3969773267,34.09,2029.43,0.00,0.00,28.00,327.53
2020-05-21-US-MTV-1,Pixel4,1274121362431,37.6144578179,-122.3971442849,34.11,2030.43,0.00,0.00,28.24,329.16
2020-05-21-US-MTV-1,Pixel4,1274121363431,37.6146791237,-122.3973030495,34.47,2031.43,0.00,0.00,28.35,330.73
2020-05-21-US-MTV-1,Pixel4,1274121364431,37.6149047339,-122.3974561768,34.56,2032.43,0.00,0.00,28.57,332.33
2020-05-21-US-MTV-1,Pixel4,1274121365431,37.6151351314,-122.3976038309,34.49,2033.43,0.00,0.00,28.82,333.33
2020-05-21-US-MTV-1,Pixel4,1274121366431,37.6153700584,-122.3977472286,34.37,2034.43,0.00,0.00,29.12,334.66
2020-05-21-US-MTV-1,Pixel4,1274121367431,37.6156103521,-122.3978834098,34.33,2035.43,0.00,0.00,29.39,336.46
2020-05-21-US-MTV-1,Pixel4,1274121368431,37.6158560387,-122.3980120157,34.32,2036.43,0.00,0.00,29.65,338.06
2020-05-21-US-MTV-1,Pixel4,1274121369431,37.6161069020,-122.3981325526,34.29,2037.43,0.00,0.00,29.91,339.89
2020-05-21-US-MTV-1,Pixel4,1274121370431,37.6163625152,-122.3982426395,34.13,2038.43,0.00,0.00,29.99,341.86
2020-05-21-US-MTV-1,Pixel4,1274121371431,37.6166203141,-122.3983435692,33.92,2039.43,0.00,0.00,29.94,343.23
2020-05-21-US-MTV-1,Pixel4,1274121372431,37.6168790104,-122.3984375397,33.75,2040.43,1.09,0.00,29.77,344.33
2020-05-21-US-MTV-1,Pixel4,1274121373431,37.6171363210,-122.3985253838,33.73,2041.43,2.50,0.00,29.43,344.83
2020-05-21-US-MTV-1,Pixel4,1274121374431,37.6173914947,-122.3986105974,33.77,2042.43,2.00,0.00,29.22,345.10
2020-05-21-US-MTV-1,Pixel4,1274121375431,37.6176455367,-122.3986945126,33.73,2043.43,1.47,0.00,29.12,345.20
2020-05-21-US-MTV-1,Pixel4,1274121376431,37.6178994177,-122.3987781211,33.70,2044.43,1.30,0.00,29.12,345.07
2020-05-21-US-MTV-1,Pixel4,1274121377431,37.6181525194,-122.3988630140,33.73,2045.43,1.20,0.00,29.05,344.77
2020-05-21-US-MTV-1,Pixel4,1274121378431,37.6184040298,-122.3989491403,33.84,2046.43,1.07,0.00,28.79,344.70
2020-05-21-US-MTV-1,Pixel4,1274121379431,37.6186530355,-122.3990338537,34.09,2047.43,1.00,0.00,28.50,344.80
2020-05-21-US-MTV-1,Pixel4,1274121380431,37.6189011097,-122.3991175444,34.22,2048.43,4.75,0.00,28.57,344.90
2020-05-21-US-MTV-1,Pixel4,1274121381431,37.6191503683,-122.3992013284,34.23,2049.43,48.26,0.00,28.71,344.90
2020-05-21-US-MTV-1,Pixel4,1274121382431,37.6194005327,-122.3992853234,34.13,2050.43,99.20,0.00,28.76,345.00
2020-05-21-US-MTV-1,Pixel4,1274121383431,37.6196514998,-122.3993689489,34.06,2051.43,99.20,0.00,28.86,345.00
2020-05-21-US-MTV-1,Pixel4,1274121384431,37.6199026597,-122.3994526976,33.99,2052.43,57.49,0.00,28.81,344.90
2020-05-21-US-MTV-1,Pixel4,1274121385431,37.6201531429,-122.3995361776,33.94,2053.43,2.40,0.00,28.76,345.10
2020-05-21-US-MTV-1,Pixel4,1274121386431,37.6204040532,-122.3996178983,33.95,2054.43,2.40,0.00,28.81,345.60
2020-05-21-US-MTV-1,Pixel4,1274121387431,37.6206561711,-122.3996973678,33.95,2055.43,2.40,0.00,28.93,346.00
2020-05-21-US-MTV-1,Pixel4,1274121388431,37.6209101720,-122.3997753915,33.97,2056.43,2.07,0.00,29.07,346.20
2020-05-21-US-MTV-1,Pixel4,1274121389431,37.6211646844,-122.3998536845,33.99,2057.43,1.70,0.00,29.12,345.87
2020-05-21-US-MTV-1,Pixel4,1274121390431,37.6214193687,-122.3999346030,34.01,2058.43,1.70,0.00,29.18,345.50
2020-05-21-US-MTV-1,Pixel4,1274121391431,37.6216746159,-122.4000166461,34.02,2059.43,1.70,0.00,29.27,345.50
2020-05-21-US-MTV-1,Pixel4,1274121392431,37.6219301847,-122.4000993726,33.97,2060.43,1.70,0.00,29.20,345.30
2020-05-21-US-MTV-1,Pixel4,1274121393431,37.6221829819,-122.4001832504,33.93,2061.43,1.70,0.00,28.79,345.00
2020-05-21-US-MTV-1,Pixel4,1274121394431,37.6224320675,-122.4002660732,33.96,2062.43,1.70,0.00,28.40,345.00
2020-05-21-US-MTV-1,Pixel4,1274121395431,37.6226784215,-122.4003484652,33.97,2063.43,1.70,0.00,28.18,345.00
2020-05-21-US-MTV-1,Pixel4,1274121396431,37.6229221779,-122.4004302752,33.98,2064.43,1.70,0.00,27.82,344.80
2020-05-21-US-MTV-1,Pixel4,1274121397431,37.6231622165,-122.4005118889,34.03,2065.43,1.70,0.00,27.40,344.60
2020-05-21-US-MTV-1,Pixel4,1274121398431,37.6233986481,-122.4005926330,34.07,2066.43,1.70,0.00,26.99,344.60
2020-05-21-US-MTV-1,Pixel4,1274121399431,37.6236313750,-122.4006728201,34.11,2067.43,1.70,0.00,26.60,344.60
2020-05-21-US-MTV-1,Pixel4,1274121400431,37.6238632863,-122.4007517788,34.13,2068.43,1.60,0.00,26.75,344.70
2020-05-21-US-MTV-1,Pixel4,1274121401431,37.6240956106,-122.4008311193,34.18,2069.43,1.50,0.00,26.65,344.60
2020-05-21-US-MTV-1,Pixel4,1274121402431,37.6243282165,-122.4009101422,34.23,2070.43,2.36,0.00,26.85,344.90
2020-05-21-US-MTV-1,Pixel4,1274121403431,37.6245632430,-122.4009883631,34.25,2071.43,3.50,0.00,27.11,345.10
2020-05-21-US-MTV-1,Pixel4,1274121404431,37.6248004137,-122.4010669781,34.29,2072.43,12.35,0.00,27.33,345.00
2020-05-21-US-MTV-1,Pixel4,1274121405431,37.6250385656,-122.4011475769,34.36,2073.43,24.10,0.00,27.37,344.50
2020-05-21-US-MTV-1,Pixel4,1274121406431,37.6252773866,-122.4012292209,34.32,2074.43,24.10,0.00,27.47,344.73
2020-05-21-US-MTV-1,Pixel4,1274121407431,37.6255152964,-122.4013097851,34.40,2075.43,24.10,0.00,27.27,344.70
2020-05-21-US-MTV-1,Pixel4,1274121408431,37.6257533545,-122.4013902832,34.47,2076.43,14.72,0.00,27.42,344.90
2020-05-21-US-MTV-1,Pixel4,1274121409431,37.6259918747,-122.4014700821,34.48,2077.43,2.40,0.00,27.30,344.87
2020-05-21-US-MTV-1,Pixel4,1274121410431,37.6262283913,-122.4015502669,34.49,2078.43,1.97,0.00,27.06,344.73
2020-05-21-US-MTV-1,Pixel4,1274121411431,37.6264629166,-122.4016287559,34.53,2079.43,1.40,0.00,26.80,345.23
2020-05-21-US-MTV-1,Pixel4,1274121412431,37.6266962476,-122.4017033426,34.51,2080.43,1.40,0.00,26.65,345.80
2020-05-21-US-MTV-1,Pixel4,1274121413431,37.6269293395,-122.4017750507,34.51,2081.43,1.50,0.00,26.66,346.76
2020-05-21-US-MTV-1,Pixel4,1274121414431,37.6271651970,-122.4018397814,34.48,2082.43,1.60,0.00,26.92,348.26
2020-05-21-US-MTV-1,Pixel4,1274121415431,37.6274046903,-122.4018979609,34.44,2083.43,1.60,0.00,27.21,349.43
2020-05-21-US-MTV-1,Pixel4,1274121416431,37.6276475874,-122.4019513610,34.35,2084.43,0.87,0.00,27.49,350.36
2020-05-21-US-MTV-1,Pixel4,1274121417431,37.6278935394,-122.4019990841,34.23,2085.43,0.00,0.00,27.74,351.63
2020-05-21-US-MTV-1,Pixel4,1274121418431,37.6281425311,-122.4020409127,34.12,2086.43,0.00,0.00,28.00,352.83
2020-05-21-US-MTV-1,Pixel4,1274121419431,37.6283944644,-122.4020765562,34.01,2087.43,0.00,0.00,28.26,353.93
2020-05-21-US-MTV-1,Pixel4,1274121420431,37.6286491044,-122.4021076726,33.91,2088.43,1.09,0.00,28.52,354.73
2020-05-21-US-MTV-1,Pixel4,1274121421431,37.6289061055,-122.4021347506,33.91,2089.43,2.50,0.00,28.72,355.50
2020-05-21-US-MTV-1,Pixel4,1274121422431,37.6291654088,-122.4021592650,33.85,2090.43,2.17,0.00,28.98,355.57
2020-05-21-US-MTV-1,Pixel4,1274121423431,37.6294256054,-122.4021840629,33.72,2091.43,1.70,0.00,28.79,355.43
2020-05-21-US-MTV-1,Pixel4,1274121424431,37.6296835588,-122.4022074768,33.69,2092.43,1.40,0.00,28.65,355.90
2020-05-21-US-MTV-1,Pixel4,1274121425431,37.6299408136,-122.4022293941,33.72,2093.43,1.10,0.00,28.59,356.10
2020-05-21-US-MTV-1,Pixel4,1274121426431,37.6301968287,-122.4022506057,33.79,2094.43,1.10,0.00,28.38,356.00
2020-05-21-US-MTV-1,Pixel4,1274121427431,37.6304508986,-122.4022736821,33.70,2095.43,1.10,0.00,28.19,355.60
2020-05-21-US-MTV-1,Pixel4,1274121428431,37.6307045982,-122.4022953032,33.74,2096.43,1.10,0.00,28.19,356.00
2020-05-21-US-MTV-1,Pixel4,1274121429431,37.6309563384,-122.4023167372,33.94,2097.43,1.13,0.00,27.83,356.03
2020-05-21-US-MTV-1,Pixel4,1274121430431,37.6312062070,-122.4023369414,34.26,2098.43,5.61,0.00,27.78,356.30
2020-05-21-US-MTV-1,Pixel4,1274121431431,37.6314544644,-122.4023558718,34.90,2099.43,6.46,0.00,27.34,356.50
2020-05-21-US-MTV-1,Pixel4,1274121432431,37.6316970996,-122.4023746763,35.77,2100.43,0.00,0.00,26.63,356.37
2020-05-21-US-MTV-1,Pixel4,1274121433431,37.6319335243,-122.4023952393,36.84,2101.43,0.00,0.00,26.01,355.77
2020-05-21-US-MTV-1,Pixel4,1274121434431,37.6321638515,-122.4024210854,38.03,2102.43,9.18,0.00,25.33,353.58
2020-05-21-US-MTV-1,Pixel4,1274121435431,37.6323856504,-122.4024630626,39.19,2103.43,21.30,0.00,24.56,349.15
2020-05-21-US-MTV-1,Pixel4,1274121436431,37.6325962089,-122.4025281895,40.45,2104.43,21.30,0.00,23.75,343.55
2020-05-21-US-MTV-1,Pixel4,1274121437431,37.6327962320,-122.4026150805,41.49,2105.43,21.30,0.00,23.34,338.51
2020-05-21-US-MTV-1,Pixel4,1274121438431,37.6329865164,-122.4027226416,42.46,2106.43,12.58,0.00,23.03,333.55
2020-05-21-US-MTV-1,Pixel4,1274121439431,37.6331657159,-122.4028470233,43.41,2107.43,1.10,0.00,22.47,328.95
2020-05-21-US-MTV-1,Pixel4,1274121440431,37.6333318252,-122.4029860246,44.34,2108.43,1.10,0.00,21.90,324.01
2020-05-21-US-MTV-1,Pixel4,1274121441431,37.6334846489,-122.4031403028,45.07,2109.43,1.10,0.00,21.76,319.08
2020-05-21-US-MTV-1,Pixel4,1274121442431,37.6336264832,-122.4033091992,45.77,2110.43,1.10,0.00,21.61,314.35
2020-05-21-US-MTV-1,Pixel4,1274121443431,37.6337552051,-122.4034907144,46.31,2111.43,1.10,0.00,21.40,309.55
2020-05-21-US-MTV-1,Pixel4,1274121444431,37.6338714120,-122.4036822933,46.88,2112.43,1.10,0.00,21.25,305.91
2020-05-21-US-MTV-1,Pixel4,1274121445431,37.6339807227,-122.4038817132,47.31,2113.43,1.10,0.00,21.61,303.51
2020-05-21-US-MTV-1,Pixel4,1274121446431,37.6340845951,-122.4040911510,47.77,2114.43,1.10,0.00,22.02,300.61
2020-05-21-US-MTV-1,Pixel4,1274121447431,37.6341796629,-122.4043089418,48.28,2115.43,1.10,0.00,21.86,297.31
2020-05-21-US-MTV-1,Pixel4,1274121448431,37.6342633678,-122.4045312634,48.76,2116.43,1.10,0.00,21.61,293.81
2020-05-21-US-MTV-1,Pixel4,1274121449431,37.6343363267,-122.4047572478,49.17,2117.43,1.10,0.00,21.50,290.71
2020-05-21-US-MTV-1,Pixel4,1274121450431,37.6343992677,-122.4049869957,49.64,2118.43,1.10,0.00,21.45,287.61
2020-05-21-US-MTV-1,Pixel4,1274121451431,37.6344519122,-122.4052190890,50.10,2119.43,1.10,0.00,21.25,284.51
2020-05-21-US-MTV-1,Pixel4,1274121452431,37.6344939995,-122.4054536092,50.41,2120.43,1.10,0.00,21.28,281.08
2020-05-21-US-MTV-1,Pixel4,1274121453431,37.6345250445,-122.4056915262,50.53,2121.43,1.10,0.00,21.30,277.91
2020-05-21-US-MTV-1,Pixel4,1274121454431,37.6345453499,-122.4059309867,50.54,2122.43,1.10,0.00,21.25,274.68
2020-05-21-US-MTV-1,Pixel4,1274121455431,37.6345547014,-122.4061709058,50.30,2123.43,1.10,0.00,21.25,271.31
2020-05-21-US-MTV-1,Pixel4,1274121456431,37.6345538686,-122.4064110302,49.92,2124.43,1.10,0.00,21.20,268.64
2020-05-21-US-MTV-1,Pixel4,1274121457431,37.6345441206,-122.4066504395,49.37,2125.43,1.10,0.00,21.14,265.81
2020-05-21-US-MTV-1,Pixel4,1274121458431,37.6345250328,-122.4068890498,48.69,2126.43,1.10,0.00,21.25,262.94
2020-05-21-US-MTV-1,Pixel4,1274121459431,37.6344969244,-122.4071267541,48.13,2127.43,1.10,0.00,21.23,260.60
2020-05-21-US-MTV-1,Pixel4,1274121460431,37.6344654308,-122.4073642228,47.44,2128.43,1.10,0.00,21.30,260.27
2020-05-21-US-MTV-1,Pixel4,1274121461431,37.6344327104,-122.4076020335,46.81,2129.43,1.10,0.00,21.31,260.00
2020-05-21-US-MTV-1,Pixel4,1274121462431,37.6344000835,-122.4078404196,46.09,2130.43,1.10,0.00,21.35,260.40
2020-05-21-US-MTV-1,Pixel4,1274121463431,37.6343690645,-122.4080793054,45.49,2131.43,1.10,0.00,21.35,260.73
2020-05-21-US-MTV-1,Pixel4,1274121464431,37.6343389093,-122.4083187553,44.90,2132.43,1.20,0.00,21.42,260.90
2020-05-21-US-MTV-1,Pixel4,1274121465431,37.6343099236,-122.4085584894,44.56,2133.43,1.40,0.00,21.35,261.69
2020-05-21-US-MTV-1,Pixel4,1274121466431,37.6342876622,-122.4087983521,44.31,2134.43,1.40,0.00,21.25,264.56
2020-05-21-US-MTV-1,Pixel4,1274121467431,37.6342750552,-122.4090395162,44.20,2135.43,1.93,0.00,21.56,267.29
2020-05-21-US-MTV-1,Pixel4,1274121468431,37.6342712912,-122.4092859562,44.20,2136.43,2.60,0.00,21.92,269.89
2020-05-21-US-MTV-1,Pixel4,1274121469431,37.6342756685,-122.4095362488,44.38,2137.43,1.97,0.00,22.34,272.06
2020-05-21-US-MTV-1,Pixel4,1274121470431,37.6342842680,-122.4097911290,44.74,2138.43,1.30,0.00,22.77,272.40
2020-05-21-US-MTV-1,Pixel4,1274121471431,37.6342933737,-122.4100527729,45.22,2139.43,1.30,0.00,23.47,272.40
2020-05-21-US-MTV-1,Pixel4,1274121472431,37.6343026896,-122.4103219323,45.77,2140.43,1.30,0.00,24.06,272.50
2020-05-21-US-MTV-1,Pixel4,1274121473431,37.6343135257,-122.4105975415,46.27,2141.43,1.53,0.00,24.62,272.90
2020-05-21-US-MTV-1,Pixel4,1274121474431,37.6343252227,-122.4108796404,46.66,2142.43,1.80,0.00,25.22,273.03
2020-05-21-US-MTV-1,Pixel4,1274121475431,37.6343385261,-122.4111680629,47.06,2143.43,1.60,0.00,25.74,273.50
2020-05-21-US-MTV-1,Pixel4,1274121476431,37.6343545692,-122.4114614719,47.41,2144.43,1.60,0.00,26.15,274.33
2020-05-21-US-MTV-1,Pixel4,1274121477431,37.6343746621,-122.4117578962,47.77,2145.43,1.60,0.00,26.29,275.20
2020-05-21-US-MTV-1,Pixel4,1274121478431,37.6343970798,-122.4120531247,48.27,2146.43,1.60,0.00,26.13,275.53
2020-05-21-US-MTV-1,Pixel4,1274121479431,37.6344206169,-122.4123478911,48.89,2147.43,1.60,0.00,26.13,275.80
2020-05-21-US-MTV-1,Pixel4,1274121480431,37.6344447806,-122.4126417512,49.65,2148.43,1.37,0.00,26.03,275.80
2020-05-21-US-MTV-1,Pixel4,1274121481431,37.6344672925,-122.4129324842,50.45,2149.43,1.00,0.00,25.50,275.40
2020-05-21-US-MTV-1,Pixel4,1274121482431,37.6344875765,-122.4132179575,51.10,2150.43,1.00,0.00,25.16,274.97
2020-05-21-US-MTV-1,Pixel4,1274121483431,37.6345045465,-122.4135017126,51.71,2151.43,1.10,0.00,25.10,273.77
2020-05-21-US-MTV-1,Pixel4,1274121484431,37.6345167425,-122.4137861235,52.16,2152.43,1.10,0.00,25.17,272.47
2020-05-21-US-MTV-1,Pixel4,1274121485431,37.6345229639,-122.4140715834,52.52,2153.43,1.10,0.00,25.26,270.64
2020-05-21-US-MTV-1,Pixel4,1274121486431,37.6345214840,-122.4143569453,52.81,2154.43,1.10,0.00,25.21,268.64
2020-05-21-US-MTV-1,Pixel4,1274121487431,37.6345118235,-122.4146425074,53.18,2155.43,1.00,0.00,25.31,266.64
2020-05-21-US-MTV-1,Pixel4,1274121488431,37.6344946295,-122.4149289447,53.51,2156.43,1.20,0.00,25.41,264.84
2020-05-21-US-MTV-1,Pixel4,1274121489431,37.6344704537,-122.4152138665,53.81,2157.43,1.40,0.00,25.16,263.27
2020-05-21-US-MTV-1,Pixel4,1274121490431,37.6344419755,-122.4154951143,54.15,2158.43,1.30,0.00,24.88,262.30
2020-05-21-US-MTV-1,Pixel4,1274121491431,37.6344115162,-122.4157723388,54.50,2159.43,2.92,0.00,24.52,262.07
2020-05-21-US-MTV-1,Pixel4,1274121492431,37.6343801989,-122.4160444228,54.90,2160.43,15.24,0.00,23.96,261.47
2020-05-21-US-MTV-1,Pixel4,1274121493431,37.6343461325,-122.4163059238,55.28,2161.43,28.70,0.00,22.69,259.97
2020-05-21-US-MTV-1,Pixel4,1274121494431,37.6343088824,-122.4165505013,55.64,2162.43,28.60,0.00,21.37,258.34
2020-05-21-US-MTV-1,Pixel4,1274121495431,37.6342679800,-122.4167813044,55.80,2163.43,28.60,0.00,20.39,256.54
2020-05-21-US-MTV-1,Pixel4,1274121496431,37.6342242014,-122.4170004626,55.79,2164.43,17.09,0.00,19.52,255.53
2020-05-21-US-MTV-1,Pixel4,1274121497431,37.6341821721,-122.4172106820,55.69,2165.43,2.00,0.00,18.52,255.93
2020-05-21-US-MTV-1,Pixel4,1274121498431,37.6341458217,-122.4174066179,55.52,2166.43,1.67,0.00,16.86,257.59
2020-05-21-US-MTV-1,Pixel4,1274121499431,37.6341202477,-122.4175859220,55.30,2167.43,4.55,0.00,15.40,262.05
2020-05-21-US-MTV-1,Pixel4,1274121500431,37.6341147064,-122.4177582604,55.02,2168.43,9.00,0.00,14.99,271.81
2020-05-21-US-MTV-1,Pixel4,1274121501431,37.6341300734,-122.4179224446,54.74,2169.43,9.00,0.00,14.13,280.04
2020-05-21-US-MTV-1,Pixel4,1274121502431,37.6341670807,-122.4180756202,54.41,2170.43,6.28,0.00,14.04,290.88
2020-05-21-US-MTV-1,Pixel4,1274121503431,37.6342226102,-122.4182193923,54.05,2171.43,2.70,0.00,14.10,298.52
2020-05-21-US-MTV-1,Pixel4,1274121504431,37.6342853859,-122.4183583866,53.70,2172.43,1.97,0.00,14.10,299.57
2020-05-21-US-MTV-1,Pixel4,1274121505431,37.6343465058,-122.4184987129,53.31,2173.43,1.00,0.00,14.15,297.35
2020-05-21-US-MTV-1,Pixel4,1274121506431,37.6343972479,-122.4186416860,52.90,2174.43,1.23,0.00,13.45,291.35
2020-05-21-US-MTV-1,Pixel4,1274121507431,37.6344259897,-122.4187824506,52.46,2175.43,1.40,0.00,12.42,279.07
2020-05-21-US-MTV-1,Pixel4,1274121508431,37.6344270316,-122.4189161732,51.96,2176.43,1.30,0.00,11.51,265.70
2020-05-21-US-MTV-1,Pixel4,1274121509431,37.6344057503,-122.4190397855,51.40,2177.43,1.30,0.00,11.11,253.89
2020-05-21-US-MTV-1,Pixel4,1274121510431,37.6343699576,-122.4191555265,50.71,2178.43,1.53,0.00,10.85,246.65
2020-05-21-US-MTV-1,Pixel4,1274121511431,37.6343283662,-122.4192664749,49.92,2179.43,1.90,0.00,10.85,244.07
2020-05-21-US-MTV-1,Pixel4,1274121512431,37.6342865642,-122.4193745895,49.18,2180.43,1.57,0.00,10.26,244.46
2020-05-21-US-MTV-1,Pixel4,1274121513431,37.6342520786,-122.4194740741,48.65,2181.43,1.10,0.00,8.68,247.75
2020-05-21-US-MTV-1,Pixel4,1274121514431,37.6342329065,-122.4195609261,48.51,2182.43,1.10,0.00,7.38,258.16
2020-05-21-US-MTV-1,Pixel4,1274121515431,37.6342349131,-122.4196412478,48.66,2183.43,1.10,0.00,6.67,276.45
2020-05-21-US-MTV-1,Pixel4,1274121516431,37.6342579864,-122.4197102552,48.80,2184.43,1.10,0.00,6.51,297.81
2020-05-21-US-MTV-1,Pixel4,1274121517431,37.6343041669,-122.4197677191,48.88,2185.43,1.43,0.00,7.61,319.60
2020-05-21-US-MTV-1,Pixel4,1274121518431,37.6343693826,-122.4198206484,48.94,2186.43,1.90,0.00,9.46,328.72
2020-05-21-US-MTV-1,Pixel4,1274121519431,37.6344529340,-122.4198734332,48.99,2187.43,1.90,0.00,11.23,334.66
2020-05-21-US-MTV-1,Pixel4,1274121520431,37.6345517543,-122.4199305168,49.03,2188.43,1.90,0.00,12.86,335.43
2020-05-21-US-MTV-1,Pixel4,1274121521431,37.6346632856,-122.4199944595,49.08,2189.43,1.90,0.00,14.16,335.30
2020-05-21-US-MTV-1,Pixel4,1274121522431,37.6347800869,-122.4200610085,49.12,2190.43,1.90,0.00,14.20,335.93
2020-05-21-US-MTV-1,Pixel4,1274121523431,37.6348975243,-122.4201258992,49.20,2191.43,2.00,0.00,14.35,336.07
2020-05-21-US-MTV-1,Pixel4,1274121524431,37.6350152980,-122.4201926035,49.26,2192.43,1.67,0.00,14.30,335.37
2020-05-21-US-MTV-1,Pixel4,1274121525431,37.6351320453,-122.4202609115,49.31,2193.43,1.30,0.00,14.35,334.67
2020-05-21-US-MTV-1,Pixel4,1274121526431,37.6352511716,-122.4203322649,49.39,2194.43,1.30,0.00,14.95,334.30
2020-05-21-US-MTV-1,Pixel4,1274121527431,37.6353750711,-122.4204070413,49.43,2195.43,1.30,0.00,15.55,334.30
2020-05-21-US-MTV-1,Pixel4,1274121528431,37.6355037953,-122.4204842508,49.46,2196.43,1.30,0.00,16.12,334.40
2020-05-21-US-MTV-1,Pixel4,1274121529431,37.6356372911,-122.4205641711,49.48,2197.43,1.30,0.00,16.62,334.37
2020-05-21-US-MTV-1,Pixel4,1274121530431,37.6357714787,-122.4206456218,49.50,2198.43,1.30,0.00,16.46,333.97
2020-05-21-US-MTV-1,Pixel4,1274121531431,37.6359027204,-122.4207266371,49.57,2199.43,1.30,0.00,15.88,333.60
2020-05-21-US-MTV-1,Pixel4,1274121532431,37.6360278202,-122.4208057162,49.59,2200.43,1.30,0.00,15.09,332.77
2020-05-21-US-MTV-1,Pixel4,1274121533431,37.6361444982,-122.4208826253,49.62,2201.43,1.30,0.00,14.23,331.87
2020-05-21-US-MTV-1,Pixel4,1274121534431,37.6362539768,-122.4209576561,49.64,2202.43,1.30,0.00,13.45,330.97
2020-05-21-US-MTV-1,Pixel4,1274121535431,37.6363551677,-122.4210293816,49.69,2203.43,1.30,0.00,12.30,330.43
2020-05-21-US-MTV-1,Pixel4,1274121536431,37.6364459756,-122.4210925268,49.72,2204.43,1.30,0.00,10.65,331.23
2020-05-21-US-MTV-1,Pixel4,1274121537431,37.6365234259,-122.4211434277,49.75,2205.43,1.30,0.00,8.56,332.96
2020-05-21-US-MTV-1,Pixel4,1274121538431,37.6365828374,-122.4211793925,49.77,2206.43,1.30,0.00,6.04,334.56
2020-05-21-US-MTV-1,Pixel4,1274121539431,37.6366250020,-122.4212037662,49.79,2207.43,1.30,0.00,4.43,335.07
