collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-06-05-US-MTV-2,Pixel4,1275424842440,37.4287551777,-122.2352034907,128.49,1412.44,1.02,0.00,33.95,134.70
2020-06-05-US-MTV-2,Pixel4,1275424843440,37.4285519820,-122.2349188177,127.45,1413.44,0.00,0.00,33.68,134.40
2020-06-05-US-MTV-2,Pixel4,1275424844440,37.4283508383,-122.2346370180,126.32,1414.44,0.00,0.00,33.21,134.84
2020-06-05-US-MTV-2,Pixel4,1275424845440,37.4281511877,-122.2343615400,125.13,1415.44,0.00,0.00,32.65,135.20
2020-06-05-US-MTV-2,Pixel4,1275424846440,37.4279536893,-122.2340914663,123.83,1416.44,142.90,0.00,32.18,135.34
2020-06-05-US-MTV-2,Pixel4,1275424847440,37.4277588343,-122.2338275003,122.55,1417.44,324.66,0.00,31.51,135.64
2020-06-05-US-MTV-2,Pixel4,1275424848440,37.4275675337,-122.2335694227,121.32,1418.44,182.62,0.00,30.90,135.70
2020-06-05-US-MTV-2,Pixel4,1275424849440,37.4273785650,-122.2333148623,120.10,1419.44,1.70,0.00,30.66,135.70
2020-06-05-US-MTV-2,Pixel4,1275424850440,37.4271911380,-122.2330620673,118.87,1420.44,1.20,0.00,30.43,135.60
2020-06-05-US-MTV-2,Pixel4,1275424851440,37.4270051473,-122.2328112410,117.67,1421.44,1.20,0.00,30.20,136.00
2020-06-05-US-MTV-2,Pixel4,1275424852440,37.4268182507,-122.2325632817,116.45,1422.44,1.54,0.00,30.20,136.20
2020-06-05-US-MTV-2,Pixel4,1275424853440,37.4266308577,-122.2323158267,115.23,1423.44,1.90,0.00,30.15,136.30
2020-06-05-US-MTV-2,Pixel4,1275424854440,37.4264435780,-122.2320697030,114.04,1424.44,1.56,0.00,30.07,136.64
2020-06-05-US-MTV-2,Pixel4,1275424855440,37.4262548207,-122.2318254057,112.84,1425.44,1.10,0.00,30.22,136.90
2020-06-05-US-MTV-2,Pixel4,1275424856440,37.4260645087,-122.2315792883,111.71,1426.44,1.10,0.00,30.48,136.80
2020-06-05-US-MTV-2,Pixel4,1275424857440,37.4258734760,-122.2313314873,110.69,1427.44,1.10,0.00,30.49,136.70
2020-06-05-US-MTV-2,Pixel4,1275424858440,37.4256842463,-122.2310842100,109.96,1428.44,1.10,0.00,30.20,136.46
2020-06-05-US-MTV-2,Pixel4,1275424859440,37.4254970250,-122.2308377673,109.38,1429.44,1.10,0.00,30.09,136.64
2020-06-05-US-MTV-2,Pixel4,1275424860440,37.4253089743,-122.2305928787,108.95,1430.44,1.10,0.00,30.12,136.66
2020-06-05-US-MTV-2,Pixel4,1275424861440,37.4251214283,-122.2303463750,108.56,1431.44,1.20,0.00,30.20,136.16
2020-06-05-US-MTV-2,Pixel4,1275424862440,37.4249361097,-122.2300974560,108.34,1432.44,1.20,0.00,30.15,135.36
2020-06-05-US-MTV-2,Pixel4,1275424863440,37.4247541313,-122.2298454153,108.23,1433.44,1.34,0.00,30.04,134.60
2020-06-05-US-MTV-2,Pixel4,1275424864440,37.4245743020,-122.2295922207,108.32,1434.44,1.60,0.00,29.99,134.26
2020-06-05-US-MTV-2,Pixel4,1275424865440,37.4243958307,-122.2293373083,108.52,1435.44,1.50,0.00,30.04,134.00
2020-06-05-US-MTV-2,Pixel4,1275424866440,37.4242180613,-122.2290817353,108.78,1436.44,1.50,0.00,29.99,133.70
2020-06-05-US-MTV-2,Pixel4,1275424867440,37.4240403473,-122.2288264387,109.10,1437.44,1.50,0.00,29.99,134.00
2020-06-05-US-MTV-2,Pixel4,1275424868440,37.4238624023,-122.2285725397,109.71,1438.44,1.50,0.00,29.84,134.00
2020-06-05-US-MTV-2,Pixel4,1275424869440,37.4236871627,-122.2283195653,110.46,1439.44,1.50,0.00,29.46,133.54
2020-06-05-US-MTV-2,Pixel4,1275424870440,37.4235142467,-122.2280708887,111.40,1440.44,1.30,0.00,29.05,134.00
2020-06-05-US-MTV-2,Pixel4,1275424871440,37.4233422880,-122.2278239563,112.29,1441.44,1.24,0.00,29.01,133.80
2020-06-05-US-MTV-2,Pixel4,1275424872440,37.4231709307,-122.2275772097,113.17,1442.44,1.60,0.00,28.79,133.70
2020-06-05-US-MTV-2,Pixel4,1275424873440,37.4230030507,-122.2273338057,114.03,1443.44,1.70,0.00,28.17,133.40
2020-06-05-US-MTV-2,Pixel4,1275424874440,37.4228395153,-122.2270946280,114.85,1444.44,1.70,0.00,27.68,133.20
2020-06-05-US-MTV-2,Pixel4,1275424875440,37.4226780187,-122.2268572490,115.63,1445.44,1.70,0.00,27.57,133.20
2020-06-05-US-MTV-2,Pixel4,1275424876440,37.4225161150,-122.2266204050,116.34,1446.44,1.60,0.00,27.63,133.50
2020-06-05-US-MTV-2,Pixel4,1275424877440,37.4223528800,-122.2263843647,116.99,1447.44,1.50,0.00,27.68,133.90
2020-06-05-US-MTV-2,Pixel4,1275424878440,37.4221888803,-122.2261490363,117.59,1448.44,1.50,0.00,27.68,133.86
2020-06-05-US-MTV-2,Pixel4,1275424879440,37.4220250650,-122.2259126673,118.14,1449.44,1.94,0.00,27.78,133.60
2020-06-05-US-MTV-2,Pixel4,1275424880440,37.4218612907,-122.2256747243,118.62,1450.44,2.50,0.00,27.88,133.40
2020-06-05-US-MTV-2,Pixel4,1275424881440,37.4216963997,-122.2254347817,119.04,1451.44,2.50,0.00,28.19,133.64
2020-06-05-US-MTV-2,Pixel4,1275424882440,37.4215286790,-122.2251928393,119.39,1452.44,2.50,0.00,28.55,133.80
2020-06-05-US-MTV-2,Pixel4,1275424883440,37.4213586717,-122.2249480643,119.68,1453.44,2.50,0.00,28.88,133.80
2020-06-05-US-MTV-2,Pixel4,1275424884440,37.4211865500,-122.2247006450,119.91,1454.44,2.02,0.00,29.24,133.80
2020-06-05-US-MTV-2,Pixel4,1275424885440,37.4210128120,-122.2244498817,120.10,1455.44,1.40,0.00,29.58,133.74
2020-06-05-US-MTV-2,Pixel4,1275424886440,37.4208368827,-122.2241968010,120.31,1456.44,1.20,0.00,29.86,133.90
2020-06-05-US-MTV-2,Pixel4,1275424887440,37.4206593280,-122.2239415167,120.73,1457.44,1.10,0.00,30.09,133.80
2020-06-05-US-MTV-2,Pixel4,1275424888440,37.4204819237,-122.2236836603,121.27,1458.44,1.10,0.00,30.22,133.32
2020-06-05-US-MTV-2,Pixel4,1275424889440,37.4203075147,-122.2234206773,121.75,1459.44,1.10,0.00,30.35,131.82
2020-06-05-US-MTV-2,Pixel4,1275424890440,37.4201380390,-122.2231504940,122.01,1460.44,1.10,0.00,30.53,129.88
2020-06-05-US-MTV-2,Pixel4,1275424891440,37.4199771443,-122.2228696710,122.22,1461.44,1.10,0.00,30.73,127.12
2020-06-05-US-MTV-2,Pixel4,1275424892440,37.4198243767,-122.2225788450,122.41,1462.44,1.10,0.00,30.97,125.36
2020-06-05-US-MTV-2,Pixel4,1275424893440,37.4196777877,-122.2222800300,122.64,1463.44,1.10,0.00,31.18,123.32
2020-06-05-US-MTV-2,Pixel4,1275424894440,37.4195398543,-122.2219724420,122.87,1464.44,1.10,0.00,31.28,120.92
2020-06-05-US-MTV-2,Pixel4,1275424895440,37.4194133270,-122.2216595323,123.10,1465.44,1.10,0.00,30.85,118.38
2020-06-05-US-MTV-2,Pixel4,1275424896440,37.4192996117,-122.2213440870,123.31,1466.44,1.10,0.00,30.61,115.92
2020-06-05-US-MTV-2,Pixel4,1275424897440,37.4191956017,-122.2210230337,123.49,1467.44,1.10,0.00,30.78,113.82
2020-06-05-US-MTV-2,Pixel4,1275424898440,37.4191007343,-122.2206955230,123.72,1468.44,1.10,0.00,30.94,111.52
2020-06-05-US-MTV-2,Pixel4,1275424899440,37.4190159147,-122.2203615837,123.91,1469.44,0.66,0.00,31.12,109.22
2020-06-05-US-MTV-2,Pixel4,1275424900440,37.4189415733,-122.2200216140,124.14,1470.44,0.00,0.00,31.33,106.82
2020-06-05-US-MTV-2,Pixel4,1275424901440,37.4188782173,-122.2196762227,124.34,1471.44,0.00,0.00,31.45,104.52
2020-06-05-US-MTV-2,Pixel4,1275424902440,37.4188225127,-122.2193268307,124.25,1472.44,0.00,0.00,31.64,103.60
2020-06-05-US-MTV-2,Pixel4,1275424903440,37.4187696327,-122.2189742363,124.15,1473.44,0.00,0.00,31.86,103.10
2020-06-05-US-MTV-2,Pixel4,1275424904440,37.4187185673,-122.2186190560,124.23,1474.44,0.00,0.00,32.00,102.76
2020-06-05-US-MTV-2,Pixel4,1275424905440,37.4186676337,-122.2182628887,124.48,1475.44,0.00,0.00,32.05,103.20
2020-06-05-US-MTV-2,Pixel4,1275424906440,37.4186155610,-122.2179076993,124.71,1476.44,0.00,0.00,31.77,103.00
2020-06-05-US-MTV-2,Pixel4,1275424907440,37.4185635697,-122.2175575513,124.93,1477.44,0.00,0.00,31.26,103.50
2020-06-05-US-MTV-2,Pixel4,1275424908440,37.4185115597,-122.2172131550,125.16,1478.44,0.44,0.00,30.85,103.30
2020-06-05-US-MTV-2,Pixel4,1275424909440,37.4184612593,-122.2168712230,125.40,1479.44,1.00,0.00,30.76,103.06
2020-06-05-US-MTV-2,Pixel4,1275424910440,37.4184122453,-122.2165296387,125.60,1480.44,1.00,0.00,30.71,102.90
2020-06-05-US-MTV-2,Pixel4,1275424911440,37.4183624627,-122.2161902713,125.56,1481.44,1.00,0.00,30.35,103.98
2020-06-05-US-MTV-2,Pixel4,1275424912440,37.4183039233,-122.2158563463,125.54,1482.44,1.00,0.00,30.25,106.18
2020-06-05-US-MTV-2,Pixel4,1275424913440,37.4182368223,-122.2155250600,125.77,1483.44,1.00,0.00,30.30,107.98
2020-06-05-US-MTV-2,Pixel4,1275424914440,37.4181601537,-122.2151960403,125.99,1484.44,1.00,0.00,30.35,110.22
2020-06-05-US-MTV-2,Pixel4,1275424915440,37.4180717967,-122.2148720373,126.23,1485.44,1.00,0.00,30.30,113.02
2020-06-05-US-MTV-2,Pixel4,1275424916440,37.4179724213,-122.2145533873,126.43,1486.44,1.00,0.00,30.30,115.08
2020-06-05-US-MTV-2,Pixel4,1275424917440,37.4178643210,-122.2142395680,126.63,1487.44,1.00,0.00,30.20,117.18
2020-06-05-US-MTV-2,Pixel4,1275424918440,37.4177469423,-122.2139323630,126.85,1488.44,1.00,0.00,30.09,119.68
2020-06-05-US-MTV-2,Pixel4,1275424919440,37.4176186330,-122.2136330627,127.00,1489.44,1.10,0.00,30.04,122.32
2020-06-05-US-MTV-2,Pixel4,1275424920440,37.4174813240,-122.2133406930,127.22,1490.44,1.10,0.00,30.04,124.04
2020-06-05-US-MTV-2,Pixel4,1275424921440,37.4173366957,-122.2130530097,127.50,1491.44,1.10,0.00,30.17,125.92
2020-06-05-US-MTV-2,Pixel4,1275424922440,37.4171823027,-122.2127716190,127.85,1492.44,1.10,0.00,30.27,128.68
2020-06-05-US-MTV-2,Pixel4,1275424923440,37.4170169830,-122.2124989920,128.25,1493.44,1.20,0.00,30.35,131.32
2020-06-05-US-MTV-2,Pixel4,1275424924440,37.4168416910,-122.2122354160,128.71,1494.44,1.50,0.00,30.40,133.78
2020-06-05-US-MTV-2,Pixel4,1275424925440,37.4166587090,-122.2119799357,129.19,1495.44,1.80,0.00,30.40,135.68
2020-06-05-US-MTV-2,Pixel4,1275424926440,37.4164674357,-122.2117340773,129.65,1496.44,1.90,0.00,30.40,138.62
2020-06-05-US-MTV-2,Pixel4,1275424927440,37.4162667323,-122.2114996477,130.04,1497.44,10.06,0.00,30.46,140.68
2020-06-05-US-MTV-2,Pixel4,1275424928440,37.4160603653,-122.2112743047,130.43,1498.44,11.40,0.00,30.23,142.88
2020-06-05-US-MTV-2,Pixel4,1275424929440,37.4158513800,-122.2110585287,130.93,1499.44,0.00,0.00,29.89,143.64
2020-06-05-US-MTV-2,Pixel4,1275424930440,37.4156417880,-122.2108459300,131.02,1500.44,0.00,0.00,29.94,143.90
2020-06-05-US-MTV-2,Pixel4,1275424931440,37.4154310737,-122.2106328917,130.96,1501.44,0.00,0.00,30.09,143.76
2020-06-05-US-MTV-2,Pixel4,1275424932440,37.4152207103,-122.2104169350,130.81,1502.44,2.30,0.00,30.20,143.26
2020-06-05-US-MTV-2,Pixel4,1275424933440,37.4150107053,-122.2101990170,130.80,1503.44,5.20,0.00,30.25,143.40
2020-06-05-US-MTV-2,Pixel4,1275424934440,37.4147996957,-122.2099827953,130.74,1504.44,4.08,0.00,30.20,143.60
2020-06-05-US-MTV-2,Pixel4,1275424935440,37.4145903503,-122.2097645577,130.50,1505.44,2.70,0.00,30.25,142.18
2020-06-05-US-MTV-2,Pixel4,1275424936440,37.4143875223,-122.2095350990,129.83,1506.44,2.70,0.00,30.35,139.28
2020-06-05-US-MTV-2,Pixel4,1275424937440,37.4141923823,-122.2092957950,129.00,1507.44,2.84,0.00,30.23,137.52
2020-06-05-US-MTV-2,Pixel4,1275424938440,37.4140054433,-122.2090494033,128.11,1508.44,2.86,0.00,30.02,134.82
2020-06-05-US-MTV-2,Pixel4,1275424939440,37.4138299063,-122.2087931730,127.17,1509.44,2.60,0.00,29.84,132.02
2020-06-05-US-MTV-2,Pixel4,1275424940440,37.4136640050,-122.2085291557,126.04,1510.44,2.60,0.00,29.68,129.92
2020-06-05-US-MTV-2,Pixel4,1275424941440,37.4135055173,-122.2082596927,124.87,1511.44,2.60,0.00,29.58,128.32
2020-06-05-US-MTV-2,Pixel4,1275424942440,37.4133548403,-122.2079849377,123.76,1512.44,2.46,0.00,29.48,126.12
2020-06-05-US-MTV-2,Pixel4,1275424943440,37.4132128767,-122.2077046760,122.64,1513.44,2.20,0.00,29.35,124.36
2020-06-05-US-MTV-2,Pixel4,1275424944440,37.4130780333,-122.2074208283,121.54,1514.44,1.86,0.00,29.22,122.38
2020-06-05-US-MTV-2,Pixel4,1275424945440,37.4129540553,-122.2071321807,120.36,1515.44,1.40,0.00,28.99,119.82
2020-06-05-US-MTV-2,Pixel4,1275424946440,37.4128391697,-122.2068398770,119.27,1516.44,1.30,0.00,28.81,118.08
2020-06-05-US-MTV-2,Pixel4,1275424947440,37.4127333683,-122.2065443837,118.07,1517.44,1.30,0.00,28.65,115.78
2020-06-05-US-MTV-2,Pixel4,1275424948440,37.4126357963,-122.2062454753,116.66,1518.44,1.30,0.00,28.55,114.50
2020-06-05-US-MTV-2,Pixel4,1275424949440,37.4125408073,-122.2059458543,115.27,1519.44,1.30,0.00,28.55,114.20
2020-06-05-US-MTV-2,Pixel4,1275424950440,37.4124467937,-122.2056461923,114.08,1520.44,1.30,0.00,28.45,114.06
2020-06-05-US-MTV-2,Pixel4,1275424951440,37.4123535497,-122.2053455493,112.98,1521.44,1.30,0.00,28.73,114.10
2020-06-05-US-MTV-2,Pixel4,1275424952440,37.4122579397,-122.2050405250,111.88,1522.44,1.20,0.00,29.24,114.34
2020-06-05-US-MTV-2,Pixel4,1275424953440,37.4121597770,-122.2047307647,110.75,1523.44,1.20,0.00,29.76,114.40
2020-06-05-US-MTV-2,Pixel4,1275424954440,37.4120599593,-122.2044161123,109.61,1524.44,1.20,0.00,30.22,114.64
2020-06-05-US-MTV-2,Pixel4,1275424955440,37.4119573517,-122.2040971507,108.45,1525.44,1.20,0.00,30.68,114.70
2020-06-05-US-MTV-2,Pixel4,1275424956440,37.4118527667,-122.2037734440,107.27,1526.44,1.10,0.00,31.14,114.80
2020-06-05-US-MTV-2,Pixel4,1275424957440,37.4117471387,-122.2034455580,106.08,1527.44,1.00,0.00,31.38,114.56
2020-06-05-US-MTV-2,Pixel4,1275424958440,37.4116427117,-122.2031164377,104.90,1528.44,1.00,0.00,31.33,114.30
2020-06-05-US-MTV-2,Pixel4,1275424959440,37.4115388960,-122.2027881880,103.71,1529.44,1.00,0.00,31.18,114.64
2020-06-05-US-MTV-2,Pixel4,1275424960440,37.4114341377,-122.2024627050,102.52,1530.44,1.00,0.00,30.97,114.66
2020-06-05-US-MTV-2,Pixel4,1275424961440,37.4113291047,-122.2021401480,101.35,1531.44,1.04,0.00,30.71,115.16
2020-06-05-US-MTV-2,Pixel4,1275424962440,37.4112248093,-122.2018201957,100.28,1532.44,1.30,0.00,30.46,114.70
2020-06-05-US-MTV-2,Pixel4,1275424963440,37.4111229940,-122.2015024203,99.43,1533.44,1.50,0.00,30.18,114.46
2020-06-05-US-MTV-2,Pixel4,1275424964440,37.4110238033,-122.2011871647,98.71,1534.44,2.18,0.00,29.82,114.00
2020-06-05-US-MTV-2,Pixel4,1275424965440,37.4109260463,-122.2008756793,98.19,1535.44,3.10,0.00,29.43,114.40
2020-06-05-US-MTV-2,Pixel4,1275424966440,37.4108288690,-122.2005687860,97.83,1536.44,3.10,0.00,29.01,114.40
2020-06-05-US-MTV-2,Pixel4,1275424967440,37.4107324753,-122.2002667827,97.61,1537.44,3.10,0.00,28.58,114.74
2020-06-05-US-MTV-2,Pixel4,1275424968440,37.4106358307,-122.1999703190,97.44,1538.44,2.32,0.00,28.17,115.00
2020-06-05-US-MTV-2,Pixel4,1275424969440,37.4105408117,-122.1996787583,97.53,1539.44,1.30,0.00,27.66,114.90
2020-06-05-US-MTV-2,Pixel4,1275424970440,37.4104478890,-122.1993919993,97.66,1540.44,1.34,0.00,27.14,114.80
2020-06-05-US-MTV-2,Pixel4,1275424971440,37.4103571947,-122.1991098863,97.72,1541.44,18.32,0.00,26.68,114.46
2020-06-05-US-MTV-2,Pixel4,1275424972440,37.4102692000,-122.1988322427,97.90,1542.44,39.90,0.00,26.29,114.30
2020-06-05-US-MTV-2,Pixel4,1275424973440,37.4101823213,-122.1985551363,98.16,1543.44,39.90,0.00,26.44,114.20
2020-06-05-US-MTV-2,Pixel4,1275424974440,37.4100952230,-122.1982759843,98.31,1544.44,23.08,0.00,26.60,114.00
2020-06-05-US-MTV-2,Pixel4,1275424975440,37.4100077067,-122.1979953470,98.44,1545.44,1.60,0.00,26.75,114.20
2020-06-05-US-MTV-2,Pixel4,1275424976440,37.4099186303,-122.1977133893,98.58,1546.44,1.46,0.00,26.98,114.50
2020-06-05-US-MTV-2,Pixel4,1275424977440,37.4098276980,-122.1974282473,98.70,1547.44,1.30,0.00,27.39,114.50
2020-06-05-US-MTV-2,Pixel4,1275424978440,37.4097356733,-122.1971388427,98.84,1548.44,1.20,0.00,27.80,114.50
2020-06-05-US-MTV-2,Pixel4,1275424979440,37.4096419803,-122.1968451367,98.97,1549.44,1.20,0.00,28.21,114.60
2020-06-05-US-MTV-2,Pixel4,1275424980440,37.4095468187,-122.1965471690,99.10,1550.44,1.40,0.00,28.62,114.60
2020-06-05-US-MTV-2,Pixel4,1275424981440,37.4094502657,-122.1962453410,99.24,1551.44,1.60,0.00,29.04,114.60
2020-06-05-US-MTV-2,Pixel4,1275424982440,37.4093515490,-122.1959376347,99.38,1552.44,1.60,0.00,29.70,114.74
2020-06-05-US-MTV-2,Pixel4,1275424983440,37.4092499427,-122.1956231997,99.53,1553.44,1.60,0.00,30.37,114.80
2020-06-05-US-MTV-2,Pixel4,1275424984440,37.4091453530,-122.1953019443,99.74,1554.44,1.36,0.00,31.01,115.00
2020-06-05-US-MTV-2,Pixel4,1275424985440,37.4090383307,-122.1949743763,99.75,1555.44,1.10,0.00,31.66,114.94
2020-06-05-US-MTV-2,Pixel4,1275424986440,37.4089297373,-122.1946404010,99.92,1556.44,1.10,0.00,32.22,114.86
2020-06-05-US-MTV-2,Pixel4,1275424987440,37.4088206633,-122.1943002873,100.07,1557.44,1.24,0.00,32.69,114.40
2020-06-05-US-MTV-2,Pixel4,1275424988440,37.4087117260,-122.1939549640,100.27,1558.44,1.60,0.00,33.08,114.20
2020-06-05-US-MTV-2,Pixel4,1275424989440,37.4086016867,-122.1936055427,100.61,1559.44,1.80,0.00,33.46,114.40
2020-06-05-US-MTV-2,Pixel4,1275424990440,37.4084894520,-122.1932528557,101.12,1560.44,1.80,0.00,33.77,114.60
2020-06-05-US-MTV-2,Pixel4,1275424991440,37.4083753607,-122.1928974617,101.68,1561.44,1.80,0.00,34.03,114.94
2020-06-05-US-MTV-2,Pixel4,1275424992440,37.4082563083,-122.1925441377,102.28,1562.44,1.70,0.00,33.71,116.38
2020-06-05-US-MTV-2,Pixel4,1275424993440,37.4081312827,-122.1922021887,103.28,1563.44,1.60,0.00,32.88,118.58
2020-06-05-US-MTV-2,Pixel4,1275424994440,37.4079985953,-122.1918737783,104.25,1564.44,1.36,0.00,32.36,120.88
2020-06-05-US-MTV-2,Pixel4,1275424995440,37.4078567500,-122.1915560890,105.24,1565.44,1.10,0.00,32.08,122.94
2020-06-05-US-MTV-2,Pixel4,1275424996440,37.4077090203,-122.1912466117,106.23,1566.44,1.10,0.00,31.74,124.48
2020-06-05-US-MTV-2,Pixel4,1275424997440,37.4075564627,-122.1909474633,107.19,1567.44,1.10,0.00,31.05,126.18
2020-06-05-US-MTV-2,Pixel4,1275424998440,37.4074011980,-122.1906608790,108.15,1568.44,1.10,0.00,30.26,128.02
2020-06-05-US-MTV-2,Pixel4,1275424999440,37.4072407507,-122.1903893843,109.06,1569.44,1.10,0.00,29.56,130.14
2020-06-05-US-MTV-2,Pixel4,1275425000440,37.4070780053,-122.1901302640,109.98,1570.44,1.10,0.00,28.79,131.84
2020-06-05-US-MTV-2,Pixel4,1275425001440,37.4069135107,-122.1898842807,110.84,1571.44,1.20,0.00,28.02,133.58
2020-06-05-US-MTV-2,Pixel4,1275425002440,37.4067479210,-122.1896515780,111.70,1572.44,1.34,0.00,27.17,135.38
2020-06-05-US-MTV-2,Pixel4,1275425003440,37.4065817870,-122.1894316073,112.52,1573.44,1.90,0.00,26.58,136.98
2020-06-05-US-MTV-2,Pixel4,1275425004440,37.4064126347,-122.1892200340,113.36,1574.44,2.30,0.00,26.49,138.68
2020-06-05-US-MTV-2,Pixel4,1275425005440,37.4062386583,-122.1890155660,114.15,1575.44,2.30,0.00,26.44,140.58
2020-06-05-US-MTV-2,Pixel4,1275425006440,37.4060593380,-122.1888194063,114.93,1576.44,2.30,0.00,26.39,142.68
2020-06-05-US-MTV-2,Pixel4,1275425007440,37.4058745383,-122.1886320783,115.75,1577.44,2.30,0.00,26.36,144.84
2020-06-05-US-MTV-2,Pixel4,1275425008440,37.4056856927,-122.1884516920,116.65,1578.44,2.30,0.00,26.34,145.90
2020-06-05-US-MTV-2,Pixel4,1275425009440,37.4054958340,-122.1882744763,117.62,1579.44,2.30,0.00,26.24,146.34
2020-06-05-US-MTV-2,Pixel4,1275425010440,37.4053048400,-122.1880986213,118.45,1580.44,1.96,0.00,26.39,146.60
2020-06-05-US-MTV-2,Pixel4,1275425011440,37.4051122103,-122.1879214093,119.22,1581.44,1.90,0.00,26.65,146.46
2020-06-05-US-MTV-2,Pixel4,1275425012440,37.4049180160,-122.1877415273,119.99,1582.44,2.30,0.00,26.93,146.20
2020-06-05-US-MTV-2,Pixel4,1275425013440,37.4047226190,-122.1875588547,120.70,1583.44,2.30,0.00,27.13,145.96
2020-06-05-US-MTV-2,Pixel4,1275425014440,37.4045258973,-122.1873746600,121.33,1584.44,2.30,0.00,27.37,146.10
2020-06-05-US-MTV-2,Pixel4,1275425015440,37.4043272503,-122.1871899857,121.99,1585.44,2.30,0.00,27.54,146.34
2020-06-05-US-MTV-2,Pixel4,1275425016440,37.4041268527,-122.1870044947,122.64,1586.44,1.76,0.00,27.75,146.30
2020-06-05-US-MTV-2,Pixel4,1275425017440,37.4039250860,-122.1868172283,123.21,1587.44,1.00,0.00,27.99,146.20
2020-06-05-US-MTV-2,Pixel4,1275425018440,37.4037218323,-122.1866274040,123.68,1588.44,1.00,0.00,28.31,146.00
2020-06-05-US-MTV-2,Pixel4,1275425019440,37.4035166553,-122.1864343210,124.01,1589.44,1.00,0.00,28.53,145.70
2020-06-05-US-MTV-2,Pixel4,1275425020440,37.4033141130,-122.1862396317,124.28,1590.44,1.00,0.00,28.12,144.86
2020-06-05-US-MTV-2,Pixel4,1275425021440,37.4031154150,-122.1860442677,124.54,1591.44,1.00,0.00,28.11,144.80
2020-06-05-US-MTV-2,Pixel4,1275425022440,37.4029155353,-122.1858475570,124.84,1592.44,1.00,0.00,28.29,144.56
2020-06-05-US-MTV-2,Pixel4,1275425023440,37.4027154263,-122.1856484220,125.14,1593.44,1.00,0.00,28.40,144.30
2020-06-05-US-MTV-2,Pixel4,1275425024440,37.4025148817,-122.1854485650,125.38,1594.44,1.00,0.00,28.45,144.16
2020-06-05-US-MTV-2,Pixel4,1275425025440,37.4023151420,-122.1852474303,125.59,1595.44,1.00,0.00,28.35,143.96
2020-06-05-US-MTV-2,Pixel4,1275425026440,37.4021166187,-122.1850470587,125.73,1596.44,1.10,0.00,28.29,144.04
2020-06-05-US-MTV-2,Pixel4,1275425027440,37.4019165690,-122.1848478363,125.93,1597.44,1.44,0.00,28.42,144.46
2020-06-05-US-MTV-2,Pixel4,1275425028440,37.4017152560,-122.1846481000,126.17,1598.44,1.90,0.00,28.55,144.30
2020-06-05-US-MTV-2,Pixel4,1275425029440,37.4015137697,-122.1844466803,126.47,1599.44,1.90,0.00,28.65,144.10
2020-06-05-US-MTV-2,Pixel4,1275425030440,37.4013119273,-122.1842446243,126.74,1600.44,1.90,0.00,28.65,144.10
2020-06-05-US-MTV-2,Pixel4,1275425031440,37.4011099277,-122.1840426680,127.04,1601.44,1.90,0.00,28.65,144.20
2020-06-05-US-MTV-2,Pixel4,1275425032440,37.4009093437,-122.1838403587,127.34,1602.44,1.90,0.00,28.38,143.56
2020-06-05-US-MTV-2,Pixel4,1275425033440,37.4007135603,-122.1836387987,127.64,1603.44,1.90,0.00,27.86,143.30
2020-06-05-US-MTV-2,Pixel4,1275425034440,37.4005207923,-122.1834402083,128.02,1604.44,1.70,0.00,27.68,143.50
2020-06-05-US-MTV-2,Pixel4,1275425035440,37.4003277963,-122.1832424390,128.45,1605.44,1.30,0.00,27.63,143.50
2020-06-05-US-MTV-2,Pixel4,1275425036440,37.4001360390,-122.1830453717,128.96,1606.44,1.00,0.00,27.42,143.40
2020-06-05-US-MTV-2,Pixel4,1275425037440,37.3999452803,-122.1828499213,129.56,1607.44,1.00,0.00,27.30,143.70
2020-06-05-US-MTV-2,Pixel4,1275425038440,37.3997546400,-122.1826565443,130.19,1608.44,1.00,0.00,27.14,143.90
2020-06-05-US-MTV-2,Pixel4,1275425039440,37.3995653020,-122.1824641073,130.90,1609.44,1.00,0.00,26.99,143.66
2020-06-05-US-MTV-2,Pixel4,1275425040440,37.3993778040,-122.1822715503,131.68,1610.44,1.00,0.00,26.80,143.50
2020-06-05-US-MTV-2,Pixel4,1275425041440,37.3991908780,-122.1820805547,132.42,1611.44,1.00,0.00,26.70,143.60
2020-06-05-US-MTV-2,Pixel4,1275425042440,37.3990054790,-122.1818899150,133.17,1612.44,1.00,0.00,26.52,143.40
2020-06-05-US-MTV-2,Pixel4,1275425043440,37.3988205340,-122.1817018147,133.94,1613.44,1.00,0.00,26.39,144.00
2020-06-05-US-MTV-2,Pixel4,1275425044440,37.3986356823,-122.1815155763,134.68,1614.44,1.10,0.00,26.29,143.80
2020-06-05-US-MTV-2,Pixel4,1275425045440,37.3984525557,-122.1813284163,135.44,1615.44,1.20,0.00,26.13,143.54
2020-06-05-US-MTV-2,Pixel4,1275425046440,37.3982709263,-122.1811447347,136.13,1616.44,1.30,0.00,25.65,144.10
2020-06-05-US-MTV-2,Pixel4,1275425047440,37.3980934293,-122.1809651973,136.85,1617.44,1.40,0.00,25.08,143.80
2020-06-05-US-MTV-2,Pixel4,1275425048440,37.3979173330,-122.1807871377,137.57,1618.44,1.40,0.00,25.21,144.10
