collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-05-29-US-MTV-2,Pixel4,1274831641440,37.3430191793,-122.0597453897,104.95,1702.44,1.30,0.00,21.35,3.90
2020-05-29-US-MTV-2,Pixel4,1274831642440,37.3432118107,-122.0597458837,104.89,1703.44,1.30,0.00,21.45,3.90
2020-05-29-US-MTV-2,Pixel4,1274831643440,37.3434059687,-122.0597459337,104.82,1704.44,1.30,0.00,21.66,4.10
2020-05-29-US-MTV-2,Pixel4,1274831644440,37.3436021803,-122.0597455997,104.76,1705.44,1.30,0.00,21.88,4.10
2020-05-29-US-MTV-2,Pixel4,1274831645440,37.3438005573,-122.0597450503,104.68,1706.44,1.30,0.00,22.12,4.20
2020-05-29-US-MTV-2,Pixel4,1274831646440,37.3440007630,-122.0597442053,104.60,1707.44,1.50,0.00,22.33,4.26
2020-05-29-US-MTV-2,Pixel4,1274831647440,37.3442027393,-122.0597433810,104.49,1708.44,1.80,0.00,22.48,4.16
2020-05-29-US-MTV-2,Pixel4,1274831648440,37.3444056773,-122.0597431240,104.33,1709.44,1.80,0.00,22.53,3.96
2020-05-29-US-MTV-2,Pixel4,1274831649440,37.3446087227,-122.0597441047,104.14,1710.44,1.80,0.00,22.53,3.70
2020-05-29-US-MTV-2,Pixel4,1274831650440,37.3448118987,-122.0597456110,103.91,1711.44,1.70,0.00,22.58,3.60
2020-05-29-US-MTV-2,Pixel4,1274831651440,37.3450154000,-122.0597472513,103.66,1712.44,2.48,0.00,22.60,3.64
2020-05-29-US-MTV-2,Pixel4,1274831652440,37.3452193267,-122.0597483677,103.40,1713.44,1.98,0.00,22.69,3.80
2020-05-29-US-MTV-2,Pixel4,1274831653440,37.3454248057,-122.0597490983,103.14,1714.44,0.00,0.00,22.96,3.90
2020-05-29-US-MTV-2,Pixel4,1274831654440,37.3456336973,-122.0597493153,102.88,1715.44,0.00,0.00,23.41,4.00
2020-05-29-US-MTV-2,Pixel4,1274831655440,37.3458465270,-122.0597490683,102.61,1716.44,0.00,0.00,23.84,4.10
2020-05-29-US-MTV-2,Pixel4,1274831656440,37.3460633537,-122.0597482783,102.33,1717.44,83.60,0.00,24.28,4.30
2020-05-29-US-MTV-2,Pixel4,1274831657440,37.3462843383,-122.0597468533,102.04,1718.44,189.76,0.00,24.77,4.30
2020-05-29-US-MTV-2,Pixel4,1274831658440,37.3465095620,-122.0597453383,101.74,1719.44,106.68,0.00,25.21,4.30
2020-05-29-US-MTV-2,Pixel4,1274831659440,37.3467382223,-122.0597439910,101.44,1720.44,1.40,0.00,25.54,4.20
2020-05-29-US-MTV-2,Pixel4,1274831660440,37.3469702013,-122.0597436250,101.13,1721.44,1.40,0.00,25.95,3.90
2020-05-29-US-MTV-2,Pixel4,1274831661440,37.3472055120,-122.0597445553,100.82,1722.44,1.20,0.00,26.31,3.80
2020-05-29-US-MTV-2,Pixel4,1274831662440,37.3474442217,-122.0597451000,100.50,1723.44,1.00,0.00,26.67,3.94
2020-05-29-US-MTV-2,Pixel4,1274831663440,37.3476864033,-122.0597456117,100.22,1724.44,1.00,0.00,27.08,3.80
2020-05-29-US-MTV-2,Pixel4,1274831664440,37.3479318447,-122.0597469410,100.00,1725.44,1.00,0.00,27.42,3.70
2020-05-29-US-MTV-2,Pixel4,1274831665440,37.3481803080,-122.0597493407,99.79,1726.44,1.00,0.00,27.75,3.46
2020-05-29-US-MTV-2,Pixel4,1274831666440,37.3484321827,-122.0597534593,99.56,1727.44,1.00,0.00,28.16,3.06
2020-05-29-US-MTV-2,Pixel4,1274831667440,37.3486876290,-122.0597610433,99.25,1728.44,1.00,0.00,28.55,2.16
2020-05-29-US-MTV-2,Pixel4,1274831668440,37.3489457983,-122.0597740247,98.91,1729.44,0.90,0.00,28.76,1.12
2020-05-29-US-MTV-2,Pixel4,1274831669440,37.3492051667,-122.0597936837,98.58,1730.44,1.04,0.00,28.91,359.86
2020-05-29-US-MTV-2,Pixel4,1274831670440,37.3494652377,-122.0598204110,98.25,1731.44,1.34,0.00,29.07,358.70
2020-05-29-US-MTV-2,Pixel4,1274831671440,37.3497268337,-122.0598531743,97.95,1732.44,1.60,0.00,29.32,357.76
2020-05-29-US-MTV-2,Pixel4,1274831672440,37.3499900943,-122.0598917803,97.82,1733.44,1.60,0.00,29.53,356.66
2020-05-29-US-MTV-2,Pixel4,1274831673440,37.3502543633,-122.0599368923,97.89,1734.44,1.50,0.00,29.63,355.66
2020-05-29-US-MTV-2,Pixel4,1274831674440,37.3505177227,-122.0599874753,98.18,1735.44,1.16,0.00,29.51,354.52
2020-05-29-US-MTV-2,Pixel4,1274831675440,37.3507786323,-122.0600453430,98.65,1736.44,1.00,0.00,29.32,353.16
2020-05-29-US-MTV-2,Pixel4,1274831676440,37.3510367303,-122.0601102460,99.14,1737.44,1.10,0.00,29.10,351.96
2020-05-29-US-MTV-2,Pixel4,1274831677440,37.3512914187,-122.0601810380,99.55,1738.44,1.14,0.00,28.79,350.86
2020-05-29-US-MTV-2,Pixel4,1274831678440,37.3515427523,-122.0602556267,99.83,1739.44,1.30,0.00,28.53,350.16
2020-05-29-US-MTV-2,Pixel4,1274831679440,37.3517907713,-122.0603346317,100.05,1740.44,1.30,0.00,28.29,349.06
2020-05-29-US-MTV-2,Pixel4,1274831680440,37.3520365187,-122.0604184077,100.12,1741.44,1.30,0.00,28.24,348.16
2020-05-29-US-MTV-2,Pixel4,1274831681440,37.3522813693,-122.0605075080,100.14,1742.44,1.30,0.00,28.40,347.16
2020-05-29-US-MTV-2,Pixel4,1274831682440,37.3525267450,-122.0606029203,99.95,1743.44,1.10,0.00,28.65,346.06
2020-05-29-US-MTV-2,Pixel4,1274831683440,37.3527723223,-122.0607055093,99.75,1744.44,0.80,0.00,28.76,344.66
2020-05-29-US-MTV-2,Pixel4,1274831684440,37.3530156620,-122.0608148587,99.43,1745.44,0.80,0.00,28.60,343.46
2020-05-29-US-MTV-2,Pixel4,1274831685440,37.3532555577,-122.0609293530,98.99,1746.44,0.90,0.00,28.38,342.46
2020-05-29-US-MTV-2,Pixel4,1274831686440,37.3534922450,-122.0610463117,98.40,1747.44,0.90,0.00,28.09,342.20
2020-05-29-US-MTV-2,Pixel4,1274831687440,37.3537264707,-122.0611631697,97.67,1748.44,1.00,0.00,27.86,342.00
2020-05-29-US-MTV-2,Pixel4,1274831688440,37.3539583250,-122.0612804177,96.96,1749.44,1.00,0.00,27.61,341.74
2020-05-29-US-MTV-2,Pixel4,1274831689440,37.3541879767,-122.0613968443,96.15,1750.44,0.90,0.00,27.40,341.84
2020-05-29-US-MTV-2,Pixel4,1274831690440,37.3544163597,-122.0615113173,95.33,1751.44,1.14,0.00,27.21,342.20
2020-05-29-US-MTV-2,Pixel4,1274831691440,37.3546439447,-122.0616233017,94.53,1752.44,1.40,0.00,27.06,342.64
2020-05-29-US-MTV-2,Pixel4,1274831692440,37.3548712840,-122.0617327920,93.60,1753.44,1.50,0.00,27.01,343.14
2020-05-29-US-MTV-2,Pixel4,1274831693440,37.3550990403,-122.0618380433,92.78,1754.44,1.50,0.00,26.88,344.14
2020-05-29-US-MTV-2,Pixel4,1274831694440,37.3553273477,-122.0619372447,91.98,1755.44,1.50,0.00,26.75,345.34
2020-05-29-US-MTV-2,Pixel4,1274831695440,37.3555559180,-122.0620301103,91.28,1756.44,2.14,0.00,26.60,346.34
2020-05-29-US-MTV-2,Pixel4,1274831696440,37.3557839713,-122.0621187763,90.67,1757.44,2.90,0.00,26.44,346.94
2020-05-29-US-MTV-2,Pixel4,1274831697440,37.3560123093,-122.0622037790,90.17,1758.44,2.90,0.00,26.46,347.84
2020-05-29-US-MTV-2,Pixel4,1274831698440,37.3562429263,-122.0622831967,89.75,1759.44,2.90,0.00,26.65,349.24
2020-05-29-US-MTV-2,Pixel4,1274831699440,37.3564762417,-122.0623563470,89.42,1760.44,2.90,0.00,26.70,350.44
2020-05-29-US-MTV-2,Pixel4,1274831700440,37.3567106393,-122.0624238560,89.20,1761.44,2.36,0.00,26.68,351.44
2020-05-29-US-MTV-2,Pixel4,1274831701440,37.3569459103,-122.0624860243,89.05,1762.44,1.70,0.00,26.70,352.58
2020-05-29-US-MTV-2,Pixel4,1274831702440,37.3571828480,-122.0625428677,88.89,1763.44,1.70,0.00,26.85,353.54
2020-05-29-US-MTV-2,Pixel4,1274831703440,37.3574220553,-122.0625952270,88.73,1764.44,1.60,0.00,27.06,354.44
2020-05-29-US-MTV-2,Pixel4,1274831704440,37.3576633520,-122.0626436583,88.56,1765.44,1.50,0.00,27.11,355.28
2020-05-29-US-MTV-2,Pixel4,1274831705440,37.3579047943,-122.0626871110,88.40,1766.44,1.40,0.00,26.96,356.34
2020-05-29-US-MTV-2,Pixel4,1274831706440,37.3581446257,-122.0627245737,88.23,1767.44,1.26,0.00,26.68,357.38
2020-05-29-US-MTV-2,Pixel4,1274831707440,37.3583827457,-122.0627561703,88.07,1768.44,1.30,0.00,26.55,358.30
2020-05-29-US-MTV-2,Pixel4,1274831708440,37.3586210150,-122.0627851507,87.92,1769.44,1.94,0.00,26.65,358.44
2020-05-29-US-MTV-2,Pixel4,1274831709440,37.3588607907,-122.0628135223,87.79,1770.44,4.16,0.00,26.82,358.70
2020-05-29-US-MTV-2,Pixel4,1274831710440,37.3591026767,-122.0628398293,87.63,1771.44,5.86,0.00,27.06,359.44
2020-05-29-US-MTV-2,Pixel4,1274831711440,37.3593465703,-122.0628600730,87.48,1772.44,5.50,0.00,27.11,1.08
2020-05-29-US-MTV-2,Pixel4,1274831712440,37.3595899810,-122.0628704503,87.32,1773.44,3.98,0.00,26.91,2.84
2020-05-29-US-MTV-2,Pixel4,1274831713440,37.3598317080,-122.0628732553,87.19,1774.44,1.90,0.00,26.75,4.04
2020-05-29-US-MTV-2,Pixel4,1274831714440,37.3600730630,-122.0628709400,87.04,1775.44,3.66,0.00,26.85,4.70
2020-05-29-US-MTV-2,Pixel4,1274831715440,37.3603157510,-122.0628659427,86.87,1776.44,5.90,0.00,27.03,5.10
2020-05-29-US-MTV-2,Pixel4,1274831716440,37.3605601147,-122.0628592740,86.72,1777.44,6.58,0.00,27.21,5.30
2020-05-29-US-MTV-2,Pixel4,1274831717440,37.3608063220,-122.0628522783,86.56,1778.44,7.50,0.00,27.44,5.16
2020-05-29-US-MTV-2,Pixel4,1274831718440,37.3610547503,-122.0628464840,86.38,1779.44,5.54,0.00,27.70,5.00
2020-05-29-US-MTV-2,Pixel4,1274831719440,37.3613056380,-122.0628412377,86.19,1780.44,2.56,0.00,27.95,4.90
2020-05-29-US-MTV-2,Pixel4,1274831720440,37.3615586950,-122.0628361803,85.97,1781.44,1.80,0.00,28.21,4.80
2020-05-29-US-MTV-2,Pixel4,1274831721440,37.3618141730,-122.0628315753,85.73,1782.44,1.80,0.00,28.50,4.70
2020-05-29-US-MTV-2,Pixel4,1274831722440,37.3620722240,-122.0628275083,85.49,1783.44,2.44,0.00,28.78,4.60
2020-05-29-US-MTV-2,Pixel4,1274831723440,37.3623328670,-122.0628228807,85.22,1784.44,3.10,0.00,29.07,4.90
2020-05-29-US-MTV-2,Pixel4,1274831724440,37.3625959430,-122.0628159647,84.91,1785.44,5.74,0.00,29.34,5.16
2020-05-29-US-MTV-2,Pixel4,1274831725440,37.3628614570,-122.0628096950,84.66,1786.44,18.88,0.00,29.58,4.90
2020-05-29-US-MTV-2,Pixel4,1274831726440,37.3631282443,-122.0628048320,84.43,1787.44,20.20,0.00,29.63,4.70
2020-05-29-US-MTV-2,Pixel4,1274831727440,37.3633952953,-122.0628000387,84.27,1788.44,5.90,0.00,29.68,4.86
2020-05-29-US-MTV-2,Pixel4,1274831728440,37.3636622147,-122.0627974363,84.16,1789.44,5.06,0.00,29.61,3.96
2020-05-29-US-MTV-2,Pixel4,1274831729440,37.3639287737,-122.0628017343,83.96,1790.44,4.00,0.00,29.58,2.32
2020-05-29-US-MTV-2,Pixel4,1274831730440,37.3641947463,-122.0628158660,83.70,1791.44,3.12,0.00,29.58,0.38
2020-05-29-US-MTV-2,Pixel4,1274831731440,37.3644605670,-122.0628427473,83.43,1792.44,3.76,0.00,29.68,358.08
2020-05-29-US-MTV-2,Pixel4,1274831732440,37.3647265963,-122.0628830060,83.16,1793.44,8.94,0.00,29.84,355.68
2020-05-29-US-MTV-2,Pixel4,1274831733440,37.3649922807,-122.0629377440,82.89,1794.44,12.70,0.00,29.96,353.42
2020-05-29-US-MTV-2,Pixel4,1274831734440,37.3652573233,-122.0630060317,82.62,1795.44,12.60,0.00,30.12,350.92
2020-05-29-US-MTV-2,Pixel4,1274831735440,37.3655214817,-122.0630873607,82.35,1796.44,12.60,0.00,30.27,349.02
2020-05-29-US-MTV-2,Pixel4,1274831736440,37.3657844310,-122.0631804153,82.06,1797.44,7.86,0.00,30.35,347.02
2020-05-29-US-MTV-2,Pixel4,1274831737440,37.3660445740,-122.0632857113,81.79,1798.44,1.70,0.00,30.30,344.62
2020-05-29-US-MTV-2,Pixel4,1274831738440,37.3662993307,-122.0634041053,81.51,1799.44,1.70,0.00,30.02,342.12
2020-05-29-US-MTV-2,Pixel4,1274831739440,37.3665474570,-122.0635337670,81.24,1800.44,1.80,0.00,29.71,340.16
2020-05-29-US-MTV-2,Pixel4,1274831740440,37.3667908663,-122.0636713680,80.89,1801.44,1.80,0.00,29.58,338.86
2020-05-29-US-MTV-2,Pixel4,1274831741440,37.3670322447,-122.0638140230,80.49,1802.44,1.70,0.00,29.68,338.10
2020-05-29-US-MTV-2,Pixel4,1274831742440,37.3672736167,-122.0639600410,80.07,1803.44,1.66,0.00,29.84,337.90
2020-05-29-US-MTV-2,Pixel4,1274831743440,37.3675160037,-122.0641066180,79.81,1804.44,1.40,0.00,29.94,338.10
2020-05-29-US-MTV-2,Pixel4,1274831744440,37.3677594307,-122.0642539437,79.55,1805.44,1.30,0.00,30.09,337.86
2020-05-29-US-MTV-2,Pixel4,1274831745440,37.3680038530,-122.0644032083,79.30,1806.44,1.40,0.00,30.27,337.84
2020-05-29-US-MTV-2,Pixel4,1274831746440,37.3682500000,-122.0645525740,79.10,1807.44,1.70,0.00,30.46,338.00
2020-05-29-US-MTV-2,Pixel4,1274831747440,37.3684978250,-122.0647026377,78.96,1808.44,2.00,0.00,30.66,337.96
2020-05-29-US-MTV-2,Pixel4,1274831748440,37.3687466993,-122.0648544973,78.87,1809.44,2.34,0.00,30.82,337.80
2020-05-29-US-MTV-2,Pixel4,1274831749440,37.3689968777,-122.0650074560,78.79,1810.44,2.90,0.00,30.97,337.84
2020-05-29-US-MTV-2,Pixel4,1274831750440,37.3692485507,-122.0651606473,78.68,1811.44,2.56,0.00,31.12,338.00
2020-05-29-US-MTV-2,Pixel4,1274831751440,37.3695016290,-122.0653139877,78.60,1812.44,2.20,0.00,31.28,338.00
2020-05-29-US-MTV-2,Pixel4,1274831752440,37.3697561767,-122.0654678990,78.50,1813.44,1.22,0.00,31.43,338.04
2020-05-29-US-MTV-2,Pixel4,1274831753440,37.3700120610,-122.0656225573,78.40,1814.44,0.00,0.00,31.61,338.00
2020-05-29-US-MTV-2,Pixel4,1274831754440,37.3702692823,-122.0657778467,78.30,1815.44,0.00,0.00,31.74,338.00
2020-05-29-US-MTV-2,Pixel4,1274831755440,37.3705274713,-122.0659341293,78.19,1816.44,6.50,0.00,31.86,337.90
2020-05-29-US-MTV-2,Pixel4,1274831756440,37.3707864927,-122.0660910133,78.09,1817.44,9.42,0.00,31.95,338.00
2020-05-29-US-MTV-2,Pixel4,1274831757440,37.3710464833,-122.0662480300,77.98,1818.44,2.60,0.00,32.07,338.10
2020-05-29-US-MTV-2,Pixel4,1274831758440,37.3713072227,-122.0664050097,77.87,1819.44,2.60,0.00,32.12,338.10
2020-05-29-US-MTV-2,Pixel4,1274831759440,37.3715681143,-122.0665629833,77.77,1820.44,2.40,0.00,32.20,337.90
2020-05-29-US-MTV-2,Pixel4,1274831760440,37.3718294500,-122.0667213530,77.66,1821.44,2.64,0.00,32.26,338.14
2020-05-29-US-MTV-2,Pixel4,1274831761440,37.3720916493,-122.0668778670,77.55,1822.44,2.90,0.00,32.13,338.20
2020-05-29-US-MTV-2,Pixel4,1274831762440,37.3723510127,-122.0670345327,77.41,1823.44,2.80,0.00,31.77,338.04
2020-05-29-US-MTV-2,Pixel4,1274831763440,37.3726086833,-122.0671856293,77.12,1824.44,2.70,0.00,31.36,339.48
2020-05-29-US-MTV-2,Pixel4,1274831764440,37.3728662790,-122.0673252263,76.94,1825.44,2.46,0.00,30.92,341.58
2020-05-29-US-MTV-2,Pixel4,1274831765440,37.3731242320,-122.0674496463,76.86,1826.44,2.00,0.00,30.46,344.26
2020-05-29-US-MTV-2,Pixel4,1274831766440,37.3733845240,-122.0675547763,76.74,1827.44,2.00,0.00,30.30,347.96
2020-05-29-US-MTV-2,Pixel4,1274831767440,37.3736486637,-122.0676408800,76.54,1828.44,2.00,0.00,30.25,350.96
2020-05-29-US-MTV-2,Pixel4,1274831768440,37.3739159027,-122.0677086700,76.27,1829.44,2.00,0.00,30.25,353.98
2020-05-29-US-MTV-2,Pixel4,1274831769440,37.3741850380,-122.0677614107,75.95,1830.44,2.30,0.00,30.25,356.42
2020-05-29-US-MTV-2,Pixel4,1274831770440,37.3744561753,-122.0677969863,75.60,1831.44,2.60,0.00,30.25,359.52
2020-05-29-US-MTV-2,Pixel4,1274831771440,37.3747289167,-122.0678154127,75.17,1832.44,2.60,0.00,30.35,2.22
2020-05-29-US-MTV-2,Pixel4,1274831772440,37.3750030840,-122.0678177010,74.70,1833.44,2.50,0.00,30.46,5.12
2020-05-29-US-MTV-2,Pixel4,1274831773440,37.3752772657,-122.0678023403,74.19,1834.44,2.20,0.00,30.40,7.78
2020-05-29-US-MTV-2,Pixel4,1274831774440,37.3755494287,-122.0677745720,73.81,1835.44,1.70,0.00,30.20,9.24
2020-05-29-US-MTV-2,Pixel4,1274831775440,37.3758192107,-122.0677410643,73.36,1836.44,1.54,0.00,29.97,9.80
2020-05-29-US-MTV-2,Pixel4,1274831776440,37.3760864573,-122.0677070040,72.82,1837.44,1.66,0.00,29.66,9.60
2020-05-29-US-MTV-2,Pixel4,1274831777440,37.3763509000,-122.0676742297,72.30,1838.44,1.40,0.00,29.35,9.50
2020-05-29-US-MTV-2,Pixel4,1274831778440,37.3766132020,-122.0676420717,71.88,1839.44,1.40,0.00,29.22,9.60
2020-05-29-US-MTV-2,Pixel4,1274831779440,37.3768748553,-122.0676104317,71.50,1840.44,1.40,0.00,29.17,9.16
2020-05-29-US-MTV-2,Pixel4,1274831780440,37.3771365780,-122.0675843977,71.01,1841.44,1.20,0.00,29.17,7.72
2020-05-29-US-MTV-2,Pixel4,1274831781440,37.3773987250,-122.0675675837,70.49,1842.44,1.20,0.00,29.17,5.96
2020-05-29-US-MTV-2,Pixel4,1274831782440,37.3776610920,-122.0675613930,69.96,1843.44,1.44,0.00,29.19,3.92
2020-05-29-US-MTV-2,Pixel4,1274831783440,37.3779245007,-122.0675666917,69.43,1844.44,0.82,0.00,29.34,2.06
2020-05-29-US-MTV-2,Pixel4,1274831784440,37.3781893283,-122.0675809803,69.06,1845.44,0.00,0.00,29.53,0.56
2020-05-29-US-MTV-2,Pixel4,1274831785440,37.3784555273,-122.0676036040,68.82,1846.44,0.00,0.00,29.70,359.26
2020-05-29-US-MTV-2,Pixel4,1274831786440,37.3787229240,-122.0676319807,68.72,1847.44,0.00,0.00,29.86,358.60
2020-05-29-US-MTV-2,Pixel4,1274831787440,37.3789913210,-122.0676627677,68.77,1848.44,0.00,0.00,29.94,358.60
2020-05-29-US-MTV-2,Pixel4,1274831788440,37.3792603830,-122.0676921330,68.89,1849.44,0.00,0.00,29.99,359.00
2020-05-29-US-MTV-2,Pixel4,1274831789440,37.3795299800,-122.0677201950,69.02,1850.44,0.00,0.00,30.04,359.10
2020-05-29-US-MTV-2,Pixel4,1274831790440,37.3798003237,-122.0677485730,69.13,1851.44,1.32,0.00,30.15,358.90
2020-05-29-US-MTV-2,Pixel4,1274831791440,37.3800714653,-122.0677783483,69.22,1852.44,5.88,0.00,30.25,358.70
2020-05-29-US-MTV-2,Pixel4,1274831792440,37.3803435463,-122.0678081730,69.33,1853.44,7.70,0.00,30.37,358.90
2020-05-29-US-MTV-2,Pixel4,1274831793440,37.3806166453,-122.0678374470,69.44,1854.44,7.16,0.00,30.46,358.90
2020-05-29-US-MTV-2,Pixel4,1274831794440,37.3808900157,-122.0678675723,69.55,1855.44,9.50,0.00,30.46,358.80
2020-05-29-US-MTV-2,Pixel4,1274831795440,37.3811630217,-122.0678977633,69.66,1856.44,9.50,0.00,30.40,358.76
2020-05-29-US-MTV-2,Pixel4,1274831796440,37.3814360223,-122.0679285530,69.75,1857.44,6.96,0.00,30.40,358.60
2020-05-29-US-MTV-2,Pixel4,1274831797440,37.3817085770,-122.0679599653,69.87,1858.44,3.26,0.00,30.35,358.60
2020-05-29-US-MTV-2,Pixel4,1274831798440,37.3819806750,-122.0679906287,69.97,1859.44,2.50,0.00,30.25,358.70
2020-05-29-US-MTV-2,Pixel4,1274831799440,37.3822510350,-122.0680209960,70.07,1860.44,2.84,0.00,29.97,358.70
2020-05-29-US-MTV-2,Pixel4,1274831800440,37.3825180690,-122.0680514263,70.16,1861.44,3.50,0.00,29.56,358.60
2020-05-29-US-MTV-2,Pixel4,1274831801440,37.3827811640,-122.0680810717,70.25,1862.44,3.50,0.00,29.10,358.80
2020-05-29-US-MTV-2,Pixel4,1274831802440,37.3830402253,-122.0681084633,70.37,1863.44,3.90,0.00,28.63,359.14
2020-05-29-US-MTV-2,Pixel4,1274831803440,37.3832952377,-122.0681348933,70.45,1864.44,5.08,0.00,28.17,359.00
2020-05-29-US-MTV-2,Pixel4,1274831804440,37.3835466463,-122.0681620953,70.47,1865.44,5.26,0.00,27.88,358.80
2020-05-29-US-MTV-2,Pixel4,1274831805440,37.3837966027,-122.0681897467,70.45,1866.44,4.30,0.00,27.81,358.80
2020-05-29-US-MTV-2,Pixel4,1274831806440,37.3840464037,-122.0682168323,70.30,1867.44,3.66,0.00,27.83,359.00
2020-05-29-US-MTV-2,Pixel4,1274831807440,37.3842973840,-122.0682431133,70.02,1868.44,3.10,0.00,28.06,359.06
2020-05-29-US-MTV-2,Pixel4,1274831808440,37.3845504240,-122.0682701637,69.65,1869.44,2.46,0.00,28.29,358.80
2020-05-29-US-MTV-2,Pixel4,1274831809440,37.3848056160,-122.0682987137,69.13,1870.44,1.60,0.00,28.57,358.70
2020-05-29-US-MTV-2,Pixel4,1274831810440,37.3850633393,-122.0683274043,68.59,1871.44,1.84,0.00,28.86,358.80
2020-05-29-US-MTV-2,Pixel4,1274831811440,37.3853237753,-122.0683557510,67.94,1872.44,2.54,0.00,29.17,358.90
2020-05-29-US-MTV-2,Pixel4,1274831812440,37.3855866993,-122.0683844590,67.28,1873.44,3.30,0.00,29.40,358.70
2020-05-29-US-MTV-2,Pixel4,1274831813440,37.3858513400,-122.0684145000,66.64,1874.44,3.30,0.00,29.58,358.60
2020-05-29-US-MTV-2,Pixel4,1274831814440,37.3861178410,-122.0684446900,65.98,1875.44,2.42,0.00,29.79,358.60
2020-05-29-US-MTV-2,Pixel4,1274831815440,37.3863855023,-122.0684753857,65.32,1876.44,1.50,0.00,29.84,358.50
2020-05-29-US-MTV-2,Pixel4,1274831816440,37.3866531460,-122.0685059817,64.64,1877.44,1.60,0.00,29.84,358.70
2020-05-29-US-MTV-2,Pixel4,1274831817440,37.3869208040,-122.0685353400,63.97,1878.44,1.60,0.00,29.81,358.90
2020-05-29-US-MTV-2,Pixel4,1274831818440,37.3871885777,-122.0685639193,63.34,1879.44,1.50,0.00,29.84,359.00
2020-05-29-US-MTV-2,Pixel4,1274831819440,37.3874562647,-122.0685922560,62.89,1880.44,1.40,0.00,29.79,359.00
2020-05-29-US-MTV-2,Pixel4,1274831820440,37.3877231953,-122.0686195140,62.61,1881.44,1.60,0.00,29.68,359.30
2020-05-29-US-MTV-2,Pixel4,1274831821440,37.3879894300,-122.0686440073,62.43,1882.44,1.02,0.00,29.58,215.98
2020-05-29-US-MTV-2,Pixel4,1274831822440,37.3882552677,-122.0686627880,62.59,1883.44,0.00,0.00,29.53,1.28
2020-05-29-US-MTV-2,Pixel4,1274831823440,37.3885208947,-122.0686723073,62.94,1884.44,0.00,0.00,29.46,3.28
2020-05-29-US-MTV-2,Pixel4,1274831824440,37.3887858450,-122.0686693440,63.45,1885.44,0.00,0.00,29.32,5.48
2020-05-29-US-MTV-2,Pixel4,1274831825440,37.3890491253,-122.0686550897,64.23,1886.44,0.00,0.00,29.15,7.04
2020-05-29-US-MTV-2,Pixel4,1274831826440,37.3893101233,-122.0686351153,65.14,1887.44,0.58,0.00,28.91,7.80
2020-05-29-US-MTV-2,Pixel4,1274831827440,37.3895691703,-122.0686114893,65.79,1888.44,1.44,0.00,28.76,8.30
2020-05-29-US-MTV-2,Pixel4,1274831828440,37.3898263447,-122.0685861693,66.32,1889.44,1.60,0.00,28.50,8.40
2020-05-29-US-MTV-2,Pixel4,1274831829440,37.3900809903,-122.0685611963,66.74,1890.44,1.60,0.00,28.19,8.30
2020-05-29-US-MTV-2,Pixel4,1274831830440,37.3903327927,-122.0685364557,67.01,1891.44,1.60,0.00,27.88,8.30
2020-05-29-US-MTV-2,Pixel4,1274831831440,37.3905821270,-122.0685124450,67.27,1892.44,1.94,0.00,27.66,8.16
2020-05-29-US-MTV-2,Pixel4,1274831832440,37.3908297767,-122.0684899350,67.71,1893.44,2.20,0.00,27.47,8.00
2020-05-29-US-MTV-2,Pixel4,1274831833440,37.3910765460,-122.0684670170,67.96,1894.44,1.90,0.00,27.45,8.30
2020-05-29-US-MTV-2,Pixel4,1274831834440,37.3913232790,-122.0684422833,67.97,1895.44,1.66,0.00,27.49,8.50
2020-05-29-US-MTV-2,Pixel4,1274831835440,37.3915707180,-122.0684172920,67.83,1896.44,1.40,0.00,27.59,8.40
2020-05-29-US-MTV-2,Pixel4,1274831836440,37.3918193323,-122.0683934400,67.52,1897.44,1.36,0.00,27.75,8.10
2020-05-29-US-MTV-2,Pixel4,1274831837440,37.3920693437,-122.0683702900,67.11,1898.44,1.30,0.00,27.88,8.16
2020-05-29-US-MTV-2,Pixel4,1274831838440,37.3923211040,-122.0683466043,66.46,1899.44,1.20,0.00,28.11,8.20
2020-05-29-US-MTV-2,Pixel4,1274831839440,37.3925742923,-122.0683225580,66.04,1900.44,1.20,0.00,28.24,7.96
2020-05-29-US-MTV-2,Pixel4,1274831840440,37.3928289297,-122.0683024483,65.46,1901.44,1.20,0.00,28.40,6.76
2020-05-29-US-MTV-2,Pixel4,1274831841440,37.3930857757,-122.0682897243,64.65,1902.44,1.14,0.00,28.68,5.46
2020-05-29-US-MTV-2,Pixel4,1274831842440,37.3933455550,-122.0682828703,63.73,1903.44,1.20,0.00,29.04,4.56
2020-05-29-US-MTV-2,Pixel4,1274831843440,37.3936086067,-122.0682817187,62.72,1904.44,1.20,0.00,29.40,3.32
2020-05-29-US-MTV-2,Pixel4,1274831844440,37.3938748827,-122.0682890380,61.66,1905.44,1.30,0.00,29.76,1.72
2020-05-29-US-MTV-2,Pixel4,1274831845440,37.3941441717,-122.0683051723,60.55,1906.44,1.50,0.00,30.12,0.32
2020-05-29-US-MTV-2,Pixel4,1274831846440,37.3944160157,-122.0683297110,59.42,1907.44,1.80,0.00,30.40,358.96
2020-05-29-US-MTV-2,Pixel4,1274831847440,37.3946897350,-122.0683625267,58.25,1908.44,1.80,0.00,30.68,357.56
