collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-05-14-US-MTV-2,Pixel4,1273540169442,37.4717978721,-122.1604072405,37.94,1472.44,1.00,0.00,31.33,130.60
2020-05-14-US-MTV-2,Pixel4,1273540170442,37.4716315365,-122.1601218315,37.98,1473.44,0.90,0.00,31.23,130.64
2020-05-14-US-MTV-2,Pixel4,1273540171442,37.4714648995,-122.1598376600,38.03,1474.44,0.80,0.00,31.18,130.80
2020-05-14-US-MTV-2,Pixel4,1273540172442,37.4712983608,-122.1595537232,38.08,1475.44,0.80,0.00,31.18,130.70
2020-05-14-US-MTV-2,Pixel4,1273540173442,37.4711317629,-122.1592693054,38.12,1476.44,0.90,0.00,31.25,130.80
2020-05-14-US-MTV-2,Pixel4,1273540174442,37.4709642544,-122.1589849867,38.14,1477.44,0.90,0.00,31.33,130.90
2020-05-14-US-MTV-2,Pixel4,1273540175442,37.4707966344,-122.1587001829,38.20,1478.44,0.90,0.00,31.33,130.84
2020-05-14-US-MTV-2,Pixel4,1273540176442,37.4706288615,-122.1584159225,38.25,1479.44,0.90,0.00,31.26,130.90
2020-05-14-US-MTV-2,Pixel4,1273540177442,37.4704612874,-122.1581324809,38.26,1480.44,1.00,0.00,31.18,131.00
2020-05-14-US-MTV-2,Pixel4,1273540178442,37.4702943036,-122.1578499837,38.32,1481.44,1.10,0.00,31.07,130.90
2020-05-14-US-MTV-2,Pixel4,1273540179442,37.4701277888,-122.1575683355,38.34,1482.44,1.10,0.00,30.97,131.04
2020-05-14-US-MTV-2,Pixel4,1273540180442,37.4699612864,-122.1572881432,38.37,1483.44,1.10,0.00,30.87,131.10
2020-05-14-US-MTV-2,Pixel4,1273540181442,37.4697950161,-122.1570092045,38.41,1484.44,1.10,0.00,30.76,131.20
2020-05-14-US-MTV-2,Pixel4,1273540182442,37.4696289563,-122.1567305847,38.42,1485.44,1.00,0.00,30.76,131.20
2020-05-14-US-MTV-2,Pixel4,1273540183442,37.4694630671,-122.1564520320,38.42,1486.44,0.80,0.00,30.76,131.00
2020-05-14-US-MTV-2,Pixel4,1273540184442,37.4692978932,-122.1561731305,38.43,1487.44,0.80,0.00,30.71,131.00
2020-05-14-US-MTV-2,Pixel4,1273540185442,37.4691331421,-122.1558946371,38.45,1488.44,0.80,0.00,30.66,130.90
2020-05-14-US-MTV-2,Pixel4,1273540186442,37.4689692345,-122.1556160915,38.42,1489.44,0.46,0.00,30.61,130.90
2020-05-14-US-MTV-2,Pixel4,1273540187442,37.4688056994,-122.1553378276,38.43,1490.44,0.00,0.00,30.54,130.70
2020-05-14-US-MTV-2,Pixel4,1273540188442,37.4686439255,-122.1550611213,38.41,1491.44,0.00,0.00,30.20,130.60
2020-05-14-US-MTV-2,Pixel4,1273540189442,37.4684833566,-122.1547874309,38.46,1492.44,0.00,0.00,29.94,130.94
2020-05-14-US-MTV-2,Pixel4,1273540190442,37.4683228426,-122.1545148703,38.41,1493.44,0.00,0.00,30.04,130.70
2020-05-14-US-MTV-2,Pixel4,1273540191442,37.4681624867,-122.1542403957,38.37,1494.44,0.00,0.00,30.20,130.70
2020-05-14-US-MTV-2,Pixel4,1273540192442,37.4680011943,-122.1539644532,38.31,1495.44,0.00,0.00,30.35,130.70
2020-05-14-US-MTV-2,Pixel4,1273540193442,37.4678394284,-122.1536871301,38.27,1496.44,0.00,0.00,30.40,130.60
2020-05-14-US-MTV-2,Pixel4,1273540194442,37.4676779519,-122.1534095375,38.24,1497.44,0.44,0.00,30.38,130.50
2020-05-14-US-MTV-2,Pixel4,1273540195442,37.4675167370,-122.1531325471,38.29,1498.44,1.10,0.00,30.30,130.60
2020-05-14-US-MTV-2,Pixel4,1273540196442,37.4673553674,-122.1528564253,38.34,1499.44,1.00,0.00,30.30,130.70
2020-05-14-US-MTV-2,Pixel4,1273540197442,37.4671936949,-122.1525809406,38.43,1500.44,0.80,0.00,30.27,130.66
2020-05-14-US-MTV-2,Pixel4,1273540198442,37.4670318160,-122.1523042696,38.52,1501.44,0.80,0.00,30.46,130.80
2020-05-14-US-MTV-2,Pixel4,1273540199442,37.4668686077,-122.1520263274,38.62,1502.44,0.84,0.00,30.63,130.76
2020-05-14-US-MTV-2,Pixel4,1273540200442,37.4667049696,-122.1517465322,38.71,1503.44,1.00,0.00,30.76,130.70
2020-05-14-US-MTV-2,Pixel4,1273540201442,37.4665396462,-122.1514659139,38.80,1504.44,1.00,0.00,30.99,130.90
2020-05-14-US-MTV-2,Pixel4,1273540202442,37.4663728434,-122.1511831638,38.90,1505.44,1.10,0.00,31.25,130.90
2020-05-14-US-MTV-2,Pixel4,1273540203442,37.4662040941,-122.1508986077,38.99,1506.44,1.20,0.00,31.48,131.10
2020-05-14-US-MTV-2,Pixel4,1273540204442,37.4660345612,-122.1506114676,39.13,1507.44,1.20,0.00,31.71,130.94
2020-05-14-US-MTV-2,Pixel4,1273540205442,37.4658639553,-122.1503223743,39.28,1508.44,1.20,0.00,31.92,130.80
2020-05-14-US-MTV-2,Pixel4,1273540206442,37.4656932304,-122.1500311216,39.41,1509.44,1.00,0.00,32.05,130.70
2020-05-14-US-MTV-2,Pixel4,1273540207442,37.4655224197,-122.1497388702,39.56,1510.44,0.80,0.00,31.98,130.70
2020-05-14-US-MTV-2,Pixel4,1273540208442,37.4653527361,-122.1494487909,39.69,1511.44,0.80,0.00,31.74,130.70
2020-05-14-US-MTV-2,Pixel4,1273540209442,37.4651828974,-122.1491593225,39.84,1512.44,0.80,0.00,31.87,130.76
2020-05-14-US-MTV-2,Pixel4,1273540210442,37.4650131434,-122.1488673701,39.96,1513.44,1.00,0.00,32.07,130.26
2020-05-14-US-MTV-2,Pixel4,1273540211442,37.4648439093,-122.1485725224,40.03,1514.44,0.80,0.00,32.08,130.06
2020-05-14-US-MTV-2,Pixel4,1273540212442,37.4646759237,-122.1482800344,40.05,1515.44,0.70,0.00,31.67,130.40
2020-05-14-US-MTV-2,Pixel4,1273540213442,37.4645089223,-122.1479934031,40.03,1516.44,0.70,0.00,31.15,130.80
2020-05-14-US-MTV-2,Pixel4,1273540214442,37.4643433554,-122.1477119302,39.94,1517.44,0.74,0.00,30.74,130.90
2020-05-14-US-MTV-2,Pixel4,1273540215442,37.4641800731,-122.1474339876,39.86,1518.44,0.80,0.00,30.33,130.80
2020-05-14-US-MTV-2,Pixel4,1273540216442,37.4640184411,-122.1471599079,39.70,1519.44,0.80,0.00,29.97,131.00
2020-05-14-US-MTV-2,Pixel4,1273540217442,37.4638583471,-122.1468894057,39.51,1520.44,1.04,0.00,29.68,130.90
2020-05-14-US-MTV-2,Pixel4,1273540218442,37.4636993753,-122.1466190377,39.28,1521.44,1.40,0.00,29.76,130.70
2020-05-14-US-MTV-2,Pixel4,1273540219442,37.4635405793,-122.1463471798,39.07,1522.44,1.20,0.00,29.89,130.50
2020-05-14-US-MTV-2,Pixel4,1273540220442,37.4633813222,-122.1460742243,38.84,1523.44,1.00,0.00,29.99,130.70
2020-05-14-US-MTV-2,Pixel4,1273540221442,37.4632207548,-122.1458001104,38.63,1524.44,0.90,0.00,30.22,130.84
2020-05-14-US-MTV-2,Pixel4,1273540222442,37.4630580505,-122.1455248084,38.49,1525.44,0.90,0.00,30.43,131.04
2020-05-14-US-MTV-2,Pixel4,1273540223442,37.4628928471,-122.1452487632,38.34,1526.44,0.80,0.00,30.63,131.44
2020-05-14-US-MTV-2,Pixel4,1273540224442,37.4627268407,-122.1449719287,38.32,1527.44,0.80,0.00,30.66,131.20
2020-05-14-US-MTV-2,Pixel4,1273540225442,37.4625616617,-122.1446940553,38.36,1528.44,0.80,0.00,30.71,131.10
2020-05-14-US-MTV-2,Pixel4,1273540226442,37.4623965449,-122.1444153612,38.43,1529.44,0.94,0.00,30.73,131.00
2020-05-14-US-MTV-2,Pixel4,1273540227442,37.4622314782,-122.1441360195,38.50,1530.44,1.20,0.00,30.79,130.80
2020-05-14-US-MTV-2,Pixel4,1273540228442,37.4620667451,-122.1438557652,38.57,1531.44,1.20,0.00,30.82,130.80
2020-05-14-US-MTV-2,Pixel4,1273540229442,37.4619028402,-122.1435764748,38.64,1532.44,1.20,0.00,30.54,130.60
2020-05-14-US-MTV-2,Pixel4,1273540230442,37.4617413056,-122.1432998768,38.67,1533.44,1.00,0.00,30.12,130.70
2020-05-14-US-MTV-2,Pixel4,1273540231442,37.4615811652,-122.1430276988,38.66,1534.44,0.80,0.00,29.71,130.86
2020-05-14-US-MTV-2,Pixel4,1273540232442,37.4614234267,-122.1427588291,38.61,1535.44,0.80,0.00,29.37,130.70
2020-05-14-US-MTV-2,Pixel4,1273540233442,37.4612666224,-122.1424917293,38.55,1536.44,0.94,0.00,29.34,130.80
2020-05-14-US-MTV-2,Pixel4,1273540234442,37.4611091369,-122.1422244333,38.50,1537.44,1.30,0.00,29.48,131.00
2020-05-14-US-MTV-2,Pixel4,1273540235442,37.4609504642,-122.1419562868,38.41,1538.44,1.40,0.00,29.63,130.90
2020-05-14-US-MTV-2,Pixel4,1273540236442,37.4607915024,-122.1416861349,38.35,1539.44,1.30,0.00,29.79,130.80
2020-05-14-US-MTV-2,Pixel4,1273540237442,37.4606319358,-122.1414144736,38.29,1540.44,1.10,0.00,29.94,130.94
2020-05-14-US-MTV-2,Pixel4,1273540238442,37.4604715431,-122.1411422855,38.21,1541.44,7.73,0.00,29.92,130.80
2020-05-14-US-MTV-2,Pixel4,1273540239442,37.4603126060,-122.1408701008,38.13,1542.44,9.03,0.00,29.79,130.50
2020-05-14-US-MTV-2,Pixel4,1273540240442,37.4601546821,-122.1405987534,38.11,1543.44,0.00,0.00,29.68,130.60
2020-05-14-US-MTV-2,Pixel4,1273540241442,37.4599967275,-122.1403283537,38.19,1544.44,0.00,0.00,29.65,130.60
2020-05-14-US-MTV-2,Pixel4,1273540242442,37.4598387443,-122.1400577615,38.22,1545.44,0.78,0.00,29.68,130.60
2020-05-14-US-MTV-2,Pixel4,1273540243442,37.4596806233,-122.1397865099,38.29,1546.44,1.80,0.00,29.73,130.64
2020-05-14-US-MTV-2,Pixel4,1273540244442,37.4595219788,-122.1395149735,38.34,1547.44,1.46,0.00,29.84,130.60
2020-05-14-US-MTV-2,Pixel4,1273540245442,37.4593627504,-122.1392429530,38.42,1548.44,0.94,0.00,29.89,130.80
2020-05-14-US-MTV-2,Pixel4,1273540246442,37.4592030498,-122.1389708199,38.49,1549.44,1.00,0.00,29.89,130.80
2020-05-14-US-MTV-2,Pixel4,1273540247442,37.4590436804,-122.1386998310,38.55,1550.44,1.00,0.00,29.71,130.90
2020-05-14-US-MTV-2,Pixel4,1273540248442,37.4588846815,-122.1384308895,38.62,1551.44,1.00,0.00,29.56,131.00
2020-05-14-US-MTV-2,Pixel4,1273540249442,37.4587266168,-122.1381632083,38.63,1552.44,1.00,0.00,29.37,130.80
2020-05-14-US-MTV-2,Pixel4,1273540250442,37.4585704097,-122.1378967166,38.62,1553.44,1.00,0.00,29.17,130.60
2020-05-14-US-MTV-2,Pixel4,1273540251442,37.4584158841,-122.1376308322,38.56,1554.44,1.00,0.00,29.07,130.30
2020-05-14-US-MTV-2,Pixel4,1273540252442,37.4582631310,-122.1373633384,38.52,1555.44,1.10,0.00,29.17,129.90
2020-05-14-US-MTV-2,Pixel4,1273540253442,37.4581098202,-122.1370948352,38.42,1556.44,1.10,0.00,29.27,130.20
2020-05-14-US-MTV-2,Pixel4,1273540254442,37.4579546464,-122.1368265018,38.29,1557.44,1.20,0.00,29.37,130.50
2020-05-14-US-MTV-2,Pixel4,1273540255442,37.4577984219,-122.1365579823,38.15,1558.44,1.30,0.00,29.43,130.60
2020-05-14-US-MTV-2,Pixel4,1273540256442,37.4576413320,-122.1362895768,38.01,1559.44,1.40,0.00,29.48,130.70
2020-05-14-US-MTV-2,Pixel4,1273540257442,37.4574838177,-122.1360211036,37.88,1560.44,1.40,0.00,29.53,130.70
2020-05-14-US-MTV-2,Pixel4,1273540258442,37.4573265627,-122.1357520557,37.74,1561.44,1.40,0.00,29.53,130.70
2020-05-14-US-MTV-2,Pixel4,1273540259442,37.4571690243,-122.1354828988,37.62,1562.44,1.40,0.00,29.58,130.70
2020-05-14-US-MTV-2,Pixel4,1273540260442,37.4570109403,-122.1352139929,37.49,1563.44,1.40,0.00,29.58,130.84
2020-05-14-US-MTV-2,Pixel4,1273540261442,37.4568525412,-122.1349450327,37.34,1564.44,2.04,0.00,29.58,130.90
2020-05-14-US-MTV-2,Pixel4,1273540262442,37.4566940885,-122.1346759409,37.19,1565.44,1.57,0.00,29.60,130.80
2020-05-14-US-MTV-2,Pixel4,1273540263442,37.4565359295,-122.1344064256,37.04,1566.44,0.00,0.00,29.63,130.80
2020-05-14-US-MTV-2,Pixel4,1273540264442,37.4563776176,-122.1341367970,36.92,1567.44,0.00,0.00,29.63,130.80
2020-05-14-US-MTV-2,Pixel4,1273540265442,37.4562191226,-122.1338671802,36.77,1568.44,0.00,0.00,29.58,130.90
2020-05-14-US-MTV-2,Pixel4,1273540266442,37.4560611807,-122.1335990109,36.66,1569.44,0.78,0.00,29.40,130.90
2020-05-14-US-MTV-2,Pixel4,1273540267442,37.4559039580,-122.1333318543,36.58,1570.44,1.80,0.00,29.43,130.80
2020-05-14-US-MTV-2,Pixel4,1273540268442,37.4557460494,-122.1330636345,36.60,1571.44,1.36,0.00,29.65,130.86
2020-05-14-US-MTV-2,Pixel4,1273540269442,37.4555868519,-122.1327927055,36.62,1572.44,0.90,0.00,29.91,130.70
2020-05-14-US-MTV-2,Pixel4,1273540270442,37.4554265339,-122.1325190798,36.64,1573.44,1.00,0.00,30.17,130.70
2020-05-14-US-MTV-2,Pixel4,1273540271442,37.4552651198,-122.1322427246,36.65,1574.44,0.90,0.00,30.43,130.70
2020-05-14-US-MTV-2,Pixel4,1273540272442,37.4551019404,-122.1319646783,36.66,1575.44,1.00,0.00,30.66,130.80
2020-05-14-US-MTV-2,Pixel4,1273540273442,37.4549368262,-122.1316849969,36.68,1576.44,1.00,0.00,30.92,131.00
2020-05-14-US-MTV-2,Pixel4,1273540274442,37.4547701638,-122.1314033513,36.68,1577.44,1.00,0.00,31.15,131.00
2020-05-14-US-MTV-2,Pixel4,1273540275442,37.4546024939,-122.1311194130,36.70,1578.44,1.00,0.00,31.38,130.90
2020-05-14-US-MTV-2,Pixel4,1273540276442,37.4544338167,-122.1308333661,36.71,1579.44,1.00,0.00,31.59,130.80
2020-05-14-US-MTV-2,Pixel4,1273540277442,37.4542649168,-122.1305455105,36.71,1580.44,1.00,0.00,31.64,130.60
2020-05-14-US-MTV-2,Pixel4,1273540278442,37.4540971843,-122.1302570963,36.73,1581.44,0.86,0.00,31.51,130.50
2020-05-14-US-MTV-2,Pixel4,1273540279442,37.4539298323,-122.1299708330,36.74,1582.44,0.70,0.00,31.33,130.80
2020-05-14-US-MTV-2,Pixel4,1273540280442,37.4537621744,-122.1296865631,36.75,1583.44,0.80,0.00,31.28,130.90
2020-05-14-US-MTV-2,Pixel4,1273540281442,37.4535945447,-122.1294027115,36.75,1584.44,1.00,0.00,31.23,130.86
2020-05-14-US-MTV-2,Pixel4,1273540282442,37.4534275403,-122.1291185240,36.77,1585.44,1.00,0.00,31.23,130.70
2020-05-14-US-MTV-2,Pixel4,1273540283442,37.4532610323,-122.1288343667,36.78,1586.44,1.00,0.00,31.18,130.60
2020-05-14-US-MTV-2,Pixel4,1273540284442,37.4530952226,-122.1285507126,36.90,1587.44,0.90,0.00,31.07,130.60
2020-05-14-US-MTV-2,Pixel4,1273540285442,37.4529297883,-122.1282680531,36.94,1588.44,0.80,0.00,30.97,130.70
2020-05-14-US-MTV-2,Pixel4,1273540286442,37.4527639022,-122.1279860164,36.88,1589.44,0.80,0.00,31.02,130.80
2020-05-14-US-MTV-2,Pixel4,1273540287442,37.4525968509,-122.1277043273,36.80,1590.44,0.80,0.00,31.07,131.34
2020-05-14-US-MTV-2,Pixel4,1273540288442,37.4524267524,-122.1274240587,36.67,1591.44,0.90,0.00,31.23,132.24
2020-05-14-US-MTV-2,Pixel4,1273540289442,37.4522513121,-122.1271469010,36.52,1592.44,1.00,0.00,31.38,133.34
2020-05-14-US-MTV-2,Pixel4,1273540290442,37.4520711673,-122.1268720427,36.37,1593.44,0.90,0.00,31.56,134.34
2020-05-14-US-MTV-2,Pixel4,1273540291442,37.4518853157,-122.1266002725,36.24,1594.44,1.00,0.00,31.79,135.68
2020-05-14-US-MTV-2,Pixel4,1273540292442,37.4516930183,-122.1263322108,36.09,1595.44,0.90,0.00,32.02,137.04
2020-05-14-US-MTV-2,Pixel4,1273540293442,37.4514952700,-122.1260670924,35.94,1596.44,0.90,0.00,32.23,138.04
2020-05-14-US-MTV-2,Pixel4,1273540294442,37.4512917802,-122.1258059459,35.78,1597.44,0.90,0.00,32.38,139.54
2020-05-14-US-MTV-2,Pixel4,1273540295442,37.4510820589,-122.1255500826,35.64,1598.44,1.04,0.00,32.51,140.88
2020-05-14-US-MTV-2,Pixel4,1273540296442,37.4508673053,-122.1253002576,35.49,1599.44,1.00,0.00,32.46,142.38
2020-05-14-US-MTV-2,Pixel4,1273540297442,37.4506479834,-122.1250590569,35.33,1600.44,0.90,0.00,32.20,143.84
2020-05-14-US-MTV-2,Pixel4,1273540298442,37.4504282589,-122.1248248006,35.20,1601.44,0.90,0.00,31.77,144.20
2020-05-14-US-MTV-2,Pixel4,1273540299442,37.4502104003,-122.1245954126,35.08,1602.44,0.90,0.00,31.36,144.64
2020-05-14-US-MTV-2,Pixel4,1273540300442,37.4499945426,-122.1243711241,34.94,1603.44,0.90,0.00,30.90,144.94
2020-05-14-US-MTV-2,Pixel4,1273540301442,37.4497796776,-122.1241527768,34.70,1604.44,0.90,0.00,30.48,145.80
2020-05-14-US-MTV-2,Pixel4,1273540302442,37.4495660335,-122.1239393405,34.54,1605.44,0.90,0.00,30.18,145.94
2020-05-14-US-MTV-2,Pixel4,1273540303442,37.4493537316,-122.1237276760,34.40,1606.44,1.00,0.00,30.04,145.86
2020-05-14-US-MTV-2,Pixel4,1273540304442,37.4491433020,-122.1235151619,34.25,1607.44,1.00,0.00,29.94,145.30
2020-05-14-US-MTV-2,Pixel4,1273540305442,37.4489351046,-122.1233005997,34.10,1608.44,0.56,0.00,29.87,144.90
2020-05-14-US-MTV-2,Pixel4,1273540306442,37.4487280944,-122.1230856969,33.97,1609.44,0.00,0.00,29.79,144.70
2020-05-14-US-MTV-2,Pixel4,1273540307442,37.4485224408,-122.1228700976,33.86,1610.44,0.00,0.00,29.71,144.30
2020-05-14-US-MTV-2,Pixel4,1273540308442,37.4483172179,-122.1226550689,33.73,1611.44,3.64,0.00,29.63,144.70
2020-05-14-US-MTV-2,Pixel4,1273540309442,37.4481124692,-122.1224409917,33.67,1612.44,5.51,0.00,29.51,144.50
2020-05-14-US-MTV-2,Pixel4,1273540310442,37.4479099778,-122.1222274207,33.64,1613.44,1.66,0.00,29.20,144.30
2020-05-14-US-MTV-2,Pixel4,1273540311442,37.4477099926,-122.1220164256,33.60,1614.44,1.20,0.00,28.79,144.50
2020-05-14-US-MTV-2,Pixel4,1273540312442,37.4475120792,-122.1218095072,33.55,1615.44,1.10,0.00,28.40,144.60
2020-05-14-US-MTV-2,Pixel4,1273540313442,37.4473172434,-122.1216051439,33.53,1616.44,1.10,0.00,27.99,144.40
2020-05-14-US-MTV-2,Pixel4,1273540314442,37.4471253673,-122.1214033120,33.49,1617.44,53.16,0.00,27.60,144.40
2020-05-14-US-MTV-2,Pixel4,1273540315442,37.4469357043,-122.1212048286,33.48,1618.44,66.30,0.00,27.21,144.80
2020-05-14-US-MTV-2,Pixel4,1273540316442,37.4467479979,-122.1210100392,33.50,1619.44,0.00,0.00,26.83,144.70
2020-05-14-US-MTV-2,Pixel4,1273540317442,37.4465633577,-122.1208173346,33.54,1620.44,0.00,0.00,26.47,144.50
2020-05-14-US-MTV-2,Pixel4,1273540318442,37.4463818011,-122.1206272623,33.58,1621.44,0.00,0.00,26.03,144.56
2020-05-14-US-MTV-2,Pixel4,1273540319442,37.4462029952,-122.1204401220,33.63,1622.44,0.00,0.00,25.65,144.60
2020-05-14-US-MTV-2,Pixel4,1273540320442,37.4460268744,-122.1202557145,33.65,1623.44,0.58,0.00,25.36,144.50
2020-05-14-US-MTV-2,Pixel4,1273540321442,37.4458515408,-122.1200707962,33.68,1624.44,1.40,0.00,25.59,144.30
2020-05-14-US-MTV-2,Pixel4,1273540322442,37.4456749096,-122.1198842776,33.67,1625.44,1.40,0.00,25.57,144.30
2020-05-14-US-MTV-2,Pixel4,1273540323442,37.4454994553,-122.1196994039,33.65,1626.44,1.30,0.00,25.29,144.50
2020-05-14-US-MTV-2,Pixel4,1273540324442,37.4453255600,-122.1195172851,33.63,1627.44,1.34,0.00,25.00,144.50
2020-05-14-US-MTV-2,Pixel4,1273540325442,37.4451539826,-122.1193370415,33.64,1628.44,1.40,0.00,24.62,144.40
2020-05-14-US-MTV-2,Pixel4,1273540326442,37.4449857082,-122.1191601128,33.65,1629.44,1.40,0.00,24.08,144.54
2020-05-14-US-MTV-2,Pixel4,1273540327442,37.4448207695,-122.1189882266,33.63,1630.44,1.16,0.00,23.54,144.76
2020-05-14-US-MTV-2,Pixel4,1273540328442,37.4446599172,-122.1188200925,33.60,1631.44,0.90,0.00,22.97,144.50
2020-05-14-US-MTV-2,Pixel4,1273540329442,37.4445026742,-122.1186552213,33.61,1632.44,0.80,0.00,22.58,144.60
2020-05-14-US-MTV-2,Pixel4,1273540330442,37.4443471502,-122.1184925904,33.64,1633.44,0.80,0.00,22.36,144.70
2020-05-14-US-MTV-2,Pixel4,1273540331442,37.4441927789,-122.1183320466,33.68,1634.44,0.80,0.00,22.15,144.80
2020-05-14-US-MTV-2,Pixel4,1273540332442,37.4440399079,-122.1181729846,33.72,1635.44,0.80,0.00,21.95,144.70
2020-05-14-US-MTV-2,Pixel4,1273540333442,37.4438886598,-122.1180151206,33.74,1636.44,0.80,0.00,21.74,144.56
2020-05-14-US-MTV-2,Pixel4,1273540334442,37.4437393660,-122.1178583926,33.76,1637.44,0.90,0.00,21.50,144.46
2020-05-14-US-MTV-2,Pixel4,1273540335442,37.4435916915,-122.1177026562,33.77,1638.44,0.90,0.00,21.40,144.30
2020-05-14-US-MTV-2,Pixel4,1273540336442,37.4434428769,-122.1175457755,33.72,1639.44,0.90,0.00,21.76,144.40
2020-05-14-US-MTV-2,Pixel4,1273540337442,37.4432915039,-122.1173867673,33.71,1640.44,0.90,0.00,22.07,144.50
2020-05-14-US-MTV-2,Pixel4,1273540338442,37.4431379022,-122.1172256816,33.68,1641.44,0.80,0.00,22.38,144.50
2020-05-14-US-MTV-2,Pixel4,1273540339442,37.4429821533,-122.1170619725,33.65,1642.44,0.80,0.00,22.74,144.40
2020-05-14-US-MTV-2,Pixel4,1273540340442,37.4428240629,-122.1168956727,33.64,1643.44,0.94,0.00,23.07,144.40
2020-05-14-US-MTV-2,Pixel4,1273540341442,37.4426638327,-122.1167267356,33.64,1644.44,1.00,0.00,23.38,144.30
2020-05-14-US-MTV-2,Pixel4,1273540342442,37.4425016294,-122.1165550352,33.62,1645.44,1.00,0.00,23.74,144.44
2020-05-14-US-MTV-2,Pixel4,1273540343442,37.4423361728,-122.1163818249,33.61,1646.44,1.00,0.00,24.10,144.64
2020-05-14-US-MTV-2,Pixel4,1273540344442,37.4421678139,-122.1162065206,33.64,1647.44,1.00,0.00,24.46,144.80
2020-05-14-US-MTV-2,Pixel4,1273540345442,37.4419968913,-122.1160281976,33.63,1648.44,1.00,0.00,24.87,144.56
2020-05-14-US-MTV-2,Pixel4,1273540346442,37.4418238985,-122.1158459112,33.62,1649.44,1.10,0.00,25.28,144.30
2020-05-14-US-MTV-2,Pixel4,1273540347442,37.4416484684,-122.1156605692,33.61,1650.44,1.10,0.00,25.64,144.54
2020-05-14-US-MTV-2,Pixel4,1273540348442,37.4414698131,-122.1154738545,33.64,1651.44,1.10,0.00,25.95,144.60
2020-05-14-US-MTV-2,Pixel4,1273540349442,37.4412906705,-122.1152862058,33.63,1652.44,1.10,0.00,25.85,144.40
2020-05-14-US-MTV-2,Pixel4,1273540350442,37.4411116082,-122.1150977321,33.68,1653.44,1.10,0.00,25.98,144.40
2020-05-14-US-MTV-2,Pixel4,1273540351442,37.4409323064,-122.1149113870,33.82,1654.44,1.00,0.00,25.70,145.10
2020-05-14-US-MTV-2,Pixel4,1273540352442,37.4407535695,-122.1147297425,34.01,1655.44,0.90,0.00,25.34,145.60
2020-05-14-US-MTV-2,Pixel4,1273540353442,37.4405775871,-122.1145505398,34.29,1656.44,0.90,0.00,24.98,145.20
2020-05-14-US-MTV-2,Pixel4,1273540354442,37.4404047893,-122.1143732523,34.56,1657.44,1.04,0.00,24.57,145.10
2020-05-14-US-MTV-2,Pixel4,1273540355442,37.4402367010,-122.1141995026,34.75,1658.44,1.20,0.00,23.62,144.80
2020-05-14-US-MTV-2,Pixel4,1273540356442,37.4400773278,-122.1140332945,34.82,1659.44,1.20,0.00,22.36,144.50
2020-05-14-US-MTV-2,Pixel4,1273540357442,37.4399272636,-122.1138758045,34.84,1660.44,1.20,0.00,21.13,144.34
2020-05-14-US-MTV-2,Pixel4,1273540358442,37.4397844485,-122.1137248648,34.80,1661.44,1.10,0.00,20.50,144.20
2020-05-14-US-MTV-2,Pixel4,1273540359442,37.4396442191,-122.1135753156,34.71,1662.44,1.00,0.00,20.37,143.86
2020-05-14-US-MTV-2,Pixel4,1273540360442,37.4395058610,-122.1134252259,34.54,1663.44,1.00,0.00,20.27,143.36
2020-05-14-US-MTV-2,Pixel4,1273540361442,37.4393684885,-122.1132751090,34.35,1664.44,1.00,0.00,20.17,143.54
2020-05-14-US-MTV-2,Pixel4,1273540362442,37.4392305525,-122.1131268256,34.10,1665.44,0.96,0.00,20.11,143.90
2020-05-14-US-MTV-2,Pixel4,1273540363442,37.4390924124,-122.1129798693,33.90,1666.44,0.90,0.00,20.06,144.30
2020-05-14-US-MTV-2,Pixel4,1273540364442,37.4389529345,-122.1128331598,33.75,1667.44,1.00,0.00,20.42,144.50
2020-05-14-US-MTV-2,Pixel4,1273540365442,37.4388100784,-122.1126835720,33.63,1668.44,1.00,0.00,20.89,144.60
2020-05-14-US-MTV-2,Pixel4,1273540366442,37.4386642444,-122.1125307231,33.57,1669.44,1.00,0.00,21.37,144.50
2020-05-14-US-MTV-2,Pixel4,1273540367442,37.4385145304,-122.1123737440,33.56,1670.44,1.00,0.00,21.94,144.50
2020-05-14-US-MTV-2,Pixel4,1273540368442,37.4383606518,-122.1122124428,33.54,1671.44,1.00,0.00,22.55,144.50
2020-05-14-US-MTV-2,Pixel4,1273540369442,37.4382027111,-122.1120467585,33.54,1672.44,1.04,0.00,23.14,144.50
2020-05-14-US-MTV-2,Pixel4,1273540370442,37.4380413482,-122.1118771058,33.54,1673.44,1.10,0.00,23.46,144.40
2020-05-14-US-MTV-2,Pixel4,1273540371442,37.4378800524,-122.1117072074,33.53,1674.44,1.10,0.00,23.30,144.40
2020-05-14-US-MTV-2,Pixel4,1273540372442,37.4377200078,-122.1115384736,33.52,1675.44,1.10,0.00,23.10,144.40
2020-05-14-US-MTV-2,Pixel4,1273540373442,37.4375610280,-122.1113715047,33.49,1676.44,1.10,0.00,22.97,144.50
2020-05-14-US-MTV-2,Pixel4,1273540374442,37.4374019819,-122.1112049947,33.47,1677.44,1.20,0.00,23.05,144.60
2020-05-14-US-MTV-2,Pixel4,1273540375442,37.4372422420,-122.1110375457,33.45,1678.44,1.20,0.00,23.17,144.60
