collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-05-21-US-MTV-2,Pixel4,1274132843434,37.4449428362,-122.1190660739,33.61,1543.43,1.90,0.00,25.17,140.37
2020-05-21-US-MTV-2,Pixel4,1274132844434,37.4447675689,-122.1188833857,33.59,1544.43,1.87,0.00,25.31,140.17
2020-05-21-US-MTV-2,Pixel4,1274132845434,37.4445934946,-122.1187003581,33.59,1545.43,1.47,0.00,25.10,139.80
2020-05-21-US-MTV-2,Pixel4,1274132846434,37.4444197279,-122.1185167602,33.60,1546.43,1.10,0.00,25.43,140.00
2020-05-21-US-MTV-2,Pixel4,1274132847434,37.4442427495,-122.1183312202,33.65,1547.43,1.10,0.00,25.65,140.20
2020-05-21-US-MTV-2,Pixel4,1274132848434,37.4440659390,-122.1181461974,33.69,1548.43,1.00,0.00,25.45,140.00
2020-05-21-US-MTV-2,Pixel4,1274132849434,37.4438909197,-122.1179626507,33.72,1549.43,0.90,0.00,25.21,140.13
2020-05-21-US-MTV-2,Pixel4,1274132850434,37.4437160545,-122.1177794755,33.74,1550.43,0.90,0.00,25.43,140.10
2020-05-21-US-MTV-2,Pixel4,1274132851434,37.4435391836,-122.1175939472,33.73,1551.43,0.90,0.00,25.74,140.07
2020-05-21-US-MTV-2,Pixel4,1274132852434,37.4433616463,-122.1174067550,33.70,1552.43,0.90,0.00,25.72,139.80
2020-05-21-US-MTV-2,Pixel4,1274132853434,37.4431834365,-122.1172185174,33.68,1553.43,0.90,0.00,25.88,139.90
2020-05-21-US-MTV-2,Pixel4,1274132854434,37.4430038121,-122.1170304157,33.64,1554.43,0.90,0.00,26.08,140.30
2020-05-21-US-MTV-2,Pixel4,1274132855434,37.4428227173,-122.1168424291,33.62,1555.43,0.90,0.00,26.08,140.30
2020-05-21-US-MTV-2,Pixel4,1274132856434,37.4426422993,-122.1166542075,33.62,1556.43,0.90,0.00,26.05,140.10
2020-05-21-US-MTV-2,Pixel4,1274132857434,37.4424618994,-122.1164645284,33.61,1557.43,0.90,0.00,26.24,139.90
2020-05-21-US-MTV-2,Pixel4,1274132858434,37.4422801194,-122.1162726674,33.63,1558.43,0.90,0.00,26.51,139.90
2020-05-21-US-MTV-2,Pixel4,1274132859434,37.4420964162,-122.1160788469,33.62,1559.43,1.00,0.00,26.77,140.00
2020-05-21-US-MTV-2,Pixel4,1274132860434,37.4419110609,-122.1158837194,33.62,1560.43,1.00,0.00,26.96,140.00
2020-05-21-US-MTV-2,Pixel4,1274132861434,37.4417243582,-122.1156874738,33.61,1561.43,1.00,0.00,27.04,140.10
2020-05-21-US-MTV-2,Pixel4,1274132862434,37.4415379557,-122.1154925791,33.62,1562.43,1.00,0.00,26.80,140.20
2020-05-21-US-MTV-2,Pixel4,1274132863434,37.4413533310,-122.1153001840,33.63,1563.43,0.90,0.00,26.42,140.30
2020-05-21-US-MTV-2,Pixel4,1274132864434,37.4411715343,-122.1151105872,33.67,1564.43,1.00,0.00,26.08,140.07
2020-05-21-US-MTV-2,Pixel4,1274132865434,37.4409916651,-122.1149219820,33.78,1565.43,1.00,0.00,25.98,140.20
2020-05-21-US-MTV-2,Pixel4,1274132866434,37.4408118615,-122.1147344150,33.97,1566.43,1.10,0.00,25.88,140.30
2020-05-21-US-MTV-2,Pixel4,1274132867434,37.4406319421,-122.1145503798,34.26,1567.43,1.10,0.00,25.72,141.23
2020-05-21-US-MTV-2,Pixel4,1274132868434,37.4404507089,-122.1143680644,34.52,1568.43,1.10,0.00,25.77,141.10
2020-05-21-US-MTV-2,Pixel4,1274132869434,37.4402711957,-122.1141855247,34.72,1569.43,1.10,0.00,25.52,140.80
2020-05-21-US-MTV-2,Pixel4,1274132870434,37.4400940789,-122.1140028762,34.83,1570.43,1.43,0.00,25.41,140.17
2020-05-21-US-MTV-2,Pixel4,1274132871434,37.4399194748,-122.1138183720,34.87,1571.43,2.00,0.00,25.26,139.80
2020-05-21-US-MTV-2,Pixel4,1274132872434,37.4397449386,-122.1136339670,34.79,1572.43,1.90,0.00,25.43,139.90
2020-05-21-US-MTV-2,Pixel4,1274132873434,37.4395693986,-122.1134485101,34.62,1573.43,1.90,0.00,25.41,139.57
2020-05-21-US-MTV-2,Pixel4,1274132874434,37.4393964582,-122.1132614372,34.38,1574.43,1.47,0.00,25.38,138.80
2020-05-21-US-MTV-2,Pixel4,1274132875434,37.4392228797,-122.1130709158,34.08,1575.43,0.90,0.00,25.83,138.80
2020-05-21-US-MTV-2,Pixel4,1274132876434,37.4390469906,-122.1128789409,33.84,1576.43,0.90,0.00,25.88,139.13
2020-05-21-US-MTV-2,Pixel4,1274132877434,37.4388689830,-122.1126884466,33.68,1577.43,0.90,0.00,26.08,139.80
2020-05-21-US-MTV-2,Pixel4,1274132878434,37.4386877500,-122.1124976279,33.60,1578.43,0.90,0.00,26.46,139.90
2020-05-21-US-MTV-2,Pixel4,1274132879434,37.4385040710,-122.1123042828,33.57,1579.43,0.90,0.00,26.77,140.10
2020-05-21-US-MTV-2,Pixel4,1274132880434,37.4383174757,-122.1121096956,33.57,1580.43,0.90,0.00,27.08,140.40
2020-05-21-US-MTV-2,Pixel4,1274132881434,37.4381280145,-122.1119140890,33.55,1581.43,1.00,0.00,27.39,140.60
2020-05-21-US-MTV-2,Pixel4,1274132882434,37.4379368223,-122.1117165389,33.52,1582.43,1.10,0.00,27.51,140.37
2020-05-21-US-MTV-2,Pixel4,1274132883434,37.4377469696,-122.1115182872,33.52,1583.43,1.10,0.00,27.30,140.13
2020-05-21-US-MTV-2,Pixel4,1274132884434,37.4375587813,-122.1113220782,33.49,1584.43,1.20,0.00,27.04,140.20
2020-05-21-US-MTV-2,Pixel4,1274132885434,37.4373722887,-122.1111268716,33.47,1585.43,1.33,0.00,26.91,140.10
2020-05-21-US-MTV-2,Pixel4,1274132886434,37.4371855703,-122.1109311612,33.42,1586.43,1.37,0.00,27.09,140.00
2020-05-21-US-MTV-2,Pixel4,1274132887434,37.4369996498,-122.1107343730,33.43,1587.43,1.27,0.00,26.91,139.73
2020-05-21-US-MTV-2,Pixel4,1274132888434,37.4368147471,-122.1105388335,33.41,1588.43,21.26,0.00,26.75,139.90
2020-05-21-US-MTV-2,Pixel4,1274132889434,37.4366311237,-122.1103452494,33.40,1589.43,47.40,0.00,26.49,139.90
2020-05-21-US-MTV-2,Pixel4,1274132890434,37.4364494059,-122.1101530025,33.42,1590.43,50.04,0.00,26.34,139.73
2020-05-21-US-MTV-2,Pixel4,1274132891434,37.4362672345,-122.1099612367,33.44,1591.43,53.50,0.00,26.49,140.13
2020-05-21-US-MTV-2,Pixel4,1274132892434,37.4360830793,-122.1097691585,33.47,1592.43,30.83,0.00,26.67,140.07
2020-05-21-US-MTV-2,Pixel4,1274132893434,37.4358985270,-122.1095746348,33.51,1593.43,1.30,0.00,26.85,139.90
2020-05-21-US-MTV-2,Pixel4,1274132894434,37.4357128363,-122.1093798667,33.54,1594.43,1.37,0.00,26.80,140.10
2020-05-21-US-MTV-2,Pixel4,1274132895434,37.4355278831,-122.1091858719,33.56,1595.43,1.30,0.00,26.70,140.03
2020-05-21-US-MTV-2,Pixel4,1274132896434,37.4353434138,-122.1089926619,33.54,1596.43,1.20,0.00,26.65,140.10
2020-05-21-US-MTV-2,Pixel4,1274132897434,37.4351590176,-122.1087992713,33.49,1597.43,1.30,0.00,26.70,140.00
2020-05-21-US-MTV-2,Pixel4,1274132898434,37.4349745646,-122.1086058214,33.47,1598.43,1.40,0.00,26.67,140.20
2020-05-21-US-MTV-2,Pixel4,1274132899434,37.4347891848,-122.1084127231,33.41,1599.43,1.30,0.00,26.85,140.30
2020-05-21-US-MTV-2,Pixel4,1274132900434,37.4346027921,-122.1082179205,33.38,1600.43,1.20,0.00,27.03,140.10
2020-05-21-US-MTV-2,Pixel4,1274132901434,37.4344156436,-122.1080215191,33.35,1601.43,1.20,0.00,27.06,140.00
2020-05-21-US-MTV-2,Pixel4,1274132902434,37.4342287608,-122.1078254953,33.35,1602.43,1.30,0.00,27.01,140.20
2020-05-21-US-MTV-2,Pixel4,1274132903434,37.4340418409,-122.1076308627,33.37,1603.43,1.30,0.00,26.89,140.20
2020-05-21-US-MTV-2,Pixel4,1274132904434,37.4338566673,-122.1074369785,33.39,1604.43,1.30,0.00,26.63,140.00
2020-05-21-US-MTV-2,Pixel4,1274132905434,37.4336737310,-122.1072448316,33.42,1605.43,1.20,0.00,26.32,140.00
2020-05-21-US-MTV-2,Pixel4,1274132906434,37.4334928390,-122.1070553035,33.47,1606.43,1.10,0.00,25.98,140.13
2020-05-21-US-MTV-2,Pixel4,1274132907434,37.4333141078,-122.1068686143,33.55,1607.43,1.10,0.00,25.65,140.20
2020-05-21-US-MTV-2,Pixel4,1274132908434,37.4331378529,-122.1066847521,33.72,1608.43,1.00,0.00,25.24,140.10
2020-05-21-US-MTV-2,Pixel4,1274132909434,37.4329640824,-122.1065022000,33.96,1609.43,0.90,0.00,25.09,139.90
2020-05-21-US-MTV-2,Pixel4,1274132910434,37.4327906549,-122.1063199732,34.26,1610.43,0.90,0.00,25.21,140.10
2020-05-21-US-MTV-2,Pixel4,1274132911434,37.4326169365,-122.1061375193,34.55,1611.43,0.90,0.00,25.04,139.97
2020-05-21-US-MTV-2,Pixel4,1274132912434,37.4324451766,-122.1059564960,34.78,1612.43,0.90,0.00,24.80,139.90
2020-05-21-US-MTV-2,Pixel4,1274132913434,37.4322743544,-122.1057770172,34.94,1613.43,0.90,0.00,24.71,140.10
2020-05-21-US-MTV-2,Pixel4,1274132914434,37.4321028273,-122.1055970440,34.98,1614.43,0.90,0.00,24.95,140.10
2020-05-21-US-MTV-2,Pixel4,1274132915434,37.4319296787,-122.1054157734,34.98,1615.43,1.23,0.00,25.10,140.10
2020-05-21-US-MTV-2,Pixel4,1274132916434,37.4317556355,-122.1052333859,34.88,1616.43,1.60,0.00,25.21,140.07
2020-05-21-US-MTV-2,Pixel4,1274132917434,37.4315812280,-122.1050501114,34.71,1617.43,1.60,0.00,25.31,140.00
2020-05-21-US-MTV-2,Pixel4,1274132918434,37.4314064550,-122.1048660864,34.45,1618.43,1.60,0.00,25.38,139.90
2020-05-21-US-MTV-2,Pixel4,1274132919434,37.4312306743,-122.1046805585,34.17,1619.43,1.60,0.00,25.64,139.93
2020-05-21-US-MTV-2,Pixel4,1274132920434,37.4310523515,-122.1044935260,33.83,1620.43,1.60,0.00,25.93,140.20
2020-05-21-US-MTV-2,Pixel4,1274132921434,37.4308724577,-122.1043058052,33.53,1621.43,1.60,0.00,26.00,140.20
2020-05-21-US-MTV-2,Pixel4,1274132922434,37.4306925503,-122.1041176662,33.30,1622.43,1.30,0.00,25.98,140.10
2020-05-21-US-MTV-2,Pixel4,1274132923434,37.4305137853,-122.1039297302,33.14,1623.43,1.00,0.00,25.77,140.00
2020-05-21-US-MTV-2,Pixel4,1274132924434,37.4303361097,-122.1037433563,33.07,1624.43,0.90,0.00,25.72,140.13
2020-05-21-US-MTV-2,Pixel4,1274132925434,37.4301571650,-122.1035566859,33.06,1625.43,1.13,0.00,25.93,140.40
2020-05-21-US-MTV-2,Pixel4,1274132926434,37.4299768725,-122.1033697726,33.05,1626.43,1.60,0.00,25.98,140.40
2020-05-21-US-MTV-2,Pixel4,1274132927434,37.4297967441,-122.1031826363,33.05,1627.43,2.03,0.00,25.93,140.30
2020-05-21-US-MTV-2,Pixel4,1274132928434,37.4296171183,-122.1029953099,33.03,1628.43,2.50,0.00,25.98,140.20
2020-05-21-US-MTV-2,Pixel4,1274132929434,37.4294365905,-122.1028068141,33.03,1629.43,2.50,0.00,26.13,140.10
2020-05-21-US-MTV-2,Pixel4,1274132930434,37.4292562273,-122.1026178580,33.01,1630.43,2.50,0.00,26.03,140.07
2020-05-21-US-MTV-2,Pixel4,1274132931434,37.4290767845,-122.1024291259,32.99,1631.43,2.50,0.00,25.98,139.90
2020-05-21-US-MTV-2,Pixel4,1274132932434,37.4288977568,-122.1022404766,32.97,1632.43,2.50,0.00,25.93,139.90
2020-05-21-US-MTV-2,Pixel4,1274132933434,37.4287192057,-122.1020528361,32.98,1633.43,2.40,0.00,25.77,140.10
2020-05-21-US-MTV-2,Pixel4,1274132934434,37.4285407293,-122.1018671659,32.99,1634.43,1.77,0.00,25.74,140.60
2020-05-21-US-MTV-2,Pixel4,1274132935434,37.4283606040,-122.1016824407,32.94,1635.43,0.57,0.00,25.93,140.70
2020-05-21-US-MTV-2,Pixel4,1274132936434,37.4281790983,-122.1014959870,32.93,1636.43,0.00,0.00,26.15,140.70
2020-05-21-US-MTV-2,Pixel4,1274132937434,37.4279946646,-122.1013087831,32.97,1637.43,0.00,0.00,26.51,141.33
2020-05-21-US-MTV-2,Pixel4,1274132938434,37.4278066967,-122.1011211517,33.08,1638.43,0.00,0.00,26.80,141.50
2020-05-21-US-MTV-2,Pixel4,1274132939434,37.4276170321,-122.1009318018,33.12,1639.43,0.00,0.00,27.03,141.37
2020-05-21-US-MTV-2,Pixel4,1274132940434,37.4274263343,-122.1007398132,33.16,1640.43,0.43,0.00,27.27,141.07
2020-05-21-US-MTV-2,Pixel4,1274132941434,37.4272341294,-122.1005456338,33.19,1641.43,1.00,0.00,27.52,141.33
2020-05-21-US-MTV-2,Pixel4,1274132942434,37.4270396343,-122.1003507228,33.23,1642.43,1.00,0.00,27.75,141.30
2020-05-21-US-MTV-2,Pixel4,1274132943434,37.4268439217,-122.1001531912,33.25,1643.43,1.00,0.00,28.04,140.87
2020-05-21-US-MTV-2,Pixel4,1274132944434,37.4266477318,-122.0999513408,33.27,1644.43,1.00,0.00,28.31,140.37
2020-05-21-US-MTV-2,Pixel4,1274132945434,37.4264509602,-122.0997456674,33.34,1645.43,1.00,0.00,28.57,140.00
2020-05-21-US-MTV-2,Pixel4,1274132946434,37.4262530631,-122.0995375790,33.47,1646.43,1.10,0.00,28.65,140.07
2020-05-21-US-MTV-2,Pixel4,1274132947434,37.4260561466,-122.0993296350,33.60,1647.43,1.50,0.00,28.57,139.90
2020-05-21-US-MTV-2,Pixel4,1274132948434,37.4258585746,-122.0991210790,33.71,1648.43,1.80,0.00,28.72,139.97
2020-05-21-US-MTV-2,Pixel4,1274132949434,37.4256607525,-122.0989112532,33.76,1649.43,1.80,0.00,28.76,139.47
2020-05-21-US-MTV-2,Pixel4,1274132950434,37.4254650001,-122.0986984133,33.80,1650.43,1.80,0.00,28.76,138.57
2020-05-21-US-MTV-2,Pixel4,1274132951434,37.4252731121,-122.0984815805,33.83,1651.43,1.80,0.00,28.55,137.37
2020-05-21-US-MTV-2,Pixel4,1274132952434,37.4250855557,-122.0982619786,33.85,1652.43,1.70,0.00,28.45,136.67
2020-05-21-US-MTV-2,Pixel4,1274132953434,37.4248997689,-122.0980407963,33.88,1653.43,1.60,0.00,28.45,136.27
2020-05-21-US-MTV-2,Pixel4,1274132954434,37.4247155273,-122.0978182988,33.91,1654.43,1.70,0.00,28.33,135.90
2020-05-21-US-MTV-2,Pixel4,1274132955434,37.4245335419,-122.0975954508,33.95,1655.43,1.80,0.00,28.17,135.27
2020-05-21-US-MTV-2,Pixel4,1274132956434,37.4243547959,-122.0973703578,33.97,1656.43,1.80,0.00,28.09,134.37
2020-05-21-US-MTV-2,Pixel4,1274132957434,37.4241794864,-122.0971422415,33.99,1657.43,1.80,0.00,27.99,133.47
2020-05-21-US-MTV-2,Pixel4,1274132958434,37.4240062263,-122.0969119563,34.02,1658.43,1.70,0.00,28.09,133.10
2020-05-21-US-MTV-2,Pixel4,1274132959434,37.4238335774,-122.0966791163,34.03,1659.43,1.60,0.00,28.21,132.60
2020-05-21-US-MTV-2,Pixel4,1274132960434,37.4236617826,-122.0964426898,34.05,1660.43,1.60,0.00,28.40,131.90
2020-05-21-US-MTV-2,Pixel4,1274132961434,37.4234909826,-122.0962021509,33.95,1661.43,1.70,0.00,28.62,131.50
2020-05-21-US-MTV-2,Pixel4,1274132962434,37.4233189864,-122.0959595561,33.88,1662.43,1.80,0.00,28.86,131.60
2020-05-21-US-MTV-2,Pixel4,1274132963434,37.4231448573,-122.0957159635,33.91,1663.43,1.80,0.00,29.03,132.13
2020-05-21-US-MTV-2,Pixel4,1274132964434,37.4229682465,-122.0954729129,33.96,1664.43,1.80,0.00,29.10,132.40
2020-05-21-US-MTV-2,Pixel4,1274132965434,37.4227920626,-122.0952318142,34.01,1665.43,1.80,0.00,28.84,132.40
2020-05-21-US-MTV-2,Pixel4,1274132966434,37.4226169683,-122.0949916366,34.08,1666.43,1.80,0.00,28.81,132.40
2020-05-21-US-MTV-2,Pixel4,1274132967434,37.4224414646,-122.0947514269,34.14,1667.43,1.80,0.00,28.86,132.47
2020-05-21-US-MTV-2,Pixel4,1274132968434,37.4222671964,-122.0945112911,34.18,1668.43,1.80,0.00,28.59,132.10
2020-05-21-US-MTV-2,Pixel4,1274132969434,37.4220953344,-122.0942743493,34.24,1669.43,1.70,0.00,28.12,132.40
2020-05-21-US-MTV-2,Pixel4,1274132970434,37.4219265455,-122.0940424711,34.27,1670.43,1.70,0.00,27.35,132.30
2020-05-21-US-MTV-2,Pixel4,1274132971434,37.4217641537,-122.0938189038,34.31,1671.43,1.50,0.00,25.96,132.17
2020-05-21-US-MTV-2,Pixel4,1274132972434,37.4216140623,-122.0936106093,34.33,1672.43,1.40,0.00,23.80,131.93
2020-05-21-US-MTV-2,Pixel4,1274132973434,37.4214768453,-122.0934202467,34.37,1673.43,1.40,0.00,21.71,132.33
2020-05-21-US-MTV-2,Pixel4,1274132974434,37.4213482834,-122.0932479855,34.38,1674.43,1.40,0.00,19.72,133.60
2020-05-21-US-MTV-2,Pixel4,1274132975434,37.4212331752,-122.0930987980,34.39,1675.43,1.40,0.00,17.27,134.67
2020-05-21-US-MTV-2,Pixel4,1274132976434,37.4211256340,-122.0929672000,34.40,1676.43,2.13,0.00,16.36,136.20
2020-05-21-US-MTV-2,Pixel4,1274132977434,37.4210192615,-122.0928407800,34.34,1677.43,3.40,0.00,16.20,136.17
2020-05-21-US-MTV-2,Pixel4,1274132978434,37.4209152808,-122.0927110184,34.32,1678.43,2.16,0.00,16.58,134.43
2020-05-21-US-MTV-2,Pixel4,1274132979434,37.4208126610,-122.0925748721,34.32,1679.43,0.00,0.00,16.44,132.57
2020-05-21-US-MTV-2,Pixel4,1274132980434,37.4207139578,-122.0924426936,34.36,1680.43,0.00,0.00,15.52,134.14
2020-05-21-US-MTV-2,Pixel4,1274132981434,37.4206136272,-122.0923269336,34.44,1681.43,0.00,0.00,14.78,140.04
2020-05-21-US-MTV-2,Pixel4,1274132982434,37.4205069163,-122.0922323271,34.61,1682.43,0.00,0.00,14.23,148.11
2020-05-21-US-MTV-2,Pixel4,1274132983434,37.4203933001,-122.0921611277,34.69,1683.43,2.47,0.00,13.87,156.91
2020-05-21-US-MTV-2,Pixel4,1274132984434,37.4202751836,-122.0921171626,34.80,1684.43,5.40,0.00,13.31,168.18
2020-05-21-US-MTV-2,Pixel4,1274132985434,37.4201580897,-122.0921110248,34.92,1685.43,5.00,0.00,12.59,184.08
2020-05-21-US-MTV-2,Pixel4,1274132986434,37.4200492930,-122.0921471325,34.99,1686.43,4.80,0.00,12.28,201.18
2020-05-21-US-MTV-2,Pixel4,1274132987434,37.4199549850,-122.0922192450,35.02,1687.43,3.83,0.00,12.21,216.98
2020-05-21-US-MTV-2,Pixel4,1274132988434,37.4198742369,-122.0923197023,35.04,1688.43,2.37,0.00,12.78,227.97
2020-05-21-US-MTV-2,Pixel4,1274132989434,37.4198012128,-122.0924314679,34.98,1689.43,1.50,0.00,12.64,231.77
2020-05-21-US-MTV-2,Pixel4,1274132990434,37.4197354595,-122.0925411212,34.89,1690.43,1.30,0.00,11.42,233.90
2020-05-21-US-MTV-2,Pixel4,1274132991434,37.4196843249,-122.0926414399,34.77,1691.43,1.10,0.00,9.43,240.37
2020-05-21-US-MTV-2,Pixel4,1274132992434,37.4196594503,-122.0927311191,34.80,1692.43,1.20,0.00,7.41,256.71
2020-05-21-US-MTV-2,Pixel4,1274132993434,37.4196626984,-122.0928071105,35.00,1693.43,1.20,0.00,5.66,278.45
2020-05-21-US-MTV-2,Pixel4,1274132994434,37.4196805562,-122.0928589380,35.17,1694.43,1.30,0.00,4.11,294.84
2020-05-21-US-MTV-2,Pixel4,1274132995434,37.4196994684,-122.0928899230,35.30,1695.43,1.50,0.00,2.55,306.21
2020-05-21-US-MTV-2,Pixel4,1274132996434,37.4197100108,-122.0929026379,35.38,1696.43,1.50,0.00,0.79,311.70
2020-05-21-US-MTV-2,Pixel4,1274132997434,37.4197130953,-122.0929059564,35.40,1697.43,1.50,0.00,0.19,313.20
2020-05-21-US-MTV-2,Pixel4,1274132998434,37.4197133189,-122.0929062517,35.40,1698.43,1.27,0.00,0.00,313.30
2020-05-21-US-MTV-2,Pixel4,1274132999434,37.4197133061,-122.0929062945,35.38,1699.43,1.03,0.00,0.00,313.30
2020-05-21-US-MTV-2,Pixel4,1274133000434,37.4197138832,-122.0929069805,35.39,1700.43,1.20,0.00,0.43,313.67
2020-05-21-US-MTV-2,Pixel4,1274133001434,37.4197253999,-122.0929171940,35.44,1701.43,1.20,0.00,2.54,319.97
2020-05-21-US-MTV-2,Pixel4,1274133002434,37.4197546711,-122.0929342650,35.58,1702.43,1.20,0.00,4.27,334.41
2020-05-21-US-MTV-2,Pixel4,1274133003434,37.4198010409,-122.0929434612,35.78,1703.43,1.30,0.00,5.88,353.15
2020-05-21-US-MTV-2,Pixel4,1274133004434,37.4198633034,-122.0929359332,36.03,1704.43,1.50,0.00,7.79,7.44
2020-05-21-US-MTV-2,Pixel4,1274133005434,37.4199406323,-122.0929163259,36.38,1705.43,1.73,0.00,9.64,12.67
2020-05-21-US-MTV-2,Pixel4,1274133006434,37.4200332768,-122.0928837278,36.88,1706.43,2.00,0.00,11.63,16.90
2020-05-21-US-MTV-2,Pixel4,1274133007434,37.4201395138,-122.0928383624,37.52,1707.43,1.90,0.00,13.10,19.43
2020-05-21-US-MTV-2,Pixel4,1274133008434,37.4202552734,-122.0927878576,38.29,1708.43,2.10,0.00,14.08,18.87
2020-05-21-US-MTV-2,Pixel4,1274133009434,37.4203791721,-122.0927357828,39.05,1709.43,3.17,0.00,14.87,18.30
2020-05-21-US-MTV-2,Pixel4,1274133010434,37.4205074165,-122.0926822237,39.72,1710.43,4.87,0.00,15.12,18.73
2020-05-21-US-MTV-2,Pixel4,1274133011434,37.4206344080,-122.0926246529,40.29,1711.43,5.90,0.00,14.75,20.90
2020-05-21-US-MTV-2,Pixel4,1274133012434,37.4207553256,-122.0925618812,40.79,1712.43,27.40,0.00,14.30,23.03
2020-05-21-US-MTV-2,Pixel4,1274133013434,37.4208728167,-122.0924976731,41.10,1713.43,53.90,0.00,14.22,23.47
2020-05-21-US-MTV-2,Pixel4,1274133014434,37.4209919066,-122.0924335459,41.28,1714.43,51.70,0.00,14.58,23.10
2020-05-21-US-MTV-2,Pixel4,1274133015434,37.4211135726,-122.0923683809,41.34,1715.43,51.40,0.00,14.73,23.13
2020-05-21-US-MTV-2,Pixel4,1274133016434,37.4212362550,-122.0923023762,41.24,1716.43,31.30,0.00,14.88,23.20
2020-05-21-US-MTV-2,Pixel4,1274133017434,37.4213605625,-122.0922356198,40.99,1717.43,5.20,0.00,15.09,23.17
2020-05-21-US-MTV-2,Pixel4,1274133018434,37.4214865039,-122.0921684349,40.62,1718.43,3.70,0.00,15.28,23.00
2020-05-21-US-MTV-2,Pixel4,1274133019434,37.4216138018,-122.0920995211,40.13,1719.43,13.85,0.00,15.50,23.83
2020-05-21-US-MTV-2,Pixel4,1274133020434,37.4217434205,-122.0920260626,39.54,1720.43,29.90,0.00,16.21,24.33
2020-05-21-US-MTV-2,Pixel4,1274133021434,37.4218803812,-122.0919470037,38.63,1721.43,29.90,0.00,17.15,25.00
2020-05-21-US-MTV-2,Pixel4,1274133022434,37.4220222134,-122.0918626157,37.59,1722.43,29.90,0.00,17.66,25.53
2020-05-21-US-MTV-2,Pixel4,1274133023434,37.4221672388,-122.0917757821,36.55,1723.43,40.22,0.00,18.01,25.30
2020-05-21-US-MTV-2,Pixel4,1274133024434,37.4223151667,-122.0916885075,35.60,1724.43,31.27,0.00,18.26,24.97
2020-05-21-US-MTV-2,Pixel4,1274133025434,37.4224653218,-122.0916019062,34.87,1725.43,2.00,0.00,18.40,24.57
2020-05-21-US-MTV-2,Pixel4,1274133026434,37.4226163054,-122.0915147847,34.16,1726.43,1.90,0.00,18.47,25.03
2020-05-21-US-MTV-2,Pixel4,1274133027434,37.4227654885,-122.0914226514,33.70,1727.43,4.40,0.00,18.37,27.30
2020-05-21-US-MTV-2,Pixel4,1274133028434,37.4229095174,-122.0913225260,33.35,1728.43,5.53,0.00,18.09,30.34
2020-05-21-US-MTV-2,Pixel4,1274133029434,37.4230428030,-122.0912155407,33.20,1729.43,4.87,0.00,16.92,35.14
2020-05-21-US-MTV-2,Pixel4,1274133030434,37.4231578372,-122.0911022788,33.32,1730.43,7.50,0.00,15.50,40.50
2020-05-21-US-MTV-2,Pixel4,1274133031434,37.4232569526,-122.0909843807,33.48,1731.43,7.50,0.00,14.83,45.80
2020-05-21-US-MTV-2,Pixel4,1274133032434,37.4233416739,-122.0908615449,33.65,1732.43,7.50,0.00,13.79,51.70
2020-05-21-US-MTV-2,Pixel4,1274133033434,37.4234105154,-122.0907369435,33.78,1733.43,7.50,0.00,13.05,57.84
2020-05-21-US-MTV-2,Pixel4,1274133034434,37.4234658557,-122.0906112169,33.83,1734.43,7.50,0.00,12.21,62.64
2020-05-21-US-MTV-2,Pixel4,1274133035434,37.4235106462,-122.0904917172,33.85,1735.43,10.54,0.00,11.15,65.53
2020-05-21-US-MTV-2,Pixel4,1274133036434,37.4235487244,-122.0903811985,33.80,1736.43,11.36,0.00,9.88,67.13
2020-05-21-US-MTV-2,Pixel4,1274133037434,37.4235764771,-122.0902860515,33.80,1737.43,5.33,0.00,7.96,72.17
2020-05-21-US-MTV-2,Pixel4,1274133038434,37.4235848298,-122.0902025979,33.89,1738.43,2.80,0.00,7.08,87.41
2020-05-21-US-MTV-2,Pixel4,1274133039434,37.4235710528,-122.0901253878,34.04,1739.43,2.80,0.00,6.69,107.35
2020-05-21-US-MTV-2,Pixel4,1274133040434,37.4235360026,-122.0900618657,34.14,1740.43,2.27,0.00,6.98,129.92
2020-05-21-US-MTV-2,Pixel4,1274133041434,37.4234779388,-122.0900123712,34.21,1741.43,2.70,0.00,8.40,149.54
2020-05-21-US-MTV-2,Pixel4,1274133042434,37.4234012944,-122.0899685514,34.26,1742.43,3.37,0.00,10.19,156.64
2020-05-21-US-MTV-2,Pixel4,1274133043434,37.4233090691,-122.0899213674,34.28,1743.43,2.60,0.00,11.88,158.10
2020-05-21-US-MTV-2,Pixel4,1274133044434,37.4232029189,-122.0898686687,34.26,1744.43,2.60,0.00,13.38,158.60
2020-05-21-US-MTV-2,Pixel4,1274133045434,37.4230862202,-122.0898116233,34.22,1745.43,2.60,0.00,14.27,158.60
2020-05-21-US-MTV-2,Pixel4,1274133046434,37.4229654710,-122.0897524835,34.15,1746.43,3.00,0.00,14.46,158.97
2020-05-21-US-MTV-2,Pixel4,1274133047434,37.4228421953,-122.0896967749,34.07,1747.43,3.50,0.00,14.61,160.83
2020-05-21-US-MTV-2,Pixel4,1274133048434,37.4227170943,-122.0896436753,34.00,1748.43,4.47,0.00,14.66,161.40
2020-05-21-US-MTV-2,Pixel4,1274133049434,37.4225923851,-122.0895907371,33.98,1749.43,5.80,0.00,14.56,161.07
